Date,069500,114260,153130
2015-11,-0.023330000000000004,-0.003134,0.000542
2015-12,-0.005920999999999999,0.005356,0.001756
2016-01,-0.033682,0.003414,0.0013
2016-02,0.017216,0.005282,0.001448
2016-03,0.042832999999999996,0.0010580000000000001,0.0011459999999999999
2016-04,-0.00221,0.000714,0.001145
2016-05,-0.006135000000000001,0.00026700000000000004,0.000895
2016-06,0.004115,0.007696,0.001888
2016-07,0.029712000000000002,0.002045,0.001091
2016-08,0.018713999999999998,-0.001686,0.0006940000000000001
2016-09,0.0031269999999999996,0.0026910000000000002,0.000941
2016-10,-0.00526,-0.0048,0.000495
2016-11,-0.004699999999999999,-0.007681,9.900000000000001e-05
2016-12,0.03601,0.004439,0.0017439999999999999
2017-01,0.034758,-0.00054,0.0014000000000000002
2017-02,0.004588999999999999,0.001352,0.001248
2017-03,0.042938000000000004,0.0026929999999999996,0.001147
2017-04,0.023893,0.000629,0.001096
2017-05,0.064011,0.002157,0.001194
2017-06,0.024195,-0.00037999999999999997,0.000944
2017-07,0.0074399999999999996,0.001081,0.001241
2017-08,-0.020661,0.0007199999999999999,0.000942
2017-09,0.028887,-0.002417,0.000892
2017-10,0.053798000000000006,-0.006236,-9.900000000000001e-05
2017-11,-0.025169,0.003638,0.001039
2017-12,0.00753,0.000635,0.0013880000000000001
2018-01,0.028218,-0.003912,0.0017000000000000001
2018-02,-0.059783,0.003653,0.001447
2018-03,0.00852,0.003671,0.0011459999999999999
2018-04,0.025258,0.001819,0.001493
2018-05,-0.037152,0.001997,0.001441
2018-06,-0.033923,0.00421,0.001191
2018-07,-0.005827,0.002177,0.001338
2018-08,0.005201,0.0068779999999999996,0.0016339999999999998
2018-09,0.005507,-0.000691,0.000988
2018-10,-0.121297,0.003971,0.001382
2018-11,0.029176999999999998,0.003416,0.001331
2018-12,-0.021355,0.002924,0.00153
2019-01,0.09198600000000001,0.002067,0.001599
2019-02,-0.00758,0.001345,0.001198
2019-03,-0.021871,0.005195,0.001495
2019-04,0.028088000000000002,0.000713,0.001443
2019-05,-0.07475,0.004541,0.001739
2019-06,0.055187,0.003723,0.001588
2019-07,-0.039197,0.006005,0.00213
2019-08,-0.029809000000000002,0.003775,0.0016309999999999999
2019-09,0.060097,-0.002798,0.00029600000000000004
2019-10,0.010927,-0.0044729999999999995,0.000789
2019-11,0.001446,0.003347,0.000887
2019-12,0.075091,0.000878,0.001034
2020-01,-0.029096,0.003684,0.001574
2020-02,-0.058029000000000004,0.005856,0.0011790000000000001
2020-03,-0.114196,0.0,0.001717
2020-04,0.089907,0.003215,0.001421
2020-05,0.036987,0.005456,0.001369
2020-06,0.048366,8.6e-05,0.000196
2020-07,0.068209,0.003015,0.0005369999999999999
2020-08,0.027229999999999997,-0.004208,9.8e-05
2020-09,0.011059000000000001,0.003967,0.000342
2020-10,-0.028851,-0.001804,0.0005369999999999999
2020-11,0.15079599999999999,-0.0012909999999999998,0.00024400000000000002
2020-12,0.138821,0.000431,0.000341
2021-01,0.042354,0.0011200000000000001,0.000682
2021-02,0.014103000000000001,-0.000516,0.000487
2021-03,0.011509,-0.001808,0.00043799999999999997
2021-04,0.018327,0.000949,0.000487
2021-05,0.010993999999999999,-0.0015509999999999999,0.00034
2021-06,0.026543999999999998,-0.002934,-0.0007779999999999999
2021-07,-0.030882999999999997,0.004327,0.00073
2021-08,-0.011769,0.001896,9.7e-05
2021-09,-0.042634,-0.006535999999999999,0.000729
2021-10,-0.032008999999999996,-0.012119,-9.7e-05
2021-11,-0.03593,0.010251999999999999,0.00068
2021-12,0.065189,0.002949,0.001116
2022-01,-0.08930099999999999,-0.008908000000000001,0.000485
2022-02,0.009793,0.000785,0.00097
2022-03,0.012977,-0.009677999999999999,0.00043599999999999997
2022-04,-0.028517999999999998,-0.008100000000000001,0.000629
2022-05,-0.001971,0.001953,0.000774
2022-06,-0.128809,-0.012314,-0.00043499999999999995
2022-07,0.048907,0.019912,0.000967
2022-08,-0.004786,-0.017325,0.0008210000000000001
2022-09,-0.122712,-0.01056,0.0014000000000000002
2022-10,0.066564,0.002442,0.001494
2022-11,0.07041599999999999,0.019128,0.002792
2022-12,-0.077319,-0.001505,0.0029270000000000003
2023-01,0.088957,0.014896,0.003924
2023-02,-0.007775,-0.010397,0.001668
2023-03,0.024604,0.019246,0.004901
2023-04,0.011698,0.002425,0.002557
2023-05,0.041226000000000006,-0.002074,0.001559
2023-06,-0.000294,-0.004849,0.0028299999999999996
2023-07,0.015312,0.003915,0.0026810000000000002
2023-08,-0.026247,0.001993,0.003095
2023-09,-0.020849000000000003,-0.003633,0.002712
2023-10,-0.064364,-0.002865,0.002285
2023-11,0.107469,0.018544,0.003768
2023-12,0.065233,0.014446,0.003523
2024-01,-0.062085,-0.0005059999999999999,0.0032329999999999998
2024-02,0.059267,-0.0009270000000000001,0.0023480000000000003
2024-03,0.05902,0.003882,0.002664
2024-04,-0.022505999999999998,-0.0036980000000000003,0.002519
2024-05,-0.017462,0.005653,0.0030159999999999996
2024-06,0.070397,0.009815,0.0029609999999999997
2024-07,-0.006985,0.006895,0.003498
2024-08,-0.047869,0.0042899999999999995,0.002942
2024-09,-0.043525999999999995,0.005094,0.0032500000000000003
2024-10,-0.014911,-0.002125,0.002474
2024-11,-0.042394,0.011714,0.002737
2024-12,-0.017769999999999998,-0.0016189999999999998,0.002103
2025-01,0.04661800000000001,0.005596,0.002724
2025-02,0.010016,0.002097,0.002182
2025-03,0.002516,0.00169,0.002089
2025-04,0.014797,0.010284,0.0031490000000000003
2025-05,0.06497700000000001,-0.001034,0.001989
2025-06,0.153846,-0.000239,0.001721
2025-07,0.057603999999999995,0.00215,0.0022459999999999997
2025-08,-0.016505000000000002,0.002463,0.001972
2025-09,0.10266199999999999,-0.003091,0.0014089999999999999
2025-10,0.22362100000000001,-0.00167,0.001577
2025-11,-0.042910000000000004,-0.005734,0.001208
2025-12,0.09425,-0.010412,0.002365
2026-01,0.270815,-0.002833,0.001544
2026-02,0.21751500000000001,0.006494,0.001943
2026-03,-0.198576,-0.012016,0.001042
2026-04,0.33036499999999996,0.001877,0.002261
2026-05,0.34943199999999996,0.00032599999999999996,0.001431
2026-06,0.011868,0.003747,0.0019370000000000001
