strategy_name,lambda_value,year_month,return_year_month,hsi_state,state_kr,allocation_rule_name,turnover,target_weight_069500,weight_069500,target_weight_114260,weight_114260,target_weight_153130,weight_153130
lambda_0.7,0.7,2016-11,2016-12,neutral_watch,중립 관찰,final_baseline_state_target_weights_v1,0.011798374913328968,0.5,0.5050564463914268,0.35,0.3462058522290404,0.15,0.14873770137953293
lambda_0.7,0.7,2016-12,2017-01,risk_relief,위험 완화 우세,final_baseline_state_target_weights_v1,0.13646048752600126,0.7,0.641516933917428,0.2,0.24386175566871213,0.1,0.1146213104138599
lambda_0.7,0.7,2017-01,2017-02,risk_relief,위험 완화 우세,final_baseline_state_target_weights_v1,0.04093814625780038,0.7,0.6824550801752284,0.2,0.21315852670061364,0.1,0.10438639312415797
lambda_0.7,0.7,2017-02,2017-03,risk_relief,위험 완화 우세,final_baseline_state_target_weights_v1,0.0122814438773401,0.7,0.6947365240525685,0.2,0.2039475580101841,0.1,0.1013159179372474
lambda_0.7,0.7,2017-03,2017-04,risk_relief,위험 완화 우세,final_baseline_state_target_weights_v1,0.003684433163202057,0.7,0.6984209572157706,0.2,0.20118426740305526,0.1,0.10039477538117424
lambda_0.7,0.7,2017-04,2017-05,risk_relief,위험 완화 우세,final_baseline_state_target_weights_v1,0.0011053299489606275,0.7,0.6995262871647312,0.2,0.2003552802209166,0.1,0.10011843261435227
lambda_0.7,0.7,2017-05,2017-06,risk_relief,위험 완화 우세,final_baseline_state_target_weights_v1,0.00033159898468816673,0.7,0.6998578861494194,0.2,0.200106584066275,0.1,0.10003552978430569
lambda_0.7,0.7,2017-06,2017-07,risk_relief,위험 완화 우세,final_baseline_state_target_weights_v1,9.947969540646806e-05,0.7,0.6999573658448258,0.2,0.2000319752198825,0.1,0.10001065893529171
lambda_0.7,0.7,2017-07,2017-08,neutral_watch,중립 관찰,final_baseline_state_target_weights_v1,0.13997015609137803,0.5,0.5599872097534477,0.35,0.3050095925659647,0.15,0.1350031976805875
lambda_0.7,0.7,2017-08,2017-09,accident_zone,강한 위험 구간,final_baseline_state_target_weights_v1,0.39549776162358874,0.0,0.16799616292603436,0.3,0.3015028777697894,0.7,0.5305009593041763
lambda_0.7,0.7,2017-09,2017-10,neutral_watch,중립 관찰,final_baseline_state_target_weights_v1,0.26635067151292335,0.5,0.4003988488778103,0.35,0.3354508633309368,0.15,0.26415028779125294
lambda_0.7,0.7,2017-10,2017-11,risk_relief,위험 완화 우세,final_baseline_state_target_weights_v1,0.2097208057855328,0.7,0.6101196546633431,0.2,0.24063525899928107,0.1,0.14924508633737588
lambda_0.7,0.7,2017-11,2017-12,accident_zone,강한 위험 구간,final_baseline_state_target_weights_v1,0.4270837582643401,0.0,0.18303589639900292,0.3,0.2821905776997843,0.7,0.5347735259012127
lambda_0.7,0.7,2017-12,2018-01,accident_zone,강한 위험 구간,final_baseline_state_target_weights_v1,0.1281251274793021,0.0,0.05491076891970088,0.3,0.29465717330993535,0.7,0.6504320577703638
lambda_0.7,0.7,2018-01,2018-02,risk_warning,위험 악화 우세,final_baseline_state_target_weights_v1,0.21030244043925467,0.2,0.15647323067591026,0.45,0.4033971519929806,0.35,0.4401296173311091
lambda_0.7,0.7,2018-02,2018-03,accident_zone,강한 위험 구간,final_baseline_state_target_weights_v1,0.1819092678682236,0.0,0.04694196920277309,0.3,0.3310191455978942,0.7,0.6220388851993327
lambda_0.7,0.7,2018-03,2018-04,accident_zone,강한 위험 구간,final_baseline_state_target_weights_v1,0.054572780360467095,0.0,0.014082590760831931,0.3,0.30930574367936825,0.7,0.6766116655597998
lambda_0.7,0.7,2018-04,2018-05,neutral_watch,중립 관찰,final_baseline_state_target_weights_v1,0.36862816589185976,0.5,0.3542247772282495,0.35,0.33779172310381045,0.15,0.30798349966794
lambda_0.7,0.7,2018-05,2018-06,accident_zone,강한 위험 구간,final_baseline_state_target_weights_v1,0.27441155023244196,0.0,0.10626743316847487,0.3,0.31133751693114314,0.7,0.5823950499003819
lambda_0.7,0.7,2018-06,2018-07,accident_zone,강한 위험 구간,final_baseline_state_target_weights_v1,0.08232346506973262,0.0,0.03188022995054246,0.3,0.30340125507934296,0.7,0.6647185149701146
lambda_0.7,0.7,2018-07,2018-08,conflict,신호 충돌,final_baseline_state_target_weights_v1,0.2903029604790802,0.35,0.2545640689851627,0.4,0.37102037652380293,0.25,0.3744155544910344
lambda_0.7,0.7,2018-08,2018-09,risk_relief,위험 완화 우세,final_baseline_state_target_weights_v1,0.31180515171038603,0.7,0.5663692206955487,0.2,0.2513061129571409,0.1,0.18232466634731037
lambda_0.7,0.7,2018-09,2018-10,neutral_watch,중립 관찰,final_baseline_state_target_weights_v1,0.06908572093000138,0.5,0.5199107662086646,0.35,0.32039183388714226,0.15,0.1596973999041931
lambda_0.7,0.7,2018-10,2018-11,accident_zone,강한 위험 구간,final_baseline_state_target_weights_v1,0.3782118200670648,0.0,0.15597322986259943,0.3,0.30611755016614267,0.7,0.5379092199712578
lambda_0.7,0.7,2018-11,2018-12,neutral_watch,중립 관찰,final_baseline_state_target_weights_v1,0.27153645397988047,0.5,0.3967919689587798,0.35,0.3368352650498428,0.15,0.2663727659913774
lambda_0.7,0.7,2018-12,2019-01,risk_warning,위험 악화 우세,final_baseline_state_target_weights_v1,0.1377543782711458,0.2,0.259037590687634,0.45,0.41605057951495283,0.35,0.3249118297974132
lambda_0.7,0.7,2019-01,2019-02,risk_relief,위험 완화 우세,final_baseline_state_target_weights_v1,0.30867368651865623,0.7,0.5677112772062902,0.2,0.26481517385448583,0.1,0.16747354893922398
lambda_0.7,0.7,2019-02,2019-03,risk_relief,위험 완화 우세,final_baseline_state_target_weights_v1,0.09260210595559683,0.7,0.660313383161887,0.2,0.21944455215634576,0.1,0.12024206468176721
lambda_0.7,0.7,2019-03,2019-04,risk_relief,위험 완화 우세,final_baseline_state_target_weights_v1,0.027780631786679028,0.7,0.688094014948566,0.2,0.20583336564690374,0.1,0.10607261940453017
lambda_0.7,0.7,2019-04,2019-05,risk_relief,위험 완화 우세,final_baseline_state_target_weights_v1,0.008334189536003726,0.7,0.6964282044845698,0.2,0.20175000969407114,0.1,0.10182178582135905
lambda_0.7,0.7,2019-05,2019-06,risk_warning,위험 악화 우세,final_baseline_state_target_weights_v1,0.34749974313919885,0.2,0.348928461345371,0.45,0.37552500290822133,0.35,0.2755465357464077
lambda_0.7,0.7,2019-06,2019-07,risk_relief,위험 완화 우세,final_baseline_state_target_weights_v1,0.2457500770582403,0.7,0.5946785384036113,0.2,0.2526575008724664,0.1,0.15266396072392233
lambda_0.7,0.7,2019-07,2019-08,neutral_watch,중립 관찰,final_baseline_state_target_weights_v1,0.06813974938927352,0.5,0.5284035615210834,0.35,0.3207972502617399,0.15,0.1507991882171767
lambda_0.7,0.7,2019-08,2019-09,risk_warning,위험 악화 우세,final_baseline_state_target_weights_v1,0.22988249306475836,0.2,0.29852106845632503,0.45,0.411239175078522,0.35,0.290239756465153
lambda_0.7,0.7,2019-09,2019-10,risk_relief,위험 완화 우세,final_baseline_state_target_weights_v1,0.28103525208057245,0.7,0.5795563205368974,0.2,0.2633717525235566,0.1,0.15707192693954591
lambda_0.7,0.7,2019-10,2019-11,risk_relief,위험 완화 우세,final_baseline_state_target_weights_v1,0.08431057562417174,0.7,0.6638668961610692,0.2,0.219011525757067,0.1,0.11712157808186378
lambda_0.7,0.7,2019-11,2019-12,neutral_watch,중립 관찰,final_baseline_state_target_weights_v1,0.1147068273127484,0.5,0.5491600688483208,0.35,0.31070345772712005,0.15,0.14013647342455912
lambda_0.7,0.7,2019-12,2020-01,risk_relief,위험 완화 우세,final_baseline_state_target_weights_v1,0.10558795180617542,0.7,0.6547480206544962,0.2,0.23321103731813603,0.1,0.11204094202736774
lambda_0.7,0.7,2020-01,2020-02,accident_zone,강한 위험 구간,final_baseline_state_target_weights_v1,0.4583236144581473,0.0,0.19642440619634888,0.3,0.2799633111954408,0.7,0.5236122826082102
lambda_0.7,0.7,2020-02,2020-03,accident_zone,강한 위험 구간,final_baseline_state_target_weights_v1,0.1374970843374443,0.0,0.05892732185890468,0.3,0.29398899335863227,0.7,0.6470836847824631
lambda_0.7,0.7,2020-03,2020-04,accident_zone,강한 위험 구간,final_baseline_state_target_weights_v1,0.04124912530123324,0.0,0.01767819655767141,0.3,0.2981966980075897,0.7,0.6841251054347389
lambda_0.7,0.7,2020-04,2020-05,neutral_watch,중립 관찰,final_baseline_state_target_weights_v1,0.37388757380431725,0.5,0.3553034589673014,0.35,0.3344590094022769,0.15,0.3102375316304217
lambda_0.7,0.7,2020-05,2020-06,neutral_watch,중립 관찰,final_baseline_state_target_weights_v1,0.11216627214129518,0.5,0.45659103769019044,0.35,0.34533770282068305,0.15,0.19807125948912652
lambda_0.7,0.7,2020-06,2020-07,risk_relief,위험 완화 우세,final_baseline_state_target_weights_v1,0.17038627361686667,0.7,0.6269773113070571,0.2,0.24360131084620493,0.1,0.12942137784673796
lambda_0.7,0.7,2020-07,2020-08,risk_relief,위험 완화 우세,final_baseline_state_target_weights_v1,0.05111588208506001,0.7,0.6780931933921172,0.2,0.2130803932538615,0.1,0.10882641335402139
lambda_0.7,0.7,2020-08,2020-09,risk_relief,위험 완화 우세,final_baseline_state_target_weights_v1,0.015334764625517992,0.7,0.6934279580176351,0.2,0.20392411797615845,0.1,0.10264792400620643
lambda_0.7,0.7,2020-09,2020-10,risk_relief,위험 완화 우세,final_baseline_state_target_weights_v1,0.004600429387655383,0.7,0.6980283874052905,0.2,0.20117723539284754,0.1,0.10079437720186193
lambda_0.7,0.7,2020-10,2020-11,neutral_watch,중립 관찰,final_baseline_state_target_weights_v1,0.13861987118370334,0.5,0.5594085162215872,0.35,0.3053531706178543,0.15,0.13523831316055857
lambda_0.7,0.7,2020-11,2020-12,risk_relief,위험 완화 우세,final_baseline_state_target_weights_v1,0.09841403864488896,0.7,0.6578225548664761,0.2,0.2316059511853563,0.1,0.11057149394816758
lambda_0.7,0.7,2020-12,2021-01,risk_relief,위험 완화 우세,final_baseline_state_target_weights_v1,0.029524211593466694,0.7,0.6873467664599429,0.2,0.20948178535560694,0.1,0.10317144818445029
lambda_0.7,0.7,2021-01,2021-02,risk_relief,위험 완화 우세,final_baseline_state_target_weights_v1,0.008857263478039994,0.7,0.6962040299379828,0.2,0.20284453560668209,0.1,0.1009514344553351
lambda_0.7,0.7,2021-02,2021-03,neutral_watch,중립 관찰,final_baseline_state_target_weights_v1,0.13734282095658792,0.5,0.5588612089813949,0.35,0.30585336068200464,0.15,0.1352854303366005
lambda_0.7,0.7,2021-03,2021-04,neutral_watch,중립 관찰,final_baseline_state_target_weights_v1,0.04120284628697643,0.5,0.5176583626944185,0.35,0.3367560082046014,0.15,0.14558562910098016
lambda_0.7,0.7,2021-04,2021-05,conflict,신호 충돌,final_baseline_state_target_weights_v1,0.11736085388609291,0.35,0.40029750880832554,0.4,0.38102680246138043,0.25,0.21867568873029403
lambda_0.7,0.7,2021-05,2021-06,risk_warning,위험 악화 우세,final_baseline_state_target_weights_v1,0.14020825616582783,0.2,0.2600892526424977,0.45,0.4293080407384141,0.35,0.3106027066190882
lambda_0.7,0.7,2021-06,2021-07,conflict,신호 충돌,final_baseline_state_target_weights_v1,0.06293752315025158,0.35,0.3230267757927493,0.4,0.40879241222152424,0.25,0.26818081198572646
lambda_0.7,0.7,2021-07,2021-08,accident_zone,강한 위험 구간,final_baseline_state_target_weights_v1,0.3022734316099914,0.0,0.09690803273782482,0.3,0.33263772366645733,0.7,0.570454243595718
lambda_0.7,0.7,2021-08,2021-09,accident_zone,강한 위험 구간,final_baseline_state_target_weights_v1,0.09068202948299747,0.0,0.029072409821347456,0.3,0.3097913170999372,0.7,0.6611362730787154
lambda_0.7,0.7,2021-09,2021-10,accident_zone,강한 위험 구간,final_baseline_state_target_weights_v1,0.027204608844899242,0.0,0.00872172294640424,0.3,0.3029373951299812,0.7,0.6883408819236146
lambda_0.7,0.7,2021-10,2021-11,accident_zone,강한 위험 구간,final_baseline_state_target_weights_v1,0.008161382653469787,0.0,0.0026165168839212723,0.3,0.30088121853899435,0.7,0.6965022645770844
lambda_0.7,0.7,2021-11,2021-12,accident_zone,강한 위험 구간,final_baseline_state_target_weights_v1,0.002448414796040939,0.0,0.0007849550651763819,0.3,0.30026436556169833,0.7,0.6989506793731254
lambda_0.7,0.7,2021-12,2022-01,neutral_watch,중립 관찰,final_baseline_state_target_weights_v1,0.3842654755611877,0.5,0.3502354865195529,0.35,0.33507930966850946,0.15,0.31468520381193765
lambda_0.7,0.7,2022-01,2022-02,accident_zone,강한 위험 구간,final_baseline_state_target_weights_v1,0.2697203573316436,0.0,0.10507064595586589,0.3,0.3105237929005529,0.7,0.5844055611435813
lambda_0.7,0.7,2022-02,2022-03,accident_zone,강한 위험 구간,final_baseline_state_target_weights_v1,0.0809161071994931,0.0,0.03152119378675977,0.3,0.30315713787016585,0.7,0.6653216683430744
lambda_0.7,0.7,2022-03,2022-04,neutral_watch,중립 관찰,final_baseline_state_target_weights_v1,0.360725167840152,0.5,0.3594563581360279,0.35,0.33594714136104975,0.15,0.30459650050292236
lambda_0.7,0.7,2022-04,2022-05,neutral_watch,중립 관찰,final_baseline_state_target_weights_v1,0.10821755035204564,0.5,0.45783690744080835,0.35,0.3457841424083149,0.15,0.1963789501508767
lambda_0.7,0.7,2022-05,2022-06,risk_relief,위험 완화 우세,final_baseline_state_target_weights_v1,0.1695141647914341,0.7,0.6273510722322425,0.2,0.2437352427224945,0.1,0.12891368504526304
lambda_0.7,0.7,2022-06,2022-07,accident_zone,강한 위험 구간,final_baseline_state_target_weights_v1,0.4391457505625697,0.0,0.1882053216696728,0.3,0.28312057281674835,0.7,0.5286741055135789
lambda_0.7,0.7,2022-07,2022-08,risk_relief,위험 완화 우세,final_baseline_state_target_weights_v1,0.358256274831229,0.7,0.5464615965009018,0.2,0.2249361718450245,0.1,0.22860223165407367
lambda_0.7,0.7,2022-08,2022-09,risk_relief,위험 완화 우세,final_baseline_state_target_weights_v1,0.1074768824493687,0.7,0.6539384789502705,0.2,0.20748085155350737,0.1,0.1385806694962221
lambda_0.7,0.7,2022-09,2022-10,accident_zone,강한 위험 구간,final_baseline_state_target_weights_v1,0.45775693526518935,0.0,0.1961815436850812,0.3,0.27224425546605224,0.7,0.5315742008488666
lambda_0.7,0.7,2022-10,2022-11,risk_relief,위험 완화 우세,final_baseline_state_target_weights_v1,0.35267291942044315,0.7,0.5488544631055243,0.2,0.22167327663981568,0.1,0.22947226025466
lambda_0.7,0.7,2022-11,2022-12,risk_relief,위험 완화 우세,final_baseline_state_target_weights_v1,0.10580187582613296,0.7,0.6546563389316573,0.2,0.20650198299194472,0.1,0.13884167807639802
lambda_0.7,0.7,2022-12,2023-01,neutral_watch,중립 관찰,final_baseline_state_target_weights_v1,0.10825943725216008,0.5,0.5463969016794972,0.35,0.30695059489758336,0.15,0.1466525034229194
lambda_0.7,0.7,2023-01,2023-02,risk_relief,위험 완화 우세,final_baseline_state_target_weights_v1,0.10752216882435195,0.7,0.6539190705038491,0.2,0.232085178469275,0.1,0.11399575102687583
lambda_0.7,0.7,2023-02,2023-03,risk_relief,위험 완화 우세,final_baseline_state_target_weights_v1,0.03225665064730559,0.7,0.6861757211511548,0.2,0.20962555354078255,0.1,0.10419872530806276
lambda_0.7,0.7,2023-03,2023-04,risk_relief,위험 완화 우세,final_baseline_state_target_weights_v1,0.00967699519419167,0.7,0.6958527163453464,0.2,0.20288766606223477,0.1,0.10125961759241883
lambda_0.7,0.7,2023-04,2023-05,risk_relief,위험 완화 우세,final_baseline_state_target_weights_v1,0.0029030985582575303,0.7,0.698755814903604,0.2,0.20086629981867044,0.1,0.10037788527772565
lambda_0.7,0.7,2023-05,2023-06,risk_relief,위험 완화 우세,final_baseline_state_target_weights_v1,0.0008709295674772452,0.7,0.6996267444710812,0.2,0.20025988994560115,0.1,0.1001133655833177
lambda_0.7,0.7,2023-06,2023-07,risk_relief,위험 완화 우세,final_baseline_state_target_weights_v1,0.0002612788702431243,0.7,0.6998880233413243,0.2,0.20007796698368036,0.1,0.10003400967499532
lambda_0.7,0.7,2023-07,2023-08,neutral_watch,중립 관찰,final_baseline_state_target_weights_v1,0.139921616338927,0.5,0.5599664070023973,0.35,0.3050233900951041,0.15,0.1350102029024986
lambda_0.7,0.7,2023-08,2023-09,risk_relief,위험 완화 우세,final_baseline_state_target_weights_v1,0.09802351509832186,0.7,0.6579899221007192,0.2,0.23150701702853124,0.1,0.11050306087074958
lambda_0.7,0.7,2023-09,2023-10,risk_warning,위험 악화 우세,final_baseline_state_target_weights_v1,0.3205929454705034,0.2,0.3373969766302158,0.45,0.38445210510855937,0.35,0.27815091826122484
lambda_0.7,0.7,2023-10,2023-11,accident_zone,강한 위험 구간,final_baseline_state_target_weights_v1,0.2952943572171426,0.0,0.10121909298906476,0.3,0.32533563153256784,0.7,0.5734452754783674
lambda_0.7,0.7,2023-11,2023-12,risk_relief,위험 완화 우세,final_baseline_state_target_weights_v1,0.4191466349076547,0.7,0.5203657278967194,0.2,0.23760068945977036,0.1,0.24203358264351021
lambda_0.7,0.7,2023-12,2024-01,risk_relief,위험 완화 우세,final_baseline_state_target_weights_v1,0.12574399047229637,0.7,0.6461097183690158,0.2,0.2112802068379311,0.1,0.14261007479305307
lambda_0.7,0.7,2024-01,2024-02,risk_warning,위험 악화 우세,final_baseline_state_target_weights_v1,0.312276802858311,0.2,0.33383291551070476,0.45,0.3783840620513793,0.35,0.28778302243791587
lambda_0.7,0.7,2024-02,2024-03,risk_relief,위험 완화 우세,final_baseline_state_target_weights_v1,0.25631695914250663,0.7,0.5901498746532114,0.2,0.2535152186154138,0.1,0.15633490673137476
lambda_0.7,0.7,2024-03,2024-04,risk_relief,위험 완화 우세,final_baseline_state_target_weights_v1,0.07689508774275197,0.7,0.6670449623959634,0.2,0.2160545655846242,0.1,0.11690047201941245
lambda_0.7,0.7,2024-04,2024-05,risk_warning,위험 악화 우세,final_baseline_state_target_weights_v1,0.32693147367717434,0.2,0.34011348871878905,0.45,0.37981636967538723,0.35,0.2800701416058237
lambda_0.7,0.7,2024-05,2024-06,risk_warning,위험 악화 우세,final_baseline_state_target_weights_v1,0.09807944210315234,0.2,0.2420340466156367,0.45,0.42894491090261616,0.35,0.32902104248174713
lambda_0.7,0.7,2024-06,2024-07,risk_relief,위험 완화 우세,final_baseline_state_target_weights_v1,0.3205761673690542,0.7,0.5626102139846909,0.2,0.2686834732707849,0.1,0.16870631274452416
lambda_0.7,0.7,2024-07,2024-08,neutral_watch,중립 관찰,final_baseline_state_target_weights_v1,0.05692156871045054,0.5,0.5187830641954073,0.35,0.32560504198123547,0.15,0.15561189382335724
lambda_0.7,0.7,2024-08,2024-09,accident_zone,강한 위험 구간,final_baseline_state_target_weights_v1,0.38107167432364986,0.0,0.15563491925862222,0.3,0.30768151259437065,0.7,0.5366835681470071
lambda_0.7,0.7,2024-09,2024-10,accident_zone,강한 위험 구간,final_baseline_state_target_weights_v1,0.114321502297095,0.0,0.04669047577758668,0.3,0.3023044537783112,0.7,0.6510050704441022
lambda_0.7,0.7,2024-10,2024-11,accident_zone,강한 위험 구간,final_baseline_state_target_weights_v1,0.034296450689128496,0.0,0.014007142733276003,0.3,0.30069133613349336,0.7,0.6853015211332306
lambda_0.7,0.7,2024-11,2024-12,accident_zone,강한 위험 구간,final_baseline_state_target_weights_v1,0.01028893520673857,0.0,0.004202142819982801,0.3,0.300207400840048,0.7,0.6955904563399692
lambda_0.7,0.7,2024-12,2025-01,accident_zone,강한 위험 구간,final_baseline_state_target_weights_v1,0.003086680562021549,0.0,0.0012606428459948403,0.3,0.3000622202520144,0.7,0.6986771369019907
lambda_0.7,0.7,2025-01,2025-02,risk_relief,위험 완화 우세,final_baseline_state_target_weights_v1,0.48911755000780355,0.7,0.4903781928537984,0.2,0.23001866607560434,0.1,0.27960314107059725
lambda_0.7,0.7,2025-02,2025-03,neutral_watch,중립 관찰,final_baseline_state_target_weights_v1,0.09072219874941806,0.5,0.49711345785613953,0.35,0.3140055998226813,0.15,0.1888809423211792
lambda_0.7,0.7,2025-03,2025-04,neutral_watch,중립 관찰,final_baseline_state_target_weights_v1,0.027216659624825446,0.5,0.49913403735684186,0.35,0.3392016799468044,0.15,0.16166428269635374
lambda_0.7,0.7,2025-04,2025-05,neutral_watch,중립 관찰,final_baseline_state_target_weights_v1,0.008164997887447623,0.5,0.4997402112070526,0.35,0.3467605039840413,0.15,0.15349928480890612
lambda_0.7,0.7,2025-05,2025-06,risk_relief,위험 완화 우세,final_baseline_state_target_weights_v1,0.14018185215506318,0.7,0.6399220633621158,0.2,0.2440281511952124,0.1,0.11604978544267185
lambda_0.7,0.7,2025-06,2025-07,risk_relief,위험 완화 우세,final_baseline_state_target_weights_v1,0.04205455564651895,0.7,0.6819766190086347,0.2,0.21320844535856373,0.1,0.10481493563280156
lambda_0.7,0.7,2025-07,2025-08,risk_relief,위험 완화 우세,final_baseline_state_target_weights_v1,0.012616366693955702,0.7,0.6945929857025904,0.2,0.20396253360756914,0.1,0.10144448068984047
lambda_0.7,0.7,2025-08,2025-09,risk_relief,위험 완화 우세,final_baseline_state_target_weights_v1,0.0037849100081867107,0.7,0.6983778957107771,0.2,0.20118876008227074,0.1,0.10043334420695214
lambda_0.7,0.7,2025-09,2025-10,risk_relief,위험 완화 우세,final_baseline_state_target_weights_v1,0.0011354730024559848,0.7,0.6995133687132331,0.2,0.20035662802468124,0.1,0.10013000326208565
lambda_0.7,0.7,2025-10,2025-11,risk_relief,위험 완화 우세,final_baseline_state_target_weights_v1,0.0003406419007368072,0.7,0.6998540106139699,0.2,0.20010698840740437,0.1,0.1000390009786257
lambda_0.7,0.7,2025-11,2025-12,accident_zone,강한 위험 구간,final_baseline_state_target_weights_v1,0.48989780742977884,0.0,0.209956203184191,0.3,0.27003209652222127,0.7,0.5200117002935877
lambda_0.7,0.7,2025-12,2026-01,risk_relief,위험 완화 우세,final_baseline_state_target_weights_v1,0.3430306577710663,0.7,0.5529868609552573,0.2,0.2210096289566664,0.1,0.2260035100880763
lambda_0.7,0.7,2026-01,2026-02,risk_relief,위험 완화 우세,final_baseline_state_target_weights_v1,0.10290919733131987,0.7,0.6558960582865772,0.2,0.20630288868699992,0.1,0.1378010530264229
lambda_0.7,0.7,2026-02,2026-03,risk_relief,위험 완화 우세,final_baseline_state_target_weights_v1,0.03087275919939598,0.7,0.6867688174859732,0.2,0.2018908666061,0.1,0.11134031590792688
lambda_0.7,0.7,2026-03,2026-04,accident_zone,강한 위험 구간,final_baseline_state_target_weights_v1,0.4807381722401811,0.0,0.206030645245792,0.3,0.27056725998182996,0.7,0.523402094772378
lambda_0.7,0.7,2026-04,2026-05,risk_relief,위험 완화 우세,final_baseline_state_target_weights_v1,0.3457785483279455,0.7,0.5518091935737376,0.2,0.22117017799454902,0.1,0.22702062843171342
lambda_0.7,0.7,2026-05,2026-06,risk_relief,위험 완화 우세,final_baseline_state_target_weights_v1,0.10373356449838368,0.7,0.6555427580721213,0.2,0.2063510533983647,0.1,0.13810618852951403
lambda_0.7,0.7,2026-06,2026-07,conflict,신호 충돌,final_baseline_state_target_weights_v1,0.21387993065048488,0.35,0.4416628274216364,0.4,0.3419053160195094,0.25,0.21643185655885422
lambda_1.0,1.0,2012-03,2012-04,insufficient_data,자료 부족,final_baseline_state_target_weights_v1,0.0,0.5,0.5,0.35,0.35,0.15,0.15
lambda_1.0,1.0,2012-04,2012-05,insufficient_data,자료 부족,final_baseline_state_target_weights_v1,0.0,0.5,0.5,0.35,0.35,0.15,0.15
lambda_1.0,1.0,2012-05,2012-06,insufficient_data,자료 부족,final_baseline_state_target_weights_v1,0.0,0.5,0.5,0.35,0.35,0.15,0.15
lambda_1.0,1.0,2012-06,2012-07,insufficient_data,자료 부족,final_baseline_state_target_weights_v1,0.0,0.5,0.5,0.35,0.35,0.15,0.15
lambda_1.0,1.0,2012-07,2012-08,risk_relief,위험 완화 우세,final_baseline_state_target_weights_v1,0.19999999999999996,0.7,0.7,0.2,0.2,0.1,0.1
lambda_1.0,1.0,2012-08,2012-09,risk_relief,위험 완화 우세,final_baseline_state_target_weights_v1,0.0,0.7,0.7,0.2,0.2,0.1,0.1
lambda_1.0,1.0,2012-09,2012-10,risk_relief,위험 완화 우세,final_baseline_state_target_weights_v1,0.0,0.7,0.7,0.2,0.2,0.1,0.1
lambda_1.0,1.0,2012-10,2012-11,neutral_watch,중립 관찰,final_baseline_state_target_weights_v1,0.19999999999999996,0.5,0.5,0.35,0.35,0.15,0.15
lambda_1.0,1.0,2012-11,2012-12,risk_relief,위험 완화 우세,final_baseline_state_target_weights_v1,0.19999999999999996,0.7,0.7,0.2,0.2,0.1,0.1
lambda_1.0,1.0,2012-12,2013-01,risk_relief,위험 완화 우세,final_baseline_state_target_weights_v1,0.0,0.7,0.7,0.2,0.2,0.1,0.1
lambda_1.0,1.0,2013-01,2013-02,risk_relief,위험 완화 우세,final_baseline_state_target_weights_v1,0.0,0.7,0.7,0.2,0.2,0.1,0.1
lambda_1.0,1.0,2013-02,2013-03,risk_relief,위험 완화 우세,final_baseline_state_target_weights_v1,0.0,0.7,0.7,0.2,0.2,0.1,0.1
lambda_1.0,1.0,2013-03,2013-04,neutral_watch,중립 관찰,final_baseline_state_target_weights_v1,0.19999999999999996,0.5,0.5,0.35,0.35,0.15,0.15
lambda_1.0,1.0,2013-04,2013-05,neutral_watch,중립 관찰,final_baseline_state_target_weights_v1,0.0,0.5,0.5,0.35,0.35,0.15,0.15
lambda_1.0,1.0,2013-05,2013-06,risk_relief,위험 완화 우세,final_baseline_state_target_weights_v1,0.19999999999999996,0.7,0.7,0.2,0.2,0.1,0.1
lambda_1.0,1.0,2013-06,2013-07,accident_zone,강한 위험 구간,final_baseline_state_target_weights_v1,0.7,0.0,0.0,0.3,0.3,0.7,0.7
lambda_1.0,1.0,2013-07,2013-08,neutral_watch,중립 관찰,final_baseline_state_target_weights_v1,0.55,0.5,0.5,0.35,0.35,0.15,0.15000000000000002
lambda_1.0,1.0,2013-08,2013-09,neutral_watch,중립 관찰,final_baseline_state_target_weights_v1,1.3877787807814457e-17,0.5,0.5,0.35,0.35,0.15,0.15
lambda_1.0,1.0,2013-09,2013-10,risk_relief,위험 완화 우세,final_baseline_state_target_weights_v1,0.19999999999999996,0.7,0.7,0.2,0.2,0.1,0.1
lambda_1.0,1.0,2013-10,2013-11,risk_relief,위험 완화 우세,final_baseline_state_target_weights_v1,0.0,0.7,0.7,0.2,0.2,0.1,0.1
lambda_1.0,1.0,2013-11,2013-12,risk_relief,위험 완화 우세,final_baseline_state_target_weights_v1,0.0,0.7,0.7,0.2,0.2,0.1,0.1
lambda_1.0,1.0,2013-12,2014-01,risk_relief,위험 완화 우세,final_baseline_state_target_weights_v1,0.0,0.7,0.7,0.2,0.2,0.1,0.1
lambda_1.0,1.0,2014-01,2014-02,risk_warning,위험 악화 우세,final_baseline_state_target_weights_v1,0.5,0.2,0.2,0.45,0.45,0.35,0.35
lambda_1.0,1.0,2014-02,2014-03,risk_relief,위험 완화 우세,final_baseline_state_target_weights_v1,0.5,0.7,0.7,0.2,0.2,0.1,0.1
lambda_1.0,1.0,2014-03,2014-04,neutral_watch,중립 관찰,final_baseline_state_target_weights_v1,0.19999999999999996,0.5,0.5,0.35,0.35,0.15,0.15
lambda_1.0,1.0,2014-04,2014-05,risk_relief,위험 완화 우세,final_baseline_state_target_weights_v1,0.19999999999999996,0.7,0.7,0.2,0.2,0.1,0.1
lambda_1.0,1.0,2014-05,2014-06,risk_relief,위험 완화 우세,final_baseline_state_target_weights_v1,0.0,0.7,0.7,0.2,0.2,0.1,0.1
