cagr,mdd,sharpe,calmar,sim_id,period
4.59771910668203,-10.980109241631963,0.6618852600882982,0.41873163604323804,515,IS
9.743401603630343,-12.925255270716473,0.9834631688585118,0.7538266285312789,515,OOS
9.132892776122103,-13.989056302012504,0.7525187704097652,0.6528598197727048,516,FULL
3.9516994583274068,-9.64142343475447,0.5957882213129602,0.40986680909404966,516,IS
17.913124474719776,-13.989056302012525,0.9942296512804734,1.2805098562754886,516,OOS
7.376946321258293,-14.358608840535592,0.8079709771470238,0.5137646970667894,517,FULL
5.12912106183343,-11.353068012611022,0.713165051475517,0.4517828181894081,517,IS
11.05250166945584,-14.358608840535592,0.9473850894069205,0.7697473893329884,517,OOS
9.362742837790684,-22.178437510307237,0.7317550178259169,0.42215520518248545,518,FULL
4.2452020575708405,-6.384269499492001,0.72776348639375,0.6649471890102122,518,IS
18.027033416302363,-22.178437510307237,0.9228422471977465,0.8128180088396424,518,OOS
7.461043116898236,-18.2451344241356,0.6810002680903228,0.40893330481733176,519,FULL
3.111904940177812,-12.596573669719223,0.4759637073322412,0.2470437614046182,519,IS
14.76131796673965,-18.2451344241356,0.9295942906039895,0.809055040296805,519,OOS
7.064445964304467,-18.098213810303044,0.6585378886103503,0.3903394024598595,520,FULL
3.067600422597594,-10.689072048371406,0.5110480404812123,0.2869847268982508,520,IS
13.744927455271917,-18.098213810303065,0.8710910057889131,0.7594632044543046,520,OOS
9.147261761005264,-19.142762293106518,0.7464592663827988,0.4778443999327765,521,FULL
4.042945201365522,-10.801081808703994,0.6063465363247978,0.37430928428924004,521,IS
17.788823409099173,-19.14276229310653,0.9774831115773159,0.9292714988946543,521,OOS
8.282668911246605,-16.001426585768584,0.7588922420282381,0.5176206550616604,522,FULL
3.917644473037951,-6.813104369940737,0.664408066086737,0.5750160661449002,522,IS
15.608017125082242,-16.001426585768552,0.9661986598229502,0.9754141008254724,522,OOS
9.015864367403914,-16.2682827078223,0.7826599091022344,0.5541988991295808,523,FULL
4.271867334230994,-7.453840317011295,0.7557722304560931,0.5731095854685346,523,IS
17.011925344675017,-16.26828270782229,0.9797931917747671,1.0457111946115345,523,OOS
6.3412538927472895,-19.407677833839465,0.7505142613201435,0.3267394454420818,524,FULL
4.1684857340368975,-8.61177826488343,0.6757747456032527,0.484044712464891,524,IS
9.891715818171253,-19.407677833839454,0.8794901169885853,0.5096805451357989,524,OOS
9.54535091560642,-19.261754527345243,0.7613269125956709,0.49555978413364254,525,FULL
4.811293462384247,-11.657104908150162,0.6932435543418883,0.4127348514312839,525,IS
17.521391876554194,-19.261754527345254,0.948069014616919,0.9096467225599658,525,OOS
8.546932914901317,-19.323767334045527,0.7321093301725851,0.4423015847351322,526,FULL
4.1258189502885845,-11.296095482191305,0.5683158178463739,0.3652429245833735,526,IS
15.970621619345637,-19.323767334045527,0.9560042969218342,0.8264755698650874,526,OOS
9.584950664413538,-19.461358449546438,0.7782937644557457,0.49251190194469296,527,FULL
4.432921551362479,-10.70328837102047,0.6551774256838611,0.41416445093311416,527,IS
18.310251009033983,-19.461358449546438,1.004092615000997,0.9408516397508067,527,OOS
8.312357751412968,-16.889383115683266,0.7932643787523503,0.49216467496046196,528,FULL
4.483722924335565,-9.22290766519568,0.7600722619981506,0.4861506899018093,528,IS
14.69458594184314,-16.889383115683298,0.9600389936013912,0.8700487070009033,528,OOS
7.678152089079182,-13.673079186527792,0.7850494653009789,0.5615525211500665,529,FULL
4.646394877791082,-12.446861243937345,0.6422988340311939,0.37329851974161454,529,IS
12.683454478169987,-13.673079186527826,0.9775373972280229,0.9276223961803042,529,OOS
9.35836777076866,-16.15792143450584,0.7657526707011895,0.5791814131973386,530,FULL
4.40323250913548,-7.944776373752682,0.7275140980894753,0.5542298866564108,530,IS
17.73073755171137,-16.157921434505862,0.9625444377760386,1.0973402503274154,530,OOS
9.14152274117248,-17.145415069160308,0.698010956014437,0.5331759367911403,531,FULL
2.884703869839922,-10.137137633476645,0.44974229583187714,0.2845678902803434,531,IS
19.889083476699643,-17.145415069160265,0.9932443267819832,1.160023446295824,531,OOS
6.848793271006359,-18.25663015041722,0.6813460994875687,0.37514005676725853,532,FULL
3.4244648252472976,-8.2429848447517,0.6003894150920709,0.4154399031107829,532,IS
12.531773043564765,-18.25663015041722,0.8545222900860338,0.6864231208232247,532,OOS
9.345876303863477,-14.741550066529719,0.7981504443844422,0.633981926031173,533,FULL
4.031318846439813,-11.380760069492336,0.6478027177493071,0.35422228584242876,533,IS
18.366003877259995,-14.741550066529719,1.0513016886425086,1.2458665333274213,533,OOS
7.812940780183908,-21.585680491720495,0.6971474123927378,0.36195017262396134,534,FULL
4.2864608396248505,-11.022603649349872,0.6173749313945591,0.3888791592245696,534,IS
13.670647485113395,-21.585680491720506,0.8558587126894621,0.6333201999518602,534,OOS
5.159329112041755,-21.878784565066322,0.6129515268952955,0.23581424720821165,535,FULL
3.9897009800977212,-10.51798993271732,0.599367940913403,0.3793216199691668,535,IS
7.047273840859325,-21.878784565066354,0.6597384362604309,0.3221053628413911,535,OOS
7.0333467873257005,-17.608921230117847,0.7675660470115419,0.3994195155632842,536,FULL
4.674953299727225,-9.23198832291744,0.6915443781177102,0.5063863965384515,536,IS
10.895332195142204,-17.608921230117858,0.8972046628763759,0.6187393340431951,536,OOS
7.9640894763655545,-12.45216658212489,0.8235078166409591,0.6395746012423268,537,FULL
4.171442435034933,-10.565320781236952,0.6187174596623005,0.3948240210976873,537,IS
14.284458964901713,-12.45216658212489,1.0825894472074231,1.1471464721173168,537,OOS
8.890268186102146,-18.25896012198761,0.7512584016539195,0.48689893217940716,538,FULL
4.047018515926593,-11.129540681842876,0.6029299536236212,0.3636285298394246,538,IS
17.06431285667771,-18.25896012198762,0.9814130207266005,0.9345719987705485,538,OOS
9.960584899414737,-15.60200602180184,0.7547008169571233,0.6384169372512787,539,FULL
4.266423144695364,-10.144860105749098,0.5885664282815596,0.42055021954197075,539,IS
19.66722339250031,-15.60200602180184,1.0020505312758632,1.2605573517288637,539,OOS
8.46028461661077,-19.9096315773148,0.7252445258523329,0.4249342627841736,540,FULL
4.200647238983657,-8.768507741463694,0.6541440904997216,0.47906067518421996,540,IS
15.598732464000253,-19.909631577314823,0.907480411293782,0.783476700883484,540,OOS
7.945196727691517,-18.79053948049777,0.7260363803738782,0.42282962316955497,541,FULL
3.650499548375996,-8.828046262063193,0.5647567669829127,0.4135116015491792,541,IS
15.14739257562665,-18.79053948049778,0.9538336802959533,0.8061180250491339,541,OOS
9.446000460521553,-13.082522679729891,0.7578480052890871,0.7220320340172023,542,FULL
3.7729340219534,-12.649809958580093,0.5095199887378274,0.29826013468244245,542,IS
19.11735225368907,-13.08252267972988,1.0523283647742672,1.4612894410119832,542,OOS
9.23568909747563,-19.75878157975427,0.7563624110969259,0.46742199463042444,543,FULL
4.631378032945066,-10.682734190210141,0.6704759092743598,0.43353863818771676,543,IS
16.981908145343063,-19.75878157975428,0.9483528571762603,0.8594613021454457,543,OOS
10.299814184878198,-16.77014863171339,0.8133753348558875,0.6141754859226836,544,FULL
4.978627724784324,-8.064026969096027,0.8351678627652563,0.6173872860128126,544,IS
19.32674297300869,-16.7701486317134,1.0047490895356956,1.1524491164294521,544,OOS
7.000141094530399,-15.051401608740777,0.7553878763052566,0.4650823409339644,545,FULL
3.710717921231921,-10.34512097139535,0.590204302046286,0.3586925596609451,545,IS
12.449675571710017,-15.051401608740777,0.9737768530570413,0.8271439361820055,545,OOS
9.325627640893309,-20.533983282191993,0.7411369290208538,0.4541558017620925,546,FULL
4.702169999396277,-10.737085826050919,0.6697272736015011,0.43793726487568996,546,IS
17.105542730229107,-20.533983282192036,0.9240861696186439,0.8330357775767635,546,OOS
7.853144083685448,-16.40264872715158,0.7380033927474076,0.47877292346607453,547,FULL
3.991052751634938,-8.953024506061736,0.5893356851922598,0.4457770386904175,547,IS
14.295142914036996,-16.402648727151547,0.9485631807840711,0.8715142994176321,547,OOS
9.048991500073722,-15.18423673452457,0.7554350951690618,0.5959464185314582,548,FULL
4.231609262881375,-15.18423673452457,0.5599781201215567,0.2786843577892801,548,IS
17.176037242484643,-11.816081519661326,1.0051122716042462,1.453615330421057,548,OOS
7.395730458725813,-20.610136035903903,0.7299569972902924,0.35883947810155525,549,FULL
4.655647206336888,-13.91032264794535,0.6295297839109892,0.3346900948429517,549,IS
11.903568041961442,-20.610136035903903,0.8799910280696767,0.5775589264051835,549,OOS
9.679527741712901,-16.64702210252027,0.7978467808402,0.5814570126778094,550,FULL
4.670306766460075,-7.730020477665733,0.7551494962290759,0.6041778000399796,550,IS
18.14744308085603,-16.647022102520292,0.9977642230053843,1.0901314943354692,550,OOS
8.971428007942905,-16.208484517496167,0.7489061151790861,0.5535019636326112,551,FULL
4.601042097151309,-11.69887012417984,0.6205133211745874,0.39328944148560413,551,IS
16.30373066008637,-16.20848451749618,0.9503516291310743,1.0058763138828541,551,OOS
9.04969322564706,-16.851584313492417,0.7782006714206037,0.5370232885700437,552,FULL
4.33787571863733,-9.666871908539488,0.6786364353205642,0.4487362364660436,552,IS
16.98818269103981,-16.85158431349243,0.9891975364459575,1.0081059664780605,552,OOS
8.381228761365268,-17.749369330635854,0.7920631292981014,0.4721986795834518,553,FULL
5.119252035489885,-7.861192494687696,0.7721834833837974,0.6512055313426413,553,IS
13.780623982864903,-17.749369330635865,0.9202832565723409,0.7764007681714749,553,OOS
7.9130190672773715,-20.27108390309508,0.6769801912236607,0.39035993857581425,554,FULL
3.512331209615005,-9.144054689579772,0.5632922374142951,0.3841109145615159,554,IS
15.302910187994545,-20.2710839030951,0.880177213482331,0.7549132676451511,554,OOS
8.85431993839716,-16.092042780860005,0.7171966833535005,0.5502297041447437,555,FULL
3.8237571391973812,-10.351307746102577,0.5704617534967412,0.36939845988417097,555,IS
17.364606026823814,-16.092042780860016,0.9461078502497253,1.0790802798186314,555,OOS
8.863538785022772,-17.797719017393586,0.7171823752667749,0.49801543536902104,556,FULL
4.218677075563693,-13.703618412923701,0.5771654096410087,0.3078513242593733,556,IS
16.683465896098284,-17.797719017393565,0.9285523012184824,0.9373934873223736,556,OOS
7.686236878522812,-20.840195001155458,0.7469131658040018,0.3688178962863187,557,FULL
5.021822260802522,-8.080962428211425,0.7731493394420598,0.6214386349911556,557,IS
12.065085677452991,-20.84019500115547,0.8339313536579049,0.5789334349694929,557,OOS
8.833517863961937,-15.487991241407684,0.7841397271779993,0.5703462590000193,558,FULL
5.001381407074779,-11.268958495701076,0.7145264044293007,0.4438193120493544,558,IS
15.220403123627513,-15.487991241407716,0.9486538510481975,0.9827228648564317,558,OOS
8.444065858769822,-18.367825609949616,0.7627202694466175,0.45972049376360474,559,FULL
3.9538785686821454,-9.94725772940125,0.5723406806767067,0.39748427920949625,559,IS
15.9906514664941,-18.36782560994965,1.011176008462446,0.8705794472390972,559,OOS
8.86675444737266,-20.43549467074032,0.7943901509013699,0.4338898857226168,560,FULL
4.842712785745107,-8.223716697917672,0.7409512038569346,0.58887154842911,560,IS
15.589348912113298,-20.435494670740304,0.9644623194059435,0.7628564496867426,560,OOS
5.934911298726786,-20.13030819920839,0.6180469650437251,0.29482466140087077,561,FULL
3.840142505274602,-15.112679974245713,0.4903521991278473,0.25410069635688604,561,IS
9.354934597104592,-20.130308199208436,0.7793041893663012,0.46471889573317343,561,OOS
7.360671191434487,-15.581092309285582,0.771287183768653,0.47241047324056223,562,FULL
4.13425519715187,-11.877617030385467,0.6284858106380585,0.34807109764320293,562,IS
12.700881582895152,-15.581092309285594,0.9708704525308663,0.8151470597042819,562,OOS
8.166510024714313,-19.926096802667647,0.7359872107131308,0.40983992527934543,563,FULL
4.7136584060332165,-12.975900344445224,0.6421718777918722,0.36326253137810655,563,IS
13.895851714164408,-19.92609680266767,0.8980864122298337,0.6973694774133616,563,OOS
9.796805021136223,-14.27189509179283,0.7924094090266506,0.6864403751657309,564,FULL
4.69227632995417,-14.27189509179283,0.6082660990947566,0.3287773837864393,564,IS
18.435485205177258,-12.310863975262276,1.0410849549750438,1.4974972708838254,564,OOS
8.389304608239257,-19.745470547286793,0.7450830749288163,0.42487235683487035,565,FULL
4.7646493218748365,-11.712301246195766,0.6347639640281764,0.4068072722619243,565,IS
14.416012550275138,-19.745470547286804,0.9198340100520983,0.7300921249636171,565,OOS
8.858007270802414,-11.72925433651587,0.7707020984879932,0.7552063427617387,566,FULL
3.9223190816159548,-9.996451403968443,0.554009338761075,0.39237114483033975,566,IS
17.19785536698013,-11.729254336515883,1.0415476461239495,1.4662360345822862,566,OOS
8.743018292423233,-14.80420138308064,0.8161699886725324,0.5905768279007211,567,FULL
5.124980227954423,-11.180724855443746,0.7487253940193774,0.45837638384054663,567,IS
14.757351844880251,-14.80420138308064,0.9772718931873275,0.9968353890231504,567,OOS
7.058742441404564,-18.22543983910879,0.6844108791381154,0.3873016236490307,568,FULL
3.1335325511753,-11.083390418720729,0.46599382272065853,0.28272328527582263,568,IS
13.61358222138136,-18.2254398391088,0.9390564093212233,0.7469549345069217,568,OOS
8.655116329443423,-18.969518380353843,0.7136498675614006,0.4562644214735186,569,FULL
3.6327942200255814,-8.719790688508377,0.6052089320491991,0.4166148420068342,569,IS
17.151564502043158,-18.969518380353843,0.9353869977282817,0.9041644683929622,569,OOS
7.851949166829986,-15.48221483868738,0.8067559154878184,0.507159295271457,570,FULL
4.40283615777699,-9.110911003411593,0.6830357126202118,0.48324872848920847,570,IS
13.575536368733164,-15.482214838687414,1.0018328112724606,0.876847176594541,570,OOS
7.790999582430014,-18.45518923002063,0.7344637500510226,0.42215766445551123,571,FULL
4.221707341504,-10.428783733333313,0.62075729791374,0.404813010745466,571,IS
13.72303890489146,-18.45518923002064,0.9170541132183175,0.7435870060095889,571,OOS
7.663122247746523,-20.335091665213735,0.8174811288388192,0.37684227707984513,572,FULL
5.106854736193611,-7.830084442352902,0.844601958143455,0.6522094076751778,572,IS
11.858653241665817,-20.33509166521369,0.9059986062437193,0.5831620253746814,572,OOS
4.837489440789677,-19.822642588460827,0.5624584342276319,0.244038574534239,573,FULL
4.689842160979851,-12.842706040306739,0.6056887892925046,0.36517554371024424,573,IS
5.072812114410308,-19.822642588460848,0.5173231191439063,0.25590998232310824,573,OOS
7.5417199719422845,-18.030029745236142,0.6992195893569836,0.4182866073160496,574,FULL
3.5543819771306717,-12.044594203816516,0.48125418581166896,0.2951018454407049,574,IS
14.204023611275884,-18.030029745236142,0.9546663190311478,0.7877981241283777,574,OOS
5.738888358207328,-16.23819719526075,0.6478880302279784,0.35341905811331503,575,FULL
3.2147431343790833,-11.924190122064203,0.47332681381882624,0.26959844664256133,575,IS
9.882404964045355,-16.23819719526076,0.858752486366138,0.6085900328227082,575,OOS
7.880789262827603,-18.433160853499253,0.7736981079488688,0.42753325517319274,576,FULL
5.198740506163246,-11.146363514217905,0.7181423556622442,0.4664068688888459,576,IS
12.289316619593915,-18.433160853499242,0.8940709619103845,0.6666961091082209,576,OOS
8.222424304927877,-18.32441921749006,0.6948953358254186,0.44871404694124445,577,FULL
4.055973982444705,-12.469466317120691,0.5995717441254511,0.32527245988674075,577,IS
15.197390084051854,-18.32441921749005,0.8785882801130419,0.8293518012045068,577,OOS
6.566618154803372,-15.111398984451164,0.7538706847411214,0.4345473348668828,578,FULL
4.94759728979548,-9.965330970462837,0.7486712065738244,0.49648098035681093,578,IS
9.193964761095174,-15.111398984451174,0.8111432216268915,0.6084125480741575,578,OOS
9.394152761322916,-20.491356901208803,0.7646900983616232,0.4584446411534976,579,FULL
4.531787696724088,-7.94894813771495,0.7374230152440236,0.5701116195767282,579,IS
17.600122091061433,-20.491356901208757,0.9531819419325166,0.8589046677540043,579,OOS
7.224667456311673,-17.84031399917383,0.7831012384246362,0.4049630212027794,580,FULL
5.149265787425694,-11.704537613712262,0.7244517490749496,0.439937565871304,580,IS
10.61119433761364,-17.840313999173862,0.8891087958870514,0.5947874201151961,580,OOS
8.898043140934275,-22.556597031172043,0.6975890201593599,0.3944763090211543,581,FULL
4.057336232129427,-14.794697716979044,0.5239870167736052,0.274242590808263,581,IS
17.06750123638503,-22.556597031172032,0.9252660188638151,0.7566523094240962,581,OOS
8.780163090460702,-20.905347577967113,0.7376791791766207,0.4199960348764747,582,FULL
4.052350010960226,-8.983973593123428,0.6747675878486374,0.451064327934134,582,IS
16.7483552290574,-20.90534757796706,0.9369179136547692,0.8011517228591372,582,OOS
9.98184216165292,-16.004587326555665,0.8181803274952907,0.6236863193023738,583,FULL
4.681643498114485,-11.723953938138154,0.6455960226642412,0.39932291808867026,583,IS
18.97253549303446,-16.00458732655563,1.0704334586240305,1.1854435922602176,583,OOS
6.655674170246062,-15.175331295104922,0.7426827844620705,0.43858509846127514,584,FULL
4.665549472672548,-11.81896088540364,0.638456693716657,0.39475124064709266,584,IS
9.900060543660793,-15.175331295104954,0.8843407750213215,0.6523785445695157,584,OOS
8.44906474414402,-17.633243311788526,0.7725879913346609,0.4791554562452775,585,FULL
3.8302352219931057,-8.789395138991951,0.5861005760584306,0.43577915902326725,585,IS
16.224351597582,-17.633243311788572,1.0253138504168755,0.9201002510261587,585,OOS
8.27961357497844,-17.856588877024304,0.7023742273752988,0.46367274466578795,586,FULL
3.375364806107717,-11.204255821058673,0.5302039458249026,0.3012573846951652,586,IS
16.565794389957468,-17.856588877024304,0.9441901919745791,0.9277132661811084,586,OOS
8.170812729836928,-18.28379213647041,0.7449029690536183,0.4468882969599468,587,FULL
4.433854827717765,-9.949847314163717,0.6509961964914689,0.4456203887074853,587,IS
14.393497878119144,-18.2837921364704,0.9206973056502233,0.787227166590275,587,OOS
8.988258236274937,-17.652108902242947,0.7539728531520805,0.5091889182222785,588,FULL
4.857486374856235,-12.494085253624887,0.6584331560393089,0.3887828741561485,588,IS
15.897907571098946,-17.652108902242926,0.9330142252272235,0.900623696530612,588,OOS
8.062286187602187,-19.54916850372449,0.7170185810661379,0.4124106959365646,589,FULL
4.512247446873063,-8.850756138700678,0.7232064715174915,0.509814910292566,589,IS
13.96025511342005,-19.549168503724502,0.8492669294320122,0.7141099178085425,589,OOS
8.77410170294748,-16.206253792916524,0.6988221708403279,0.5414022151610688,590,FULL
3.3417351935790762,-12.90128134386106,0.4650724679276391,0.2590235112707782,590,IS
18.011096184916052,-16.206253792916534,0.9735083171993237,1.1113670324469669,590,OOS
10.093138198329221,-18.870868834820364,0.7534574636145421,0.5348528616607969,591,FULL
4.767175488068953,-10.841650376485923,0.6753643375476703,0.4397093913310757,591,IS
19.129825054432704,-18.870868834820374,0.9556032986805998,1.013722538261434,591,OOS
7.445413962320058,-21.981715722514117,0.7259483648620952,0.3387094099617672,592,FULL
4.720574477672468,-9.147367190578082,0.6703618109838376,0.516058268933899,592,IS
11.927255388841695,-21.98171572251414,0.8490724547667523,0.5425989281003005,592,OOS
8.979464124756099,-16.274892519134486,0.7345604036674568,0.5517372304731899,593,FULL
3.94782966651519,-14.192844456130981,0.5366727453084026,0.2781563398878664,593,IS
17.4910610016084,-16.274892519134486,0.9872075576431146,1.0747266675367628,593,OOS
7.019769001140497,-20.453735367645255,0.757822427316896,0.34320229899154364,594,FULL
4.505246683017594,-8.099040979893568,0.7732449252968524,0.5562691551014721,594,IS
11.14542746085938,-20.45373536764523,0.8546950486138655,0.5449091454703081,594,OOS
7.580385086718411,-18.248912345334233,0.7579569836681043,0.41538832250769814,595,FULL
4.270768206209152,-9.516777126105314,0.6178367775802178,0.44876202832302114,595,IS
13.063535120039704,-18.24891234533419,0.953271865891041,0.7158528066128685,595,OOS
7.470682431942288,-18.019731730440892,0.7579711008250655,0.4145834435105379,596,FULL
4.719808041031381,-10.805695863984111,0.6876744072666513,0.4367889028565687,596,IS
11.99677136672661,-18.019731730440892,0.8935484882666501,0.6657574899664216,596,OOS
8.908087053023795,-15.961546403992132,0.8242022646030509,0.5580967424807786,597,FULL
5.456245265270843,-10.943851886429846,0.7650852982871316,0.49856717012375473,597,IS
14.634011010283722,-15.961546403992145,0.9718898113815458,0.916829149249825,597,OOS
6.365077459852153,-22.059689667929007,0.6882744821584675,0.2885388487176173,598,FULL
4.000290756451652,-12.03515879714373,0.585785318363592,0.332383712078733,598,IS
10.238553003180106,-22.05968966792897,0.8348240576197707,0.46412951212388165,598,OOS
9.980087412834848,-18.068205582945208,0.7935476795806233,0.5523563126963295,599,FULL
5.017513352850722,-10.854134143008709,0.7028692276762872,0.4622674905932104,599,IS
18.362871969226568,-18.06820558294523,0.995223736942473,1.0163085584192975,599,OOS
7.831447500175015,-18.7637046406672,0.7431335686911792,0.41737213680083507,600,FULL
4.866344680176282,-10.835815719415987,0.7044604722858308,0.4490981395573753,600,IS
12.7224030247856,-18.76370464066722,0.8661257614407234,0.6780325777038666,600,OOS
8.929030967026751,-17.88920707512628,0.72756533281647,0.4991294991180442,601,FULL
4.273348702429014,-8.336556496695579,0.6415893577353307,0.5126035796821952,601,IS
16.767960133914283,-17.88920707512628,0.9222684884868299,0.937322714388442,601,OOS
6.913964565717667,-15.104122494685267,0.749228781335726,0.4577534754601271,602,FULL
4.602211413305346,-12.631055534810576,0.5925861232460927,0.3643568346779788,602,IS
10.697506452505689,-15.104122494685267,0.9508567713719241,0.7082507743346131,602,OOS
6.513548877326825,-21.34721531675178,0.6879405467323867,0.30512405391889474,603,FULL
4.258588971332267,-9.632986535760546,0.622163788514932,0.44208397421953227,603,IS
10.201927934848886,-21.347215316751765,0.8051617111019335,0.47790439096958676,603,OOS
8.399652188603524,-17.50356482966663,0.7561280775694076,0.47988237083951213,604,FULL
4.132370260274287,-9.783057653806615,0.6634903332296069,0.42240068560429783,604,IS
15.551806520906531,-17.50356482966664,0.9539668360553439,0.8884936681325571,604,OOS
9.70037172479088,-17.371757164704583,0.7641802460908962,0.5583989940004346,605,FULL
4.596839480073611,-6.791157319997209,0.7222539306128972,0.6768860244980306,605,IS
18.337740304608886,-17.371757164704547,0.9598255825020416,1.0556065302286746,605,OOS
7.459645612187971,-19.317171555693157,0.7378827920695132,0.3861665560447675,606,FULL
4.094691716009091,-7.613116556860556,0.6467460767695798,0.5378469757328439,606,IS
13.038584255145768,-19.317171555693125,0.9088152357591774,0.6749737774784662,606,OOS
6.31174029806072,-21.920600991091398,0.6460679429934888,0.28793646217208324,607,FULL
2.9923003706471496,-7.721951935378934,0.5236644329210237,0.38750569748273245,607,IS
11.814554421308966,-21.920600991091398,0.8343189318316847,0.5389703697499186,607,OOS
8.77476752079993,-17.578589325567297,0.8061058288834861,0.499173588863437,608,FULL
4.838545263928573,-10.45931853178218,0.6688370226012085,0.4626061678135091,608,IS
15.343766314477602,-17.578589325567297,1.0112754180378212,0.8728667602559416,608,OOS
8.454748167270942,-20.428349518051803,0.7437197248069267,0.4138732872080431,609,FULL
4.602419192625451,-10.98495614164332,0.6317513664625676,0.4189747444851374,609,IS
14.877963264865945,-20.428349518051782,0.9265380742350922,0.728299819411198,609,OOS
6.010147366963703,-21.363175858431426,0.6565802298881641,0.2813321112362454,610,FULL
3.0106193046213647,-9.639273477113052,0.5271399192329194,0.3123284458906171,610,IS
10.96316104560242,-21.363175858431426,0.8427834785378481,0.5131803023226801,610,OOS
8.030692161027986,-12.171807763633325,0.7218472064085734,0.6597780968100664,611,FULL
3.5811693462744376,-12.171807763633325,0.5156393011791854,0.2942183622858538,611,IS
15.50672212688573,-11.161810547770813,0.9750950063341937,1.3892658418201396,611,OOS
10.350668519009677,-12.681440871741579,0.8212452130089536,0.816206030820549,612,FULL
5.159449275504802,-11.444433398649434,0.6761415952776658,0.45082609997220763,612,IS
19.142687130695577,-12.681440871741579,1.051322420813984,1.509504111110259,612,OOS
8.398534970317485,-18.751034917877675,0.7328851826854001,0.44789714312302437,613,FULL
4.297690334642379,-10.719262087511494,0.6372893160010098,0.4009315472983364,613,IS
15.257476319931751,-18.75103491787766,0.9183355331214824,0.8136871584290489,613,OOS
8.627082326989521,-18.45341394252649,0.6903785797227493,0.46750603188432965,614,FULL
3.0395093291123665,-9.551684837826857,0.47995867447907176,0.3182170874268395,614,IS
18.1475046045416,-18.453413942526442,0.9592189979018524,0.9834226155150692,614,OOS
9.41963347138346,-12.803589467046317,0.7644670716461626,0.7357025540085902,615,FULL
4.044913929980942,-11.706950448601672,0.6738722115875474,0.34551388491305046,615,IS
18.54832937035271,-12.803589467046317,0.9925935394908302,1.4486819823528487,615,OOS
8.128496547080012,-19.984140605668642,0.7669329332413385,0.40674736569729225,616,FULL
5.157207871412672,-6.975383844377125,0.84114574737485,0.7393439538914995,616,IS
13.029535664383896,-19.984140605668653,0.8537769468101964,0.6519937945536656,616,OOS
6.972761041381115,-17.217810904879972,0.6550571063595241,0.40497372632921963,617,FULL
3.304682907256007,-14.448045313399193,0.44925418177335347,0.2287287197383875,617,IS
13.078636547899269,-17.217810904879947,0.8943771970236747,0.759599267302469,617,OOS
9.121096734771461,-16.05597393713325,0.7575953497717463,0.5680811871322711,618,FULL
4.117339677541287,-8.48808735399993,0.6558820056008169,0.48507272673166246,618,IS
17.58189445482592,-16.05597393713326,0.9762642042469827,1.0950375557202172,618,OOS
5.957856324050681,-20.780256256966034,0.641364955145504,0.2867075482793176,619,FULL
2.675726278921897,-13.14536252443661,0.42384434444795316,0.2035490671290235,619,IS
11.397011579801841,-20.780256256966013,0.8890892071961121,0.548453851524632,619,OOS
8.011059027884816,-21.996116134678612,0.6740368290028417,0.3642033429371992,620,FULL
2.742243459061444,-8.2579467266505,0.5396804436964993,0.33207328042109124,620,IS
16.955719377891064,-21.996116134678612,0.9213211564492054,0.7708506026279356,620,OOS
6.934067297064517,-20.873939028009826,0.6301622330260311,0.33218777192747356,621,FULL
2.607690087414216,-10.929612444602688,0.41351015791801565,0.23858943769794488,621,IS
14.196004624044335,-20.873939028009815,0.8794742431341221,0.6800826909092407,621,OOS
5.443238580280307,-21.75253990292716,0.6505930989471429,0.25023462108660843,622,FULL
4.363742471662135,-8.356095902144489,0.7425351432585422,0.5222226411430049,622,IS
7.1836778900749465,-21.75253990292716,0.6423978353733201,0.33024547579881763,622,OOS
10.37533555609873,-17.930739010967088,0.7647521950547184,0.5786340178033265,623,FULL
4.806520154458505,-11.995760573515602,0.6218220370982218,0.40068490238713195,623,IS
19.850987276876243,-17.930739010967077,0.9934741077354051,1.1070925333715844,623,OOS
5.511006299112409,-20.949963559330055,0.6275991267653155,0.2630556508370672,624,FULL
3.653975714311808,-11.655961970425999,0.5216605417819916,0.3134855555965977,624,IS
8.534182379518374,-20.94996355933003,0.7662760929696703,0.40736024935555026,624,OOS
9.375457317270808,-20.684242486872417,0.7520699792369715,0.45326568392442174,625,FULL
4.301005587367923,-10.324801943210883,0.6416563875933019,0.4165702752483371,625,IS
17.96211264441927,-20.684242486872417,0.9685525283284431,0.8683959616031001,625,OOS
5.171536234791274,-15.89918581145282,0.6435101055112005,0.3252705073152871,626,FULL
3.7473968494898813,-13.74640858226277,0.5414851619634986,0.2726091565709179,626,IS
7.477611133036377,-15.899185811452865,0.7773307562179416,0.47031409165933097,626,OOS
5.701828091609884,-17.90919060868591,0.6266602935838699,0.31837441547160217,627,FULL
4.247074579482812,-12.256968725981332,0.5475716385883281,0.3465028486594901,627,IS
8.058162633658394,-17.90919060868591,0.7330424430318911,0.4499456625220241,627,OOS
6.383413141668748,-17.331449141942954,0.685658605918842,0.3683138720478125,628,FULL
4.433147832422146,-11.650686315708992,0.6158603634992534,0.3805052949065148,628,IS
9.561444913963024,-17.33144914194298,0.7948966094012264,0.5516817916179811,628,OOS
7.718587931937049,-11.030452970214055,0.7958024332322449,0.6997525806764092,629,FULL
3.4946356809987478,-9.213703538817597,0.5402672680724726,0.3792867511175878,629,IS
14.796650238715369,-11.030452970214066,1.0976430004091347,1.34143631985661,629,OOS
