rebalance_date,year,strategy,buy_turnover,sell_turnover,oneway_turnover,double_sided_turnover,turnover_from_backtest,turnover_diff,rebalance_month,trading_days,etf_069500_monthly_return_pct,etf_069500_daily_vol_pct,etf_069500_worst_day_pct,etf_069500_best_day_pct,etf_114260_monthly_return_pct,etf_114260_daily_vol_pct,etf_114260_worst_day_pct,etf_114260_best_day_pct,etf_153130_monthly_return_pct,etf_153130_daily_vol_pct,etf_153130_worst_day_pct,etf_153130_best_day_pct
2017-12-31,2017,asym_up0.1_down0.3,0.1291935831377528,0.1291935831377528,0.1291935831377528,0.2583871662755057,0.1291935831377528,0.0,2017-12-31,19,0.7514408696286168,0.7997594123281506,-1.9543618298940912,1.250045822794088,0.06383418132658303,0.06426788009076444,-0.1388315635435844,0.09202223557691624,0.13645406914368774,0.009034621704171861,-0.005203292643585211,0.023950100486280768
2018-01-31,2018,asym_up0.1_down0.3,0.090435508196427,0.0904355081964269,0.090435508196427,0.180871016392854,0.090435508196427,0.0,2018-01-31,22,2.820419985517697,0.6953999245122746,-1.2388641425389757,1.3602981078832066,-0.39214214683753745,0.0771961941705729,-0.22544525437739882,0.11862619567672983,0.17059521085154294,0.006825228372407468,-0.010384431660059867,0.020780516188012577
2018-02-28,2018,asym_up0.1_down0.3,0.0476440497769622,0.0476440497769622,0.0476440497769622,0.0952880995539245,0.0476440497769622,0.0,2018-02-28,18,-5.986126272051829,1.29830455225658,-2.639559698977878,1.5735316208502326,0.36543098251962114,0.09464102067719729,-0.1728088959014218,0.2731056824816891,0.14642048640678418,0.0072802320797287785,-0.004151660145101932,0.020757223513778733
2018-03-31,2018,asym_up0.1_down0.3,0.0739625641723756,0.0739625641723757,0.0739625641723756,0.1479251283447513,0.0739625641723756,0.0,2018-03-31,21,0.853964567961385,1.1485049467211172,-3.3361164555123946,2.0091605403949053,0.36597725310614226,0.05485592727836485,-0.0899634523474857,0.146256398717437,0.11509866340384534,0.005601879602963547,0.0,0.015553067064821846
2018-04-30,2018,asym_up0.1_down0.3,0.051773794920663,0.051773794920663,0.051773794920663,0.103547589841326,0.051773794920663,0.0,2018-04-30,21,2.525346306680998,0.7391117331119791,-1.5367400223797123,1.38646867186909,0.1813863904108537,0.062402623433179,-0.10083092148258643,0.13634665670527735,0.14914552045564022,0.005430191964354926,-0.00517614418666934,0.01551766945295796
2018-05-31,2018,asym_up0.1_down0.3,0.0429194478518453,0.0429194478518453,0.0429194478518453,0.0858388957036906,0.0429194478518453,0.0,2018-05-31,20,-3.701959647915376,0.7006923300085036,-2.13285033083207,0.6806263249897748,0.19972374659340542,0.0677760124533591,-0.1101280471870636,0.1362474103659972,0.1437524562020176,0.006660245060411919,-0.00413560653839129,0.019648803491278954
2018-06-30,2018,asym_up0.1_down0.3,0.0491174908000177,0.0491174908000176,0.0491174908000176,0.0982349816000353,0.0491174908000176,0.0,2018-06-30,19,-3.3966522475079475,0.8231631073011005,-1.8327310273619002,0.8869920207830839,0.4191427134368597,0.06773479721760875,-0.1359378782518017,0.10056615017879356,0.11772846033890616,0.005838876371911301,-0.0041265616456676035,0.015490586886701685
2018-07-31,2018,asym_up0.1_down0.3,0.0343822435600124,0.0343822435600123,0.0343822435600124,0.0687644871200248,0.0343822435600124,0.0,2018-07-31,22,-0.5801728837317444,0.6728944972739699,-2.2428159800638614,0.9943181818181879,0.21889956591101267,0.05487307683606604,-0.05561116672228028,0.1538033910868153,0.13512537778370692,0.007002052415318299,-0.01030609089972545,0.02061643129573909
2018-08-31,2018,asym_up0.1_down0.3,0.0369774765026637,0.0369774765026638,0.0369774765026637,0.0739549530053275,0.0369774765026637,0.0,2018-08-31,22,0.5130615282183726,0.7158262020793716,-1.8069703001209803,1.0859911182882431,0.6867318228934938,0.050078686049509914,-0.03496117469546922,0.14586410635155644,0.16172562269511914,0.0059362220889554425,-0.005142445747197133,0.018518899565833635
2018-09-30,2018,asym_up0.1_down0.3,0.0602554092819736,0.0602554092819735,0.0602554092819736,0.1205108185639472,0.0602554092819736,0.0,2018-09-30,17,0.5455112219451719,0.7107302552219813,-1.2877043742927419,1.5857205466353275,-0.07353617060388284,0.06941769343440685,-0.11556028394812401,0.12527172911831475,0.09975831747830455,0.012085488286597742,-0.020552449852018206,0.030853087879889607
2018-10-31,2018,asym_up0.1_down0.3,0.0384517559671576,0.0384517559671576,0.0384517559671576,0.0769035119343153,0.0384517559671576,0.0,2018-10-31,21,-12.126026972562398,1.226144431416421,-4.142107387969318,1.303671306615084,0.3992273019961967,0.07753125749792374,-0.11769032732622531,0.13606693021972482,0.13767311880985567,0.008623747089889517,-0.010267045862888402,0.024643440224259017
2018-11-30,2018,asym_up0.1_down0.3,0.0611802588886742,0.0611802588886743,0.0611802588886743,0.1223605177773486,0.0611802588886743,0.0,2018-11-30,22,2.9151047409041286,1.0736224213345458,-1.0839414500917521,3.7730835658296824,0.3408341273912763,0.057565926852500636,-0.05482556333266109,0.14445318071276692,0.13440584408921374,0.006751989743297585,-0.005125576627373896,0.020495583201829426
2018-12-31,2018,asym_up0.1_down0.3,0.0407246062593093,0.0407246062593092,0.0407246062593093,0.0814492125186186,0.0407246062593093,0.0,2018-12-31,19,-2.146897497428879,0.973664955081545,-1.6026193348268158,1.7483716146726058,0.2867160962781723,0.06447073637430291,-0.09824612473618988,0.1605634316784288,0.15061938379254958,0.006668506880585322,0.0,0.02353639442904676
2019-01-31,2019,asym_up0.1_down0.3,0.0166521456333784,0.0166521456333784,0.0166521456333784,0.0333042912667568,0.0166521456333784,0.0,2019-01-31,22,9.2095467484125,0.9295406042376506,-1.1517407488504494,2.057359355037658,0.20759355367387933,0.03534121045068273,-0.054551405607883297,0.09833378858234987,0.1606236699950303,0.008480490799512887,-0.005111220150477713,0.030689281257023637
2019-02-28,2019,asym_up0.1_down0.3,0.052617501820932,0.052617501820932,0.052617501820932,0.105235003641864,0.052617501820932,0.0,2019-02-28,17,-0.7578795412623518,0.8068212913294502,-1.6882497815206121,1.1434092922135486,0.1344745497827926,0.02814414814908114,-0.06352894197084735,0.0526994857257046,0.1225728031379214,0.006000185894160062,-0.005102509414134371,0.020408996285570247
2019-03-31,2019,asym_up0.1_down0.3,0.0473557516388388,0.0473557516388388,0.0473557516388388,0.0947115032776776,0.0473557516388388,0.0,2019-03-31,20,-2.177865772354448,0.7431515194102046,-1.9379687816744373,1.1684760089500257,0.519028002105193,0.05361276197869806,-0.04536958060359364,0.14304856408213773,0.14690729537543135,0.004978482942333766,0.0,0.015301282247448533
2019-04-30,2019,asym_up0.1_down0.3,0.0426201764749549,0.0426201764749549,0.0426201764749549,0.0852403529499098,0.0426201764749549,0.0,2019-04-30,22,2.7963651383725363,0.7903655802172372,-1.58924205378973,2.020448898122118,0.07041109245513599,0.06572403581977647,-0.11554640813158379,0.12486201842167866,0.14465440839399601,0.00621042010990198,-0.005089887411691141,0.019353195823779146
2019-05-31,2019,asym_up0.1_down0.3,0.0383581588274594,0.0383581588274594,0.0383581588274594,0.0767163176549188,0.0383581588274594,0.0,2019-05-31,21,-7.46976333025271,0.8777612124450391,-2.9345649241835914,0.9099658762796503,0.45464386230780196,0.04433043292323304,-0.06134083856534911,0.12407617198035847,0.1759793300578849,0.0058494527319287145,0.0,0.02543053902570591
2019-06-30,2019,asym_up0.1_down0.3,0.0501392475910203,0.0501392475910204,0.0501392475910203,0.1002784951820407,0.0501392475910203,0.0,2019-06-30,19,5.519367726246283,0.6708403504825373,-0.8154344079693954,1.6458224769845486,0.37176724137930606,0.0764674095117966,-0.1680612171923057,0.15752823872687838,0.15739236393172984,0.008362501643003962,-0.01013890297070219,0.02536860584290146
2019-07-31,2019,asym_up0.1_down0.3,0.0391656400612994,0.0391656400612994,0.0391656400612994,0.0783312801225989,0.0391656400612994,0.0,2019-07-31,23,-3.9178567019218513,0.8319626962342137,-2.1019771071800197,1.4035827186512195,0.6012131622738615,0.05222529924415314,-0.0357168369169214,0.1677822400713902,0.2129061692097034,0.0066645749490115,-0.005059192552869796,0.025341091086028555
2019-08-31,2019,asym_up0.1_down0.3,0.0182783180492837,0.0182783180492837,0.0182783180492837,0.0365566360985675,0.0182783180492837,0.0,2019-08-31,21,-2.9768278579689,0.9618093977241168,-2.1727816809783973,1.6514090827499661,0.3770698824324681,0.09377220875039972,-0.1908869171762917,0.20258743247085764,0.16490464869240995,0.00693909549193801,-0.005057913105055434,0.020232675771381103
2019-09-30,2019,asym_up0.1_down0.3,0.0488274946510423,0.0488274946510423,0.0488274946510423,0.0976549893020847,0.0488274946510423,0.0,2019-09-30,19,5.999470245452976,0.6796907025714478,-1.436133109023019,1.4776799539883978,-0.279968104899464,0.08951844379285191,-0.28938164645729847,0.08724449825510128,0.029290562378792018,0.0076278335289663175,-0.01009917388757886,0.015151821248915454
2019-10-31,2019,asym_up0.1_down0.3,0.0386069179147567,0.0386069179147567,0.0386069179147567,0.0772138358295135,0.0386069179147567,0.0,2019-10-31,21,1.0994960643038176,0.8312137057476268,-2.11484128303141,1.4724030809821764,-0.44778506316971445,0.1137811238224293,-0.2905525846702339,0.2718936593687715,0.07774872017531909,0.009339156312063541,-0.020178784026469998,0.025239777889951576
2019-11-30,2019,asym_up0.1_down0.3,0.0347462261232811,0.0347462261232811,0.0347462261232811,0.0694924522465622,0.0347462261232811,0.0,2019-11-30,21,0.14006179196703883,0.9097467073225858,-1.7182825260774637,1.4268192968111215,0.3355644801427804,0.07173478895031801,-0.18564466896342502,0.12289826161300255,0.08777771051518002,0.00459177591979946,-0.00403518682915438,0.010087458263141613
2019-12-31,2019,asym_up0.1_down0.3,0.0132374257005495,0.0132374257005495,0.0132374257005495,0.026474851401099,0.0132374257005495,0.0,2019-12-31,20,7.507507507507505,0.7493642414484099,-0.6676282711724713,1.8170019467877996,0.0871684485794999,0.06361988100424867,-0.07827370892854457,0.1229092075027971,0.10382959849197793,0.007792600334056768,-0.005038037180715715,0.02015316404675449
2020-01-31,2020,asym_up0.1_down0.3,0.0301444431598577,0.0301444431598577,0.0301444431598577,0.0602888863197154,0.0301444431598577,0.0,2020-01-31,20,-2.9080890793602765,1.2184036705678611,-3.033461123311121,1.669967765738467,0.36969890867724065,0.1157111190575378,-0.1753453772582403,0.20098536186259341,0.15910738741644614,0.009163734972514949,-0.009054599233382365,0.024147784440775588
2020-02-29,2020,asym_up0.1_down0.3,0.1343330555476646,0.1343330555476646,0.1343330555476646,0.2686661110953293,0.1343330555476646,0.0,2020-02-29,20,-5.809095924962559,1.5776163171033462,-3.761333948055945,2.9732331985364846,0.5843810873029431,0.1009815565884216,-0.12159447361929088,0.21701924943098305,0.11662745571170419,0.009947010608211758,-0.02008072451253895,0.029129919440706864
2020-03-31,2020,asym_up0.1_down0.3,0.0940331388833652,0.0940331388833653,0.0940331388833653,0.1880662777667306,0.0940331388833653,0.0,2020-03-31,22,-11.422594142259413,4.251174584508019,-7.319233173577833,9.282981201131268,-1.1102230246251565e-14,0.20576700255334682,-0.7301838655757842,0.24636653668912434,0.1707204402579654,0.0141676736367337,-0.015037141740092963,0.04413283984794347
2020-04-30,2020,asym_up0.1_down0.3,0.0658231972183557,0.0658231972183557,0.0658231972183557,0.1316463944367114,0.0658231972183557,0.0,2020-04-30,20,8.993859234766166,2.023164855457087,-4.685876239962205,4.006170756399752,0.32218309859153305,0.07947856833918493,-0.11267605633802358,0.1828282117994462,0.1453663231342217,0.006986228376957259,0.0,0.020043494382804283
2020-05-31,2020,asym_up0.1_down0.3,0.0396412539823836,0.0396412539823836,0.0396412539823836,0.0792825079647672,0.0396412539823836,0.0,2020-05-31,19,3.7054693594521737,1.3194884596292358,-3.029383721938117,2.589379600420605,0.5457768106277294,0.05485609196359926,-0.06808778086209166,0.12243113248797677,0.13514460472701106,0.007257821083632985,0.0,0.029005801160231215
2020-06-30,2020,asym_up0.1_down0.3,0.0356771285841453,0.0356771285841452,0.0356771285841453,0.0713542571682906,0.0356771285841453,0.0,2020-06-30,22,4.839316310752606,2.240066212863174,-5.026665605349045,6.139211331349781,0.008726917303758519,0.06241863418465826,-0.12918092311989815,0.13816019587267192,0.018994681489115095,0.004948808871996157,-0.009997200783784521,0.009997700528874276
2020-07-31,2020,asym_up0.1_down0.3,0.0485894275787929,0.0485894275787929,0.0485894275787929,0.0971788551575859,0.0485894275787929,0.0,2020-07-31,23,6.820265476143028,0.9777866626364179,-1.2103746397694515,2.0882464815519253,0.3019249899648857,0.04741020039648201,-0.068017719487945,0.1046700277375523,0.05297510170225728,0.004391711804957123,-0.004996152962222222,0.01499295331195416
2020-08-31,2020,asym_up0.1_down0.3,0.0437304848209136,0.0437304848209136,0.0437304848209136,0.0874609696418273,0.0437304848209136,0.0,2020-08-31,20,2.7203522650944167,1.4221161628933943,-3.8627220620171543,1.5720173614910404,-0.42107461024497583,0.058092989112989504,-0.129135836939831,0.10285375590537438,0.009990009990046289,0.004855692938846091,-0.008989302729756066,0.009988612981204348
2020-09-30,2020,asym_up0.1_down0.3,0.0393574363388222,0.0393574363388222,0.0393574363388222,0.0787148726776445,0.0393574363388222,0.0,2020-09-30,21,1.10073745776873,1.2032537827516967,-2.329368450863778,1.5168901957971714,0.3966451161977247,0.0698714138844422,-0.14677616634631852,0.19773912434815077,0.032963739886060495,0.005963993593440722,-0.008989302729756066,0.013981963267384323
2020-10-31,2020,asym_up0.1_down0.3,0.03542169270494,0.03542169270494,0.03542169270494,0.0708433854098801,0.03542169270494,0.0,2020-10-31,19,-2.8781890046712166,0.900880079446899,-2.7208925679323426,1.1031261228889644,-0.18100492542248992,0.06007036948946751,-0.13754200254191273,0.06974959893981669,0.05392289026691088,0.01131506531360818,-0.029942510380065457,0.034945136136266264
2020-11-30,2020,asym_up0.1_down0.3,0.0193474876576519,0.0193474876576519,0.0193474876576519,0.0386949753153039,0.0193474876576519,0.0,2020-11-30,21,15.091198342521018,1.0325381554635584,-1.516446639440272,2.2935779816513735,-0.12902550869180462,0.05678983742123596,-0.11158962913884185,0.08560447239691626,0.024950846831739426,0.004145590308412309,-0.009976853699422694,0.004990169366347885
2020-12-31,2020,asym_up0.1_down0.3,0.0306915710910015,0.0306915710910013,0.0306915710910014,0.0613831421820028,0.0306915710910014,0.0,2020-12-31,21,13.883888388838939,1.1666636292782375,-1.6277466350909764,2.315382728164872,0.04364601337312202,0.052880434046913866,-0.07852854949044197,0.08549394563281965,0.03492247211189792,0.005309433107011291,-0.004987182939841794,0.009975360858671678
2021-01-31,2021,asym_up0.1_down0.3,0.0276224139819012,0.0276224139819013,0.0276224139819013,0.0552448279638026,0.0276224139819013,0.0,2021-01-31,20,4.231236062889865,2.011239783504671,-2.720745685854642,4.4252520120858785,0.11168504816421176,0.05213702149962017,-0.09405699156970204,0.11159935830369339,0.06982056115780733,0.011564169148032136,-0.009970387947799697,0.03989746351875656
2021-02-28,2021,asym_up0.1_down0.3,0.0248601725837111,0.0248601725837111,0.0248601725837111,0.0497203451674223,0.0248601725837111,0.0,2021-02-28,18,1.4109299680442167,1.6769483049418725,-2.7678965544101986,3.638222868060592,-0.05229396179055046,0.05600844178733294,-0.1375779318031456,0.06975568072824512,0.04884029224436759,0.004570191468983231,-0.004982263143205046,0.009966909859260298
2021-03-31,2021,asym_up0.1_down0.3,0.0113388866521854,0.0113388866521854,0.0113388866521854,0.0226777733043708,0.0113388866521854,0.0,2021-03-31,22,1.1563009052794504,0.9181917128737082,-1.282386126201418,2.0409827155125626,-0.17963654121174732,0.0998129903451692,-0.24984712151655541,0.10323528897131506,0.04383517972423867,0.005659994476486742,-0.014941578428340208,0.014940983116695783
2021-04-30,2021,asym_up0.1_down0.3,0.0102049979869668,0.0102049979869668,0.0102049979869668,0.0204099959739337,0.0102049979869668,0.0,2021-04-30,22,1.8321013727560675,0.6998204743849149,-1.7945029151207659,1.1434780359083074,0.09434786406907758,0.06624995715791705,-0.12029708148819651,0.1029866117404632,0.04879506074486617,0.004245357350639621,-0.004977600796418624,0.009957184108344563
2021-05-31,2021,asym_up0.1_down0.3,0.0392308025594236,0.0392308025594236,0.0392308025594236,0.0784616051188473,0.0392308025594236,0.0,2021-05-31,19,1.0991859801938952,0.9405721263571837,-1.756855254228773,1.6764202294855757,-0.15535268550682657,0.07073532298381258,-0.2076100420453919,0.10293270992167702,0.03384128437631251,0.006211207294072148,-0.008954154727791597,0.01891205892599057
2021-06-30,2021,asym_up0.1_down0.3,0.0724615617915965,0.0724615617915965,0.0724615617915965,0.1449231235831931,0.0724615617915965,0.0,2021-06-30,22,2.651418021437002,0.5487281801894959,-1.132563089084826,0.9339355431370988,-0.2937062937062085,0.110892226337336,-0.28503978315992384,0.15395112051923565,-0.07760962359329993,0.008007756059117238,-0.019909412174601293,0.004979087831102902
2021-07-31,2021,asym_up0.1_down0.3,0.0135243055908748,0.0135243055908748,0.0135243055908748,0.0270486111817496,0.0135243055908748,0.0,2021-07-31,22,-3.0800359712230607,0.7316196972942947,-1.2144821264894579,1.2491967613417199,0.4330901949782362,0.1342307210466268,-0.405070363515736,0.19108726902983264,0.07269106298237737,0.007361488448946791,-0.01890773027625192,0.018913941565879
2021-08-31,2021,asym_up0.1_down0.3,0.1295391513642699,0.1295391513642699,0.1295391513642699,0.2590783027285399,0.1295391513642699,0.0,2021-08-31,21,-1.1855975669475938,1.075144598999969,-1.9934346375814038,1.9789865673626839,0.19029661830689548,0.06965373765215463,-0.1987343758171667,0.11158962913884185,0.008955402097599041,0.00759451773251351,-0.02288397823037025,0.013932566378715983
2021-09-30,2021,asym_up0.1_down0.3,0.0906774059549889,0.0906774059549889,0.0906774059549889,0.1813548119099779,0.0906774059549889,0.0,2021-09-30,19,-4.259370353947645,0.744638847049399,-1.7697245040809273,0.64926530504954,-0.6534467135986599,0.06566690321634097,-0.1552984696993498,0.09618747813922024,0.06964689026638382,0.007998836824209111,-0.009945894334817407,0.024865972408716353
2021-10-31,2021,asym_up0.1_down0.3,0.0634741841684922,0.0634741841684922,0.0634741841684922,0.1269483683369845,0.0634741841684922,0.0,2021-10-31,19,-3.201111534898904,1.118365225249635,-1.866179916090016,1.6743946419371492,-1.212004279725698,0.17198771436664978,-0.3746042912416425,0.18450839158357102,-0.00795410481519987,0.010661725016070298,-0.01987933245201079,0.014913205146060982
2021-11-30,2021,asym_up0.1_down0.3,0.0444319289179445,0.0444319289179446,0.0444319289179445,0.0888638578358891,0.0444319289179445,0.0,2021-11-30,22,-3.5968590808026613,1.084624193565272,-2.0307181877985303,2.320179121186672,1.0244664607081289,0.12470902596948054,-0.19916807670614656,0.27970047265839515,0.06662092692577559,0.007236315566444518,-0.0049717109646074675,0.017899049361602692
2021-12-31,2021,asym_up0.1_down0.3,0.0311023502425612,0.0311023502425611,0.0311023502425612,0.0622047004851224,0.0311023502425612,0.0,2021-12-31,22,6.522056462207715,0.8591085841347876,-1.8427619491595104,2.4056287040551183,0.29526002214452785,0.10963407101002359,-0.14741238615025853,0.20870968307697968,0.11427322230617154,0.008458921285058126,-0.014891884915513298,0.01986274840850566
2022-01-31,2022,asym_up0.1_down0.3,0.0477427849434024,0.0477427849434023,0.0477427849434023,0.0954855698868047,0.0477427849434023,0.0,2022-01-31,20,-8.929207663003236,1.3623431724456898,-3.3136130034659983,2.6885874099941365,-0.8901817162282666,0.1788761025037426,-0.3729439704459492,0.20821569734612577,0.048634753004894726,0.009634626596916268,-0.02480872473231699,0.018853695324283493
2022-02-28,2022,asym_up0.1_down0.3,0.0360944806528135,0.0360944806528135,0.0360944806528135,0.072188961305627,0.0360944806528135,0.0,2022-02-28,18,0.9780613319690934,1.1906719693579277,-2.614379084967322,1.8044933078393832,0.0777948690747321,0.15494422491940835,-0.3401541323412194,0.2267292533876475,0.09821428571428203,0.006787552793653285,-0.009915716410513475,0.014876524843798755
2022-03-31,2022,asym_up0.1_down0.3,0.0252661364569695,0.0252661364569695,0.0252661364569695,0.050532272913939,0.0252661364569695,0.0,2022-03-31,21,1.3023782559456354,1.143006381339778,-2.243102162565247,2.0712894549726357,-0.968146564669714,0.21965674089771564,-0.6930006930006893,0.22852653942975198,0.04360796440008308,0.010962996103119923,-0.03466616483266405,0.018826980053310294
2022-04-30,2022,asym_up0.1_down0.3,0.0491045681600404,0.0491045681600404,0.0491045681600404,0.0982091363200809,0.0491045681600404,0.0,2022-04-30,21,-2.8566385219617185,0.990390660522255,-1.5947125879214208,1.9006650802367409,-0.8099188297207904,0.2611726955600214,-0.5863731203683664,0.37469375990777376,0.0604301437445276,0.012922106160719872,-0.013873886372872679,0.032707269934095784
2022-05-31,2022,asym_up0.1_down0.3,0.0441941113440363,0.0441941113440363,0.0441941113440363,0.0883882226880727,0.0441941113440363,0.0,2022-05-31,21,-0.19685039370075375,1.115626497498961,-1.8567314173662641,2.3699697789088647,0.19603963957479653,0.3511222457561243,-0.8679245283018888,1.0912320771475637,0.07623460457006903,0.016060018227142626,-0.02473141681340607,0.03168630557481844
2022-06-30,2022,asym_up0.1_down0.3,0.0563340582757739,0.0563340582757739,0.0563340582757739,0.1126681165515479,0.0563340582757739,0.0,2022-06-30,20,-12.887270520406624,1.3658306213525955,-3.5366237032379733,2.0953250035097515,-1.2313767725722236,0.19652847275283303,-0.5067354336104501,0.30675406723026377,-0.04352944668141179,0.0186073968061384,-0.05047905614062875,0.017825135421523086
2022-07-31,2022,asym_up0.1_down0.3,0.0591083094339915,0.0591083094339915,0.0591083094339915,0.1182166188679831,0.0591083094339915,0.0,2022-07-31,21,5.130973944545092,1.0483681949631325,-2.2752458789305985,2.2244656408828334,1.9900407095086114,0.22257375123114487,-0.3012426258315548,0.4740794354473943,0.09699417045241354,0.012975768131662476,-0.023752498960827317,0.023756025616905596
2022-08-31,2022,asym_up0.1_down0.3,0.0564904567137375,0.0564904567137375,0.0564904567137375,0.1129809134274751,0.0564904567137375,0.0,2022-08-31,22,-0.4804347105794915,0.9529547309393998,-2.406248965677027,1.6661157024793427,-1.73203371407189,0.22847917436807963,-0.681565448218957,0.4060677614396546,0.08404607702574562,0.02405207056248081,-0.07802160902284916,0.039535458364214904
2022-09-30,2022,asym_up0.1_down0.3,0.0508414110423638,0.0508414110423638,0.0508414110423638,0.1016828220847276,0.0508414110423638,0.0,2022-09-30,20,-12.27859901451589,1.2649773363831889,-2.4591674962209153,3.153621981681942,-1.0553611257185347,0.39569436671605673,-0.9753151933246773,0.600561756227358,0.14127642758348102,0.03277008889095207,-0.08780757315653975,0.06419182492420905
2022-10-31,2022,asym_up0.1_down0.3,0.0727281901856177,0.0727281901856176,0.0727281901856177,0.1454563803712354,0.0727281901856177,0.0,2022-10-31,19,6.361014118718655,1.2959661252934245,-2.0450198617036897,2.4402239709442997,0.243745991019928,0.3246830366417063,-0.5900518363295415,0.647177382075026,0.14699643854265698,0.015144042296382944,-0.014777305998603385,0.03352991065264099
2022-11-30,2022,asym_up0.1_down0.3,0.0530300889566892,0.0530300889566892,0.0530300889566892,0.1060601779133784,0.0530300889566892,0.0,2022-11-30,22,7.036825578075967,1.2534055145915812,-1.317536174167,4.0103004291845545,1.9123185491243255,0.2319978101137082,-0.29684938991075827,0.5381916034836953,0.2807549846323365,0.0151844362815314,-0.009822507293211213,0.04817239819894237
2022-12-31,2022,asym_up0.1_down0.3,0.0477270800610202,0.0477270800610202,0.0477270800610202,0.0954541601220405,0.0477270800610202,0.0,2022-12-31,21,-7.734364581944297,1.0253915231527877,-2.236951118475561,1.3027710291891204,-0.15068886337544773,0.14511715192470995,-0.4323281406316992,0.2653328313523051,0.2917571244732464,0.016099226079228056,0.0,0.05390571400567534
2023-01-31,2023,asym_up0.1_down0.3,0.0308019762361251,0.0308019762361251,0.0308019762361251,0.0616039524722503,0.0308019762361251,0.0,2023-01-31,20,8.903020667726569,1.105898558266456,-1.5849541874296769,2.707991194660897,1.4893999281351489,0.24200996490356344,-0.33170421864248123,0.49564299389839306,0.3917957960311025,0.01837933765894324,-0.004889688624631905,0.05277044854881119
2023-02-28,2023,asym_up0.1_down0.3,0.0406589348494264,0.0406589348494264,0.0406589348494264,0.0813178696988528,0.0406589348494264,0.0,2023-02-28,20,-0.7863304578633268,1.1714934818484262,-2.2734622598796994,1.985259942898887,-1.0391403636106133,0.21609222386307445,-0.41166867769181215,0.297403034219057,0.16683903447998194,0.014259594326734303,-0.019488238847853445,0.028290198909353137
2023-03-31,2023,asym_up0.1_down0.3,0.0365930413644837,0.0365930413644838,0.0365930413644838,0.0731860827289676,0.0365930413644838,0.0,2023-03-31,22,2.4646356552854076,0.9846531357389845,-2.3367790161284874,1.3978100975138963,1.9247969661192466,0.3053426071788168,-0.44323278515522313,0.9861792242532363,0.49189110212823905,0.01763505052506208,0.0,0.06808477527160406
2023-04-30,2023,asym_up0.1_down0.3,0.0329337372280353,0.0329337372280353,0.0329337372280353,0.0658674744560707,0.0329337372280353,0.0,2023-04-30,20,1.1781984334203743,0.8033754379389395,-1.7792207792207804,1.6990612190929566,0.2421987433746553,0.14446806813038696,-0.2921112471576004,0.30438990058943016,0.25394979160613396,0.009658311900254722,-0.0048385379873616685,0.031976744186046346
2023-05-31,2023,asym_up0.1_down0.3,0.0296403635052319,0.0296403635052318,0.0296403635052318,0.0592807270104637,0.0296403635052318,0.0,2023-05-31,20,4.122447662978601,0.7220138055814878,-0.8935124613077217,1.4055328913819443,-0.20659710063727355,0.19088926384191476,-0.3905976318923865,0.3220980374901039,0.15662464227710338,0.012114063543152667,-0.014485755673587786,0.03287501692097461
2023-06-30,2023,asym_up0.1_down0.3,0.0266763271547086,0.0266763271547087,0.0266763271547087,0.0533526543094174,0.0266763271547087,0.0,2023-06-30,21,-0.030979894048754897,0.5910125245078185,-0.9359560560959879,1.323384917710646,-0.4859819642794583,0.14712796875357964,-0.31035208304109885,0.17236830533813308,0.28283491321885457,0.03499145311726914,-0.08864479452714846,0.1263820016593753
2023-07-31,2023,asym_up0.1_down0.3,0.0240086944392378,0.0240086944392378,0.0240086944392378,0.0480173888784756,0.0240086944392378,0.0,2023-07-31,21,2.2095509622238163,0.9265971014496477,-1.4211362857231902,1.8398302669495603,0.3226318294811126,0.16120048870208914,-0.23477057308548543,0.3323140013787418,0.26759844831403257,0.011759662617214704,-0.0096217682885813,0.032681623315444774
2023-08-31,2023,asym_up0.1_down0.3,0.0123896947476123,0.0123896947476123,0.0123896947476123,0.0247793894952246,0.0123896947476123,0.0,2023-08-31,22,-3.0622763931841823,0.9001128477889155,-2.1656772961847093,1.6402886422897334,0.2688738928722012,0.15425413392986378,-0.2687322162504002,0.25356576862123337,0.31008496135940256,0.011757136353301396,-0.004799155348655937,0.0287963140717995
2023-09-30,2023,asym_up0.1_down0.3,0.0214470424957826,0.0214470424957826,0.0214470424957826,0.0428940849915652,0.0214470424957826,0.0,2023-09-30,19,-2.079944951832846,0.8499569366907325,-1.7556353728015894,1.4126672279913821,-0.36279509963724754,0.15655357916012105,-0.37200814206499455,0.26948006199802865,0.27275859428832483,0.02149447907106871,-0.014352281534357747,0.07070243827869138
2023-10-31,2023,asym_up0.1_down0.3,0.0920929852613868,0.0920929852613868,0.0920929852613868,0.1841859705227737,0.0920929852613868,0.0,2023-10-31,19,-6.436260261283411,1.2309399886364483,-2.6511642763599186,1.6822368850852643,-0.28671943711520154,0.18549386308197183,-0.599824098504842,0.2194340724486432,0.2271577601099528,0.020780484134930378,-0.03817777480839002,0.06206257817498173
2023-11-30,2023,asym_up0.1_down0.3,0.1269751292343114,0.1269751292343113,0.1269751292343113,0.2539502584686227,0.1269751292343113,0.0,2023-11-30,22,10.740133824935171,1.3222409975598368,-1.8136824959278264,4.682581322140611,1.854040608957952,0.13143092134752976,-0.07614828147174402,0.3621033481439939,0.3780556322670492,0.012433152587431707,-0.00474982663132284,0.04094458198438122
