method,strategy,signal_date,Date,hsi_state5,state_name_kr,action,daily_return,turnover,cumulative_return,running_max,drawdown
zscore,EW,2023-09-30,2023-10-11,neutral_watch,관찰·중립,기본 동일비중 유지,0.006026540824534021,0.00046049322589147845,1.3064735479941207,1.3947351126954708,-0.06328195504505185
zscore,EW,2023-09-30,2023-10-12,neutral_watch,관찰·중립,기본 동일비중 유지,0.004613346999011947,0.0035770520916443838,1.312500763816048,1.3947351126954708,-0.058960549663438555
zscore,EW,2023-09-30,2023-10-13,neutral_watch,관찰·중립,기본 동일비중 유지,-0.0030963418490379904,0.0022318905561490854,1.3084368127741501,1.3947351126954708,-0.06187432949511118
zscore,EW,2023-09-30,2023-10-16,neutral_watch,관찰·중립,기본 동일비중 유지,-0.0025076423547763698,0.001885440767668195,1.3051557212038891,1.3947351126954708,-0.06422681316057222
zscore,EW,2023-09-30,2023-10-17,neutral_watch,관찰·중립,기본 동일비중 유지,0.003932752946100626,0.0017212816232750061,1.310288576211574,1.3947351126954708,-0.060546648403147385
zscore,EW,2023-09-30,2023-10-18,neutral_watch,관찰·중립,기본 동일비중 유지,0.0009766563712904075,0.0027684384592069344,1.3115682778977598,1.3947351126954708,-0.05962912530178044
zscore,EW,2023-09-30,2023-10-19,neutral_watch,관찰·중립,기본 동일비중 유지,-0.0068025548284573745,0.0010982402297476102,1.3026462627760949,1.3947351126954708,-0.06602604973599946
zscore,EW,2023-09-30,2023-10-20,neutral_watch,관찰·중립,기본 동일비중 유지,-0.0046721977169606275,0.004113299208756721,1.2965600418811452,1.3947351126954708,-0.0703897606941235
zscore,EW,2023-09-30,2023-10-23,neutral_watch,관찰·중립,기본 동일비중 유지,-0.0018451222132110183,0.0034887998782376084,1.2941677301471084,1.3947351126954708,-0.07210500519629526
zscore,EW,2023-09-30,2023-10-24,neutral_watch,관찰·중립,기본 동일비중 유지,0.003149146847579054,0.001173464971079563,1.2982432543747398,1.3947351126954708,-0.06918292759852473
zscore,EW,2023-09-30,2023-10-25,neutral_watch,관찰·중립,기본 동일비중 유지,-0.001868736779013891,0.0015237425967598583,1.2958171794571829,1.3947351126954708,-0.07092237969625548
zscore,EW,2023-09-30,2023-10-26,neutral_watch,관찰·중립,기본 동일비중 유지,-0.009153579068616578,0.0012052549153362957,1.28395581444655,1.3947351126954708,-0.07942676515458791
zscore,EW,2023-09-30,2023-10-27,neutral_watch,관찰·중립,기본 동일비중 유지,0.0005989315525992319,0.005541750184458821,1.2847248160959652,1.3947351126954708,-0.07887540479776067
zscore,EW,2023-09-30,2023-10-30,neutral_watch,관찰·중립,기본 동일비중 유지,0.0010970474805435115,0.00012748646397067742,1.2861342202186552,1.3947351126954708,-0.07786488738132724
zscore,EW,2023-09-30,2023-10-31,neutral_watch,관찰·중립,기본 동일비중 유지,-0.004300707126586108,0.000546743538114125,1.2806029336120146,1.3947351126954708,-0.08183072043184159
zscore,EW,2023-10-31,2023-11-01,accident_zone,강한 위험 악화,강한 방어전환,0.0048960660252517964,0.0026358160443335776,1.28687285012711,1.3947351126954708,-0.0773353030167181
zscore,EW,2023-10-31,2023-11-02,accident_zone,강한 위험 악화,강한 방어전환,0.00678600251603667,0.0029622415601334995,1.295605572525892,1.3947351126954708,-0.07107409806153131
zscore,EW,2023-10-31,2023-11-03,accident_zone,강한 위험 악화,강한 방어전환,0.003630016811674297,0.0032607639103515718,1.3003086425354597,1.3947351126954708,-0.067702081420695
zscore,EW,2023-10-31,2023-11-06,accident_zone,강한 위험 악화,강한 방어전환,0.01633680608809181,0.002149640625156296,1.3215515326832314,1.3947351126954708,-0.052471311108533314
zscore,EW,2023-10-31,2023-11-07,accident_zone,강한 위험 악화,강한 방어전환,-0.006144045802865909,0.00999964019495575,1.313431859535578,1.3947351126954708,-0.058292970772611974
zscore,EW,2023-10-31,2023-11-08,accident_zone,강한 위험 악화,강한 방어전환,-0.00241261832090874,0.0040223062861929615,1.3102630497679972,1.3947351126954708,-0.06056495040425458
zscore,EW,2023-10-31,2023-11-09,accident_zone,강한 위험 악화,강한 방어전환,0.0014745424426954405,0.002295925523998543,1.3121950882459756,1.3947351126954708,-0.05917971355147
zscore,EW,2023-10-31,2023-11-10,accident_zone,강한 위험 악화,강한 방어전환,-0.001512872228407384,0.0011062192330018317,1.3102099047387157,1.3947351126954708,-0.06060305443476022
zscore,EW,2023-10-31,2023-11-13,accident_zone,강한 위험 악화,강한 방어전환,-0.0003054028878520798,0.0013993528618969076,1.3098097628501162,1.3947351126954708,-0.06088994897477529
zscore,EW,2023-10-31,2023-11-14,accident_zone,강한 위험 악화,강한 방어전환,0.0034408160425795087,0.00014535597316417403,1.3143165772948582,1.3947351126954708,-0.05765864404545995
zscore,EW,2023-10-31,2023-11-15,accident_zone,강한 위험 악화,강한 방어전환,0.008523137561619116,0.002275119296065775,1.3255186782826585,1.3947351126954708,-0.04962693903865689
zscore,EW,2023-10-31,2023-11-16,accident_zone,강한 위험 악화,강한 방어전환,0.0003385289482789414,0.004358695501494647,1.3259674047267416,1.3947351126954708,-0.04930521024585699
zscore,EW,2023-10-31,2023-11-17,accident_zone,강한 위험 악화,강한 방어전환,-0.0012750471547090527,0.0003750644883412646,1.3242767337601078,1.3947351126954708,-0.050517390932529715
zscore,EW,2023-10-31,2023-11-20,accident_zone,강한 위험 악화,강한 방어전환,0.0028089549338471036,0.0012758020494984534,1.3279965674251821,1.3947351126954708,-0.04785033707318764
zscore,EW,2023-10-31,2023-11-21,accident_zone,강한 위험 악화,강한 방어전환,0.0017950897703270887,0.0017097868841778607,1.3303804404783968,1.3947351126954708,-0.04614114295344718
zscore,EW,2023-10-31,2023-11-22,accident_zone,강한 위험 악화,강한 방어전환,0.00048238178582086605,0.0010110818698605695,1.3310221917710958,1.3947351126954708,-0.0456810188145641
zscore,EW,2023-10-31,2023-11-23,accident_zone,강한 위험 악화,강한 방어전환,0.0003879976328606075,0.0004286768249935624,1.3315386252307881,1.3947351126954708,-0.045310745308870026
zscore,EW,2023-10-31,2023-11-24,accident_zone,강한 위험 악화,강한 방어전환,-0.0027488811897731593,0.00012548733583686578,1.3278783837504349,1.3947351126954708,-0.047935072643168986
zscore,EW,2023-10-31,2023-11-27,accident_zone,강한 위험 악화,강한 방어전환,-0.0005082404907474173,0.0017111305726957016,1.3272035021890247,1.3947351126954708,-0.048418950589072196
zscore,EW,2023-10-31,2023-11-28,accident_zone,강한 위험 악화,강한 방어전환,0.004228661800169306,0.00021577589103896622,1.3328157969397822,1.3947351126954708,-0.044395036155663314
zscore,EW,2023-10-31,2023-11-29,accident_zone,강한 위험 악화,강한 방어전환,9.739417520449037e-05,0.0023938956587689075,1.3329456054350246,1.3947351126954708,-0.04430196579838841
zscore,EW,2023-10-31,2023-11-30,accident_zone,강한 위험 악화,강한 방어전환,0.0017575633760067804,0.0010831365000068816,1.3352883418133463,1.3947351126954708,-0.04262226593495411
zscore,EW,2023-11-30,2023-12-01,neutral_watch,관찰·중립,기본 동일비중 유지,-0.0039061402274680095,0.0013030350367407573,1.3300725183061202,1.3947351126954708,-0.04636191761486774
zscore,EW,2023-11-30,2023-12-04,neutral_watch,관찰·중립,기본 동일비중 유지,0.002808590399096348,0.002478933357271562,1.3338081472111367,1.3947351126954708,-0.04368353885246812
zscore,EW,2023-11-30,2023-12-05,neutral_watch,관찰·중립,기본 동일비중 유지,-0.0035635351148959322,0.0008105933873665261,1.3290550750420156,1.3947351126954708,-0.04709140614272034
zscore,EW,2023-11-30,2023-12-06,neutral_watch,관찰·중립,기본 동일비중 유지,0.0017517415764882747,0.002502256437313166,1.3313832360744093,1.3947351126954708,-0.0454221565402676
zscore,EW,2023-11-30,2023-12-07,neutral_watch,관찰·중립,기본 동일비중 유지,-0.0017092711849439424,0.0005671179830016859,1.3291075410728699,1.3947351126954708,-0.04705378894187928
zscore,EW,2023-11-30,2023-12-08,neutral_watch,관찰·중립,기본 동일비중 유지,0.005115463711884946,0.0007341510457074818,1.3359065424684207,1.3947351126954708,-0.04217902717983335
zscore,EW,2023-11-30,2023-12-11,neutral_watch,관찰·중립,기본 동일비중 유지,0.0009097106640954719,0.003122828321936638,1.337121830896339,1.3947351126954708,-0.04130768722656453
zscore,EW,2023-11-30,2023-12-12,neutral_watch,관찰·중립,기본 동일비중 유지,0.0018421536903972706,0.0008303557876866985,1.3395850148116355,1.3947351126954708,-0.0395416286446334
zscore,EW,2023-11-30,2023-12-13,neutral_watch,관찰·중립,기본 동일비중 유지,-0.0034738563682728727,0.0007719596423048647,1.3349314888770891,1.3947351126954708,-0.04287812307442729
zscore,EW,2023-11-30,2023-12-14,neutral_watch,관찰·중립,기본 동일비중 유지,0.006011822268086793,0.0020629040191341985,1.3429568597282906,1.3947351126954708,-0.037124076461453215
zscore,EW,2023-11-30,2023-12-15,neutral_watch,관찰·중립,기본 동일비중 유지,0.0017748288140443749,0.0020143323224339482,1.345340378258955,1.3947351126954708,-0.03541513652800732
zscore,EW,2023-11-30,2023-12-18,neutral_watch,관찰·중립,기본 동일비중 유지,0.0015915613361285144,0.0013052925940702509,1.3474815699889247,1.3947351126954708,-0.03387994055389032
zscore,EW,2023-11-30,2023-12-19,neutral_watch,관찰·중립,기본 동일비중 유지,7.784144759870323e-05,0.0005346941647879355,1.347586459904945,1.3947351126954708,-0.033804736369909105
zscore,EW,2023-11-30,2023-12-20,neutral_watch,관찰·중립,기본 동일비중 유지,0.007173265587367972,0.0002832547051565826,1.357253055483784,1.3947351126954708,-0.026873961134633473
zscore,EW,2023-11-30,2023-12-21,neutral_watch,관찰·중립,기본 동일비중 유지,-0.0023192646936610606,0.003980889377493635,1.354105226391837,1.3947351126954708,-0.029130897999056105
zscore,EW,2023-11-30,2023-12-22,neutral_watch,관찰·중립,기본 동일비중 유지,0.0015129681459429276,0.0014028490578948949,1.3561539444656225,1.3947351126954708,-0.027662003973848548
zscore,EW,2023-11-30,2023-12-26,neutral_watch,관찰·중립,기본 동일비중 유지,0.0016748661946679453,0.0005533581461327486,1.3584253208619737,1.3947351126954708,-0.02603346793451311
zscore,EW,2023-11-30,2023-12-27,neutral_watch,관찰·중립,기본 동일비중 유지,0.003922023600975748,0.0008140562486098346,1.3637530970305574,1.3947351126954708,-0.022213548209191858
zscore,EW,2023-11-30,2023-12-28,neutral_watch,관찰·중립,기본 동일비중 유지,0.006118349445964677,0.002381075735860272,1.3720970150362068,1.3947351126954708,-0.016231109013605804
zscore,EW,2023-12-31,2024-01-02,risk_relief,위험 완화 우세,기본 동일비중 유지,0.0011925643856113648,0.0034107529829060512,1.3737333290699427,1.3947351126954708,-0.015057901270542962
zscore,EW,2023-12-31,2024-01-03,risk_relief,위험 완화 우세,기본 동일비중 유지,-0.009494136960679689,0.0016262951175857188,1.3606909166963022,1.3947351126954708,-0.024409076454219858
zscore,EW,2023-12-31,2024-01-04,risk_relief,위험 완화 우세,기본 동일비중 유지,-0.0024434509224090144,0.006136561644964789,1.3573661352207869,1.3947351126954708,-0.026792884996251765
zscore,EW,2023-12-31,2024-01-05,risk_relief,위험 완화 우세,기본 동일비중 유지,-0.0013517618392649236,0.002119602933714826,1.355531299477285,1.3947351126954708,-0.028108429236014754
zscore,EW,2023-12-31,2024-01-08,risk_relief,위험 완화 우세,기본 동일비중 유지,-0.001066021121267043,0.0004953452468604014,1.3540862744815036,1.3947351126954708,-0.02914448617803067
zscore,EW,2023-12-31,2024-01-09,risk_relief,위험 완화 우세,기본 동일비중 유지,-0.0005899253994281483,0.0007429602929612256,1.35328746459517,1.3947351126954708,-0.029717218504809018
zscore,EW,2023-12-31,2024-01-10,risk_relief,위험 완화 우세,기본 동일비중 유지,-0.00374001233090282,0.0010352371191140464,1.3482261527903279,1.3947351126954708,-0.03334608807206374
zscore,EW,2023-12-31,2024-01-11,risk_relief,위험 완화 우세,기본 동일비중 유지,0.00115002533218204,0.002419640988116256,1.3497766470195471,1.3947351126954708,-0.032234411585893685
zscore,EW,2023-12-31,2024-01-12,risk_relief,위험 완화 우세,기본 동일비중 유지,-0.0030084313467416317,0.00027915504979747485,1.3457159366435536,1.3947351126954708,-0.035145867918376705
zscore,EW,2023-12-31,2024-01-15,risk_relief,위험 완화 우세,기본 동일비중 유지,0.001750222903682615,0.0021986923449723306,1.3480712394977177,1.3947351126954708,-0.033457158117694674
zscore,EW,2023-12-31,2024-01-16,risk_relief,위험 완화 우세,기본 동일비중 유지,-0.005075950337073235,0.0008079074819248577,1.3412284968351906,1.3947351126954708,-0.03836328158174285
zscore,EW,2023-12-31,2024-01-17,risk_relief,위험 완화 우세,기본 동일비중 유지,-0.008583932979649989,0.0028606676554562005,1.3297154813079606,1.3947351126954708,-0.0466179067234157
zscore,EW,2023-12-31,2024-01-18,risk_relief,위험 완화 우세,기본 동일비중 유지,0.0017222395892394864,0.005362715017957487,1.332005569952294,1.3947351126954708,-0.04497595433870272
zscore,EW,2023-12-31,2024-01-19,risk_relief,위험 완화 우세,기본 동일비중 유지,0.0047335587972619315,0.0009822570717565315,1.3383106966359435,1.3947351126954708,-0.04045529186576602
zscore,EW,2023-12-31,2024-01-22,risk_relief,위험 완화 우세,기본 동일비중 유지,0.0006696374236954128,0.0034064969426222114,1.3392068795629428,1.3947351126954708,-0.039812744819490375
zscore,EW,2023-12-31,2024-01-23,risk_relief,위험 완화 우세,기본 동일비중 유지,0.0019572832520250807,0.00014764973581926633,1.3418280867593082,1.3947351126954708,-0.03793338638611765
zscore,EW,2023-12-31,2024-01-24,risk_relief,위험 완화 우세,기본 동일비중 유지,-0.0016302341361094834,0.0011001328244376607,1.3396405928074826,1.3947351126954708,-0.039501780220842275
zscore,EW,2023-12-31,2024-01-25,risk_relief,위험 완화 우세,기본 동일비중 유지,0.000597112531425914,0.0007488783701447843,1.340440508993055,1.3947351126954708,-0.0389282546973998
zscore,EW,2023-12-31,2024-01-26,risk_relief,위험 완화 우세,기본 동일비중 유지,0.0012201383835590551,0.00020521969395920214,1.3420760319089549,1.3947351126954708,-0.03775561417160189
zscore,EW,2023-12-31,2024-01-29,risk_relief,위험 완화 우세,기본 동일비중 유지,0.0034938809210978876,0.00039052488734461765,1.346765085751504,1.3947351126954708,-0.03439364687052271
zscore,EW,2023-12-31,2024-01-30,risk_relief,위험 완화 우세,기본 동일비중 유지,-0.001626890469714093,0.002753887062286825,1.3445740464685514,1.3947351126954708,-0.035964582643924325
zscore,EW,2023-12-31,2024-01-31,risk_relief,위험 완화 우세,기본 동일비중 유지,8.373667466902513e-05,0.0010516161103434618,1.344686636628049,1.3947351126954708,-0.035883857523811735
zscore,EW,2024-01-31,2024-02-01,risk_warning,위험 악화 우세,방어 강화,0.005822917506214997,0.0016550879506239402,1.3525166359848437,1.3947351126954708,-0.030269888759762775
zscore,EW,2024-01-31,2024-02-02,risk_warning,위험 악화 우세,방어 강화,0.011021529132818841,0.0037657842095080163,1.3674234374909728,1.3947351126954708,-0.0195819800877568
zscore,EW,2024-01-31,2024-02-05,risk_warning,위험 악화 우세,방어 강화,-0.004640871745600091,0.007007160314636163,1.3610774006956496,1.3947351126954708,-0.024131974375244725
zscore,EW,2024-01-31,2024-02-06,risk_warning,위험 악화 우세,방어 강화,-0.0009457859089025595,0.0025198633224194633,1.3597901128691459,1.3947351126954708,-0.025054936602829203
zscore,EW,2024-01-31,2024-02-07,risk_warning,위험 악화 우세,방어 강화,0.004758168201987194,0.0009548402203183315,1.3662602229455765,1.3947351126954708,-0.02041598400348843
zscore,EW,2024-01-31,2024-02-08,risk_warning,위험 악화 우세,방어 강화,0.00040412000656938246,0.0031170794380781797,1.3668123560358487,1.3947351126954708,-0.02002011450450858
zscore,EW,2024-01-31,2024-02-13,risk_warning,위험 악화 우세,방어 강화,0.0036056787061581326,0.0002381519714411695,1.371740642243321,1.3947351126954708,-0.016486621898914255
zscore,EW,2024-01-31,2024-02-14,risk_warning,위험 악화 우세,방어 강화,-0.00517017045673962,0.002866084340882369,1.3646485093004854,1.3947351126954708,-0.021571553710180713
zscore,EW,2024-01-31,2024-02-15,risk_warning,위험 악화 우세,방어 강화,3.985903372834737e-05,0.0028238534028252327,1.3647029028714448,1.3947351126954708,-0.021532554497739498
zscore,EW,2024-01-31,2024-02-16,risk_warning,위험 악화 우세,방어 강화,0.0031518356240333905,0.00048456220845591313,1.369004222096937,1.3947351126954708,-0.018448585946048368
zscore,EW,2024-01-31,2024-02-19,risk_warning,위험 악화 우세,방어 강화,0.005539219116916719,0.0022852529431483803,1.376587436455116,1.3947351126954708,-0.01301155758908401
zscore,EW,2024-01-31,2024-02-20,risk_warning,위험 악화 우세,방어 강화,-0.00395200308123104,0.0033529371177288825,1.3711471586646615,1.3947351126954708,-0.016912138954631395
zscore,EW,2024-01-31,2024-02-21,risk_warning,위험 악화 우세,방어 강화,-0.0006546450292500561,0.0026035856071137398,1.3702495439928715,1.3947351126954708,-0.017555712536180712
zscore,EW,2024-01-31,2024-02-22,risk_warning,위험 악화 우세,방어 강화,0.002508302059312406,0.0005095182354126204,1.3736865437458408,1.3947351126954708,-0.015091445506775436
zscore,EW,2024-01-31,2024-02-23,risk_warning,위험 악화 우세,방어 강화,0.0006261277464582048,0.0008627131875468264,1.374546647005816,1.3947351126954708,-0.01447476693308336
zscore,EW,2024-01-31,2024-02-26,risk_warning,위험 악화 우세,방어 강화,-0.0020521192535310298,0.0008255200672271645,1.3717259133666189,1.3947351126954708,-0.01649718223870067
zscore,EW,2024-01-31,2024-02-27,risk_warning,위험 악화 우세,방어 강화,-0.003082278869820857,0.001990490754498364,1.3674978715686632,1.3947351126954708,-0.019528612192295625
zscore,EW,2024-01-31,2024-02-28,risk_warning,위험 악화 우세,방어 강화,0.0041942389826669455,0.001825708755455735,1.3732334844503107,1.3947351126954708,-0.015416280876162869
zscore,EW,2024-01-31,2024-02-29,risk_warning,위험 악화 우세,방어 강화,-0.0010338044166822158,0.002668440040224651,1.3718138296089502,1.3947351126954708,-0.016434147873586435
zscore,EW,2024-02-29,2024-03-04,risk_relief,위험 완화 우세,기본 동일비중 유지,0.00511273837111433,0.0005371732350412661,1.378827554813617,1.3947351126954708,-0.011405433000902021
zscore,EW,2024-02-29,2024-03-05,risk_relief,위험 완화 우세,기본 동일비중 유지,-0.0023821733757173704,0.00307646718116375,1.3755429485228345,1.3947351126954708,-0.013760436657786146
zscore,EW,2024-02-29,2024-03-06,risk_relief,위험 완화 우세,기본 동일비중 유지,-0.0008961951135427008,0.0018713236915182674,1.3743101936539004,1.3947351126954708,-0.014644299735235844
zscore,EW,2024-02-29,2024-03-07,risk_relief,위험 완화 우세,기본 동일비중 유지,0.00033602061990219606,0.000908168586115532,1.3747719902171098,1.3947351126954708,-0.014313199902008744
zscore,EW,2024-02-29,2024-03-08,risk_relief,위험 완화 우세,기본 동일비중 유지,0.005417160599883027,0.00012036218807093269,1.3822193508763367,1.3947351126954708,-0.008973576204693079
zscore,EW,2024-02-29,2024-03-11,risk_relief,위험 완화 우세,기본 동일비중 유지,-0.0027408875460369258,0.0030549298486618748,1.3784308430716286,1.3947351126954708,-0.0116898681874672
zscore,EW,2024-02-29,2024-03-12,risk_relief,위험 완화 우세,기본 동일비중 유지,0.0028339440364659367,0.001876444795759602,1.3823372389390323,1.3947351126954708,-0.008889052583238133
zscore,EW,2024-02-29,2024-03-13,risk_relief,위험 완화 우세,기본 동일비중 유지,0.0017403887012550356,0.0019064326161084832,1.384743043051006,1.3947351126954708,-0.007164134288663693
zscore,EW,2024-02-29,2024-03-14,risk_relief,위험 완화 우세,기본 동일비중 유지,0.002664131617338916,0.000972557245506267,1.388432180773888,1.3947351126954708,-0.0045190888679942365
zscore,EW,2024-02-29,2024-03-15,risk_relief,위험 완화 우세,기본 동일비중 유지,-0.006423630239821769,0.0021057576199685624,1.3795134058315273,1.3947351126954708,-0.010913690151907018
zscore,EW,2024-02-29,2024-03-18,risk_relief,위험 완화 우세,기본 동일비중 유지,0.0019507672922310555,0.004160089000975503,1.3822045154628175,1.3947351126954708,-0.008984212929461943
zscore,EW,2024-02-29,2024-03-19,risk_relief,위험 완화 우세,기본 동일비중 유지,-0.004245347879072936,0.0014753213714918945,1.3763365764546525,1.3947351126954708,-0.013191419699229656
zscore,EW,2024-02-29,2024-03-20,risk_relief,위험 완화 우세,기본 동일비중 유지,0.0059673369045939815,0.0025780326163682976,1.384549640500473,1.3947351126954708,-0.0073028004402307944
zscore,EW,2024-02-29,2024-03-21,risk_relief,위험 완화 우세,기본 동일비중 유지,0.009816708031390156,0.003859828421392042,1.3981413600762325,1.3981413600762325,0.0
zscore,EW,2024-02-29,2024-03-22,risk_relief,위험 완화 우세,기본 동일비중 유지,-0.0005427458198740502,0.005701545336530084,1.397382524697458,1.3981413600762325,-0.0005427458198740132
zscore,EW,2024-02-29,2024-03-25,risk_relief,위험 완화 우세,기본 동일비중 유지,-0.0015131312580728786,0.0007881561173203322,1.3952681015198536,1.3981413600762325,-0.002055055832281716
zscore,EW,2024-02-29,2024-03-26,risk_relief,위험 완화 우세,기본 동일비중 유지,0.0034720948045982394,0.0008199085823241137,1.4001126046461625,1.4001126046461625,0.0
zscore,EW,2024-02-29,2024-03-27,risk_relief,위험 완화 우세,기본 동일비중 유지,0.00028762488593943775,0.0021142871394869978,1.400515311874376,1.400515311874376,0.0
zscore,EW,2024-02-29,2024-03-28,risk_relief,위험 완화 우세,기본 동일비중 유지,-0.00016535590655849158,8.80686533256958e-05,1.400283728395332,1.400515311874376,-0.0001653559065585286
zscore,EW,2024-02-29,2024-03-29,risk_relief,위험 완화 우세,기본 동일비중 유지,0.0010094798637186133,0.00012877012571019253,1.4016972866226398,1.4016972866226398,0.0
zscore,EW,2024-03-31,2024-04-01,risk_relief,위험 완화 우세,기본 동일비중 유지,0.000762296308938574,0.0007573574039941855,1.4027657952904815,1.4027657952904815,0.0
zscore,EW,2024-03-31,2024-04-02,risk_relief,위험 완화 우세,기본 동일비중 유지,0.0004172421587373964,0.00019424729470998714,1.4033510883191116,1.4033510883191116,0.0
zscore,EW,2024-03-31,2024-04-03,risk_relief,위험 완화 우세,기본 동일비중 유지,-0.004993927789833319,0.0007951412645472999,1.396342854320262,1.4033510883191116,-0.004993927789833208
zscore,EW,2024-03-31,2024-04-04,risk_relief,위험 완화 우세,기본 동일비중 유지,0.004666871099227217,0.003377395413283635,1.4028594064317017,1.4033510883191116,-0.0003503627078800253
zscore,EW,2024-03-31,2024-04-05,risk_relief,위험 완화 우세,기본 동일비중 유지,-0.0031845146575697108,0.0031606531290067352,1.3983919800894105,1.4033510883191116,-0.0035337616302709707
zscore,EW,2024-03-31,2024-04-08,risk_relief,위험 완화 우세,기본 동일비중 유지,0.0008887410547302836,0.0023577239069703104,1.3996347884527214,1.4033510883191116,-0.002648161174579222
zscore,EW,2024-03-31,2024-04-09,risk_relief,위험 완화 우세,기본 동일비중 유지,-0.00211538424994843,0.0011166779271044869,1.3966740230655486,1.4033510883191116,-0.004757943546087717
zscore,EW,2024-03-31,2024-04-11,risk_relief,위험 완화 우세,기본 동일비중 유지,-0.0006992793567561402,0.0013590522665352378,1.395697357753101,1.4033510883191116,-0.005453895771141526
zscore,EW,2024-03-31,2024-04-12,risk_relief,위험 완화 우세,기본 동일비중 유지,-0.002514476086742675,0.0003587693908295442,1.392187910122701,1.4033510883191116,-0.007954658167388051
zscore,EW,2024-03-31,2024-04-15,risk_relief,위험 완화 우세,기본 동일비중 유지,-0.0016964836401354153,0.002410083111159006,1.3898260861091836,1.4033510883191116,-0.009637646860079618
zscore,EW,2024-03-31,2024-04-16,risk_relief,위험 완화 우세,기본 동일비중 유지,-0.007816127698609324,0.0009046750441187856,1.3789630279412959,1.4033510883191116,-0.017378445480116467
zscore,EW,2024-03-31,2024-04-17,risk_relief,위험 완화 우세,기본 동일비중 유지,-0.0038288374468494015,0.005129846052215947,1.3736832026620935,1.4033510883191116,-0.021140743684143426
zscore,EW,2024-03-31,2024-04-18,risk_relief,위험 완화 우세,기본 동일비중 유지,0.006612956405331882,0.002377967757793087,1.3827673097960347,1.4033510883191116,-0.014667590095171046
zscore,EW,2024-03-31,2024-04-19,risk_relief,위험 완화 우세,기본 동일비중 유지,-0.006827024912973859,0.0035966485100904777,1.3733271229232114,1.4033510883191116,-0.0213944790051519
zscore,EW,2024-03-31,2024-04-22,risk_relief,위험 완화 우세,기본 동일비중 유지,0.004180161045594895,0.004021250846677371,1.3790678514653139,1.4033510883191116,-0.01730375032728515
zscore,EW,2024-03-31,2024-04-23,risk_relief,위험 완화 우세,기본 동일비중 유지,-1.5961170944563604e-06,0.0030743104470197236,1.3790656503115417,1.4033510883191116,-0.01730531882556785
zscore,EW,2024-03-31,2024-04-24,risk_relief,위험 완화 우세,기본 동일비중 유지,0.005932589582144191,0.00037430276634606297,1.387247080821673,1.4033510883191116,-0.011475394597603827
zscore,EW,2024-03-31,2024-04-25,risk_relief,위험 완화 우세,기본 동일비중 유지,-0.005989861068854574,0.00412716968242971,1.378937663539377,1.4033510883191116,-0.017396519647108533
zscore,EW,2024-03-31,2024-04-26,risk_relief,위험 완화 우세,기본 동일비중 유지,0.003939963098768354,0.003770484351376474,1.3843706270492242,1.4033510883191116,-0.013525098193796659
zscore,EW,2024-03-31,2024-04-29,risk_relief,위험 완화 우세,기본 동일비중 유지,0.0033444965713186705,0.0025031510543830904,1.3890006498648246,1.4033510883191116,-0.0102258362670139
zscore,EW,2024-03-31,2024-04-30,risk_relief,위험 완화 우세,기본 동일비중 유지,0.0014649419201437919,0.0021476362214242484,1.3910354551439186,1.4033510883191116,-0.008775874603086153
zscore,EW,2024-04-30,2024-05-02,neutral_watch,관찰·중립,기본 동일비중 유지,-0.0006315187439513981,0.0006966371432944873,1.3901569901804942,1.4033510883191116,-0.009401851217731183
zscore,EW,2024-04-30,2024-05-03,neutral_watch,관찰·중립,기본 동일비중 유지,-0.00020720731772150283,0.0010094146527933057,1.389868939479347,1.4033510883191116,-0.009607110403080266
zscore,EW,2024-04-30,2024-05-07,neutral_watch,관찰·중립,기본 동일비중 유지,0.008411171510193178,0.00021338120821240425,1.4015593655059981,1.4033510883191116,-0.0012767459462047492
zscore,EW,2024-04-30,2024-05-08,neutral_watch,관찰·중립,기본 동일비중 유지,0.0012773619983264723,0.004871524788045978,1.403349664177894,1.4033510883191116,-1.014814631550287e-06
zscore,EW,2024-04-30,2024-05-09,neutral_watch,관찰·중립,기본 동일비중 유지,-0.0037210622850731845,0.0007427253412678747,1.3981277126697516,1.4033510883191116,-0.0037220733235162617
zscore,EW,2024-04-30,2024-05-10,neutral_watch,관찰·중립,기본 동일비중 유지,0.0017742280112749882,0.0025036609297719725,1.40060831002091,1.4033510883191116,-0.0019544491189920077
zscore,EW,2024-04-30,2024-05-13,neutral_watch,관찰·중립,기본 동일비중 유지,-0.00038872511539804017,0.001114159571275003,1.4000638583939695,1.4033510883191116,-0.0023424144909307554
zscore,EW,2024-04-30,2024-05-14,neutral_watch,관찰·중립,기본 동일비중 유지,0.0006400432848842804,0.000489215617578892,1.4009599598649438,1.4033510883191116,-0.0017038704527116977
zscore,EW,2024-04-30,2024-05-16,neutral_watch,관찰·중립,기본 동일비중 유지,0.0042189279457573265,0.00045236337223383827,1.4068705089905051,1.4068705089905051,0.0
zscore,EW,2024-04-30,2024-05-17,neutral_watch,관찰·중립,기본 동일비중 유지,-0.004107272821289938,0.0017527227198714523,1.401092107985854,1.4068705089905051,-0.004107272821289976
zscore,EW,2024-04-30,2024-05-20,neutral_watch,관찰·중립,기본 동일비중 유지,0.0026525101238222084,0.0025277873986799537,1.404808518986694,1.4068705089905051,-0.001465657280207533
zscore,EW,2024-04-30,2024-05-21,neutral_watch,관찰·중립,기본 동일비중 유지,-0.0015642674508579515,0.0018865987891334146,1.402611022745755,1.4068705089905051,-0.003027632051087914
