date,strategy,monthly_return_pct,cumulative_index,cumulative_return_pct,cagr_to_date_pct,drawdown_pct,rolling_12m_cagr_pct,rolling_12m_vol_pct,rolling_12m_sharpe,monthly_turnover_pct
2018-12-31,dynamic_v1,-0.5916698404606077,1.1966803334512075,19.66803334512075,2.6957140850740746,-4.605954843127014,-3.7553039862758486,4.882392770199648,-0.759872574645516,2.1855233153934615
2019-01-31,dynamic_v1,3.156113738108125,1.2344489258564992,23.444892585649924,3.130307136080357,-1.5952102785938727,-1.4136290425694642,5.93866805674508,-0.21213149027848296,1.442377917770582
2019-02-28,dynamic_v1,-0.19763627797090505,1.2320092069459847,23.20092069459847,3.0625331159892966,-1.7896938423443531,-0.34197120236616474,5.804276758296388,-0.03214329510771657,3.7018598740064745
2019-03-31,dynamic_v1,-0.6745783396136371,1.2236983396938812,22.369833969388118,2.9259561415442947,-2.45219929495214,-1.368312220122203,5.823512438423754,-0.20951761727775167,3.331673886605829
2019-04-30,dynamic_v1,1.2692390181050393,1.2392299964851794,23.92299964851794,3.074410318690357,-1.2140845471003359,-0.7397589237140956,5.945200183527778,-0.09736483264916815,2.998506497945244
2019-05-31,dynamic_v1,-3.243891234727625,1.1990307232510813,19.903072325108127,2.565093040808253,-4.418592199622385,-3.268338081628286,6.739431410474869,-0.46117712809007894,2.698655848150719
2019-06-30,dynamic_v1,2.5346724932206888,1.2294222251785913,22.942222517859136,2.889856138586233,-1.9959165474731422,-0.4752138743527978,7.29202493793696,-0.03160660221589611,2.571209736664351
2019-07-31,dynamic_v1,-1.569257072515155,1.2101294299589032,21.012942995890317,2.634943739267337,-3.53385255840557,-2.115663559888059,7.452282453349845,-0.252282852829273,2.6859112370020837
2019-08-31,dynamic_v1,-1.2277479737171029,1.1952720904032283,19.527209040322834,2.4341950354115127,-4.7182137289426995,-3.684101540607232,7.499187026833999,-0.4651865688151326,1.0378048239673712
2019-09-30,dynamic_v1,2.54222469904671,1.225658592706271,22.565859270627108,2.7501824953184872,-2.2959366246669832,-1.4213522046199412,8.014908821350323,-0.1415852419492679,2.624411898028313
2019-10-31,dynamic_v1,0.3906961701877177,1.2304471938875512,23.04471938875512,2.772385424234125,-1.9142105909417784,3.3448103419791098,6.618689483063263,0.5280696226663809,2.63802929177452
2019-11-30,dynamic_v1,0.18474727188598364,1.232720411510256,23.27204115102559,2.7665797440534323,-1.7329997709007228,2.4021823007683407,6.558677543908269,0.39229137799874997,7.122679087791201
2019-12-31,dynamic_v1,3.9769134271150857,1.2817446350743955,28.17446350743955,3.254710181736997,0.0,7.108356279062744,7.473510094169256,0.9555745331362615,2.4259000435578075
2020-01-31,dynamic_v1,-1.4428208886878473,1.2632513557399063,26.325135573990632,3.0282068505604887,-1.4428208886878457,2.3332216732598443,7.162854742662349,0.3549647987673575,1.763370917672559
2020-02-29,dynamic_v1,-1.990446182371058,1.2381070173558308,23.810701735583084,2.73462106526019,-3.4045484977615614,0.49494844482225187,7.491496090230805,0.10008032826800826,16.238898522284078
2020-03-31,dynamic_v1,-2.9528910176597503,1.2015470664513155,20.154706645131547,2.3216649932821243,-6.256906908639037,-1.810190675596346,8.060833427507417,-0.18962819463569755,11.367228965598859
2020-04-30,dynamic_v1,2.306877066681329,1.2292652801726631,22.926528017266314,2.586492021139253,-4.094368992516706,-0.8041054800786873,8.319590540531923,-0.05900810131812524,2.6523534253063987
2020-05-31,dynamic_v1,1.20232018712405,1.244044984789486,24.40449847894861,2.7099651375607436,-2.9412762303250184,3.754220860692481,7.610047648270676,0.5197455210690382,3.1831945202581298
2020-06-30,dynamic_v1,1.4052309368368867,1.2615266897839157,26.152668978391567,2.856057078948382,-1.5773770170144918,2.611345715721103,7.331757105541516,0.3854255648746202,2.8648750682323145
2020-07-31,dynamic_v1,2.356344409748495,1.2912526034161242,29.125260341612424,3.114881072367348,0.0,6.703677428948729,7.328537848867936,0.9212544501265582,4.116434352951634
2020-08-31,dynamic_v1,0.8820488965758054,1.3026420827565626,30.26420827565626,3.191181892983619,0.0,8.982891277676618,7.065217413178767,1.2542069774037676,3.70479091765647
2020-09-30,dynamic_v1,0.5626848640370309,1.3099718525888104,30.997185258881043,3.2275274798175158,0.0,6.879016749384892,6.785670456314372,1.0141525713306623,3.3343118258908233
2020-10-31,dynamic_v1,-1.272557742089432,1.2933017043594992,29.33017043594992,3.0418327731851935,-1.2725577420894307,5.108265578904025,7.033848732418418,0.7419055239481018,3.00088064330174
2020-11-30,dynamic_v1,6.560037102419505,1.3781427760117062,37.81427760117062,3.770141560069651,0.0,11.796865140189205,9.308071629872606,1.2455577826154716,1.5197300790405017
2020-12-31,dynamic_v1,6.451407368240989,1.4670523806082063,46.70523806082063,4.4774000742271,0.0,14.457462154546485,10.441175340260502,1.3473803994661209,2.6307133210744125
2021-01-31,dynamic_v1,2.108727423505446,1.497988516475281,49.79885164752811,4.681246403054562,0.0,18.581983677974033,10.068122647720301,1.75005648317553,2.3676419889669678
2021-02-28,dynamic_v1,0.715105897278284,1.5087007206971472,50.87007206971472,4.7201495990322195,0.0,21.85543733684763,9.395209323668029,2.163372277560212,2.1308777900702736
2021-03-31,dynamic_v1,0.546009393210846,1.5169383683475934,51.693836834759345,4.738789054868486,0.0,26.248768001054223,8.064722948158678,2.9541294793032833,0.9438048937952261
2021-04-30,dynamic_v1,0.963312188629769,1.5315512205438875,53.15512205438875,4.804867288553871,0.0,24.59078160320005,8.11802947296142,2.7692275570560145,2.5482732132471124
2021-05-31,dynamic_v1,0.46146874721847836,1.5386188507743408,53.86188507743408,4.812793542998484,0.0,23.67871496501408,8.21802783588125,2.6453815829988443,4.655376879090466
2021-06-30,dynamic_v1,0.885361299672439,1.5522411866285617,55.22411866285617,4.868302494432197,0.0,23.04465685893988,8.262398749550146,2.5682553567876396,7.758763815363326
2021-07-31,dynamic_v1,-0.9679868788533212,1.53721569561384,53.72156956138401,4.714615186797566,-0.9679868788533219,19.048410167537998,8.663341510676577,2.0656716046333323,1.1590577121437602
2021-08-31,dynamic_v1,-0.2359061817512853,1.533589308761036,53.35893087610359,4.645683127010436,-1.2016095197188603,17.729139036853404,8.81982898630743,1.9022663032997198,13.340453871027396
2021-09-30,dynamic_v1,-0.9608605826269138,1.5188536535937707,51.88536535937707,4.497750123801891,-2.1509243101137,15.945518263782654,9.104268516066112,1.675490788517077,9.33831770971918
2021-10-31,dynamic_v1,-0.8073284222974418,1.506591516355205,50.6591516355205,4.369462126358137,-2.940887709113482,16.491883624427505,8.973412773289418,1.7517691152509518,6.5368223968034265
2021-11-30,dynamic_v1,-0.04338954131842346,1.5059378132067163,50.593781320671624,4.326306348938758,-2.9830012127442296,9.27298966547172,6.963247192175492,1.3091479390753646,1.5252585592541315
2021-12-31,dynamic_v1,0.8320778852639479,1.5184683887162367,51.84683887162367,4.377218290060836,-2.175744220888698,3.504715222691246,3.2063735556045305,1.0905127450979668,1.3727327033287176
2022-01-31,dynamic_v1,-2.25659323072021,1.48420273384584,48.42027338458399,4.097425590791537,-4.383239754802537,-0.9202862690748881,3.468119539009862,-0.2504900469900906,12.793621701012459
2022-02-28,dynamic_v1,0.2674334336516694,1.4881719881793158,48.81719881793158,4.090333313377581,-4.12752856973232,-1.3606895149055886,3.385126447902177,-0.3888782029800523,2.514821603097095
2022-03-31,dynamic_v1,-0.05793950889150662,1.4873097486379039,48.73097486379039,4.049534706783997,-4.183076608841163,-1.9531854640847501,3.310559239671419,-0.5800683972093483,2.263339442787382
2022-04-30,dynamic_v1,-0.839976736296884,1.4748166927526698,47.48166927526698,3.92842638162636,-4.987916474762299,-3.704383309561776,3.1292050723492433,-1.1899634670328392,3.4629945014913552
2022-05-31,dynamic_v1,0.05003541714474129,1.475554623437009,47.555462343700896,3.9007190771641165,-4.940376782432532,-4.098755666849751,3.044405204336724,-1.3582531790225625,3.1166950513422194
2022-06-30,dynamic_v1,-4.099902995794613,1.4150583152261291,41.505831522612915,3.4450446702541493,-8.837729122520654,-8.837729122520665,4.554466226794502,-2.0025041109832236,4.5915307934386735
2022-07-31,dynamic_v1,1.9292293309378146,1.4423580352933463,44.235803529334625,3.608209580875177,-7.078999854003332,-6.1707449768534595,5.274701472761949,-1.1798053718935004,3.0254770084128024
2022-08-31,dynamic_v1,-0.6368228386087172,1.4331727699100902,43.317276991009024,3.5153275319906196,-7.670742004796683,-6.5478116127498875,5.2664917691806545,-1.257770462743377,4.419139942685327
2022-09-30,dynamic_v1,-4.455085898498737,1.369323691936702,36.9323691936702,3.0387503832835394,-11.784089757929506,-9.844922274326095,6.562208380465704,-1.541899086220467,3.977225948416796
2022-10-31,dynamic_v1,2.1803462002687914,1.3991796890232242,39.91796890232242,3.224626966007227,-9.860677510933991,-7.129459190891696,7.2265161210947895,-0.9867256037867761,3.4204966464248865
2022-11-30,dynamic_v1,3.089990036973353,1.4424142020133965,44.24142020133965,3.4938841778412,-7.075381426626571,-4.218209453022093,8.112108626971311,-0.4927459786818368,3.9215530182176024
2022-12-31,dynamic_v1,-2.8976238093767726,1.4006184646660245,40.06184646660245,3.183712280602302,-9.767987299181192,-7.761104868955937,8.380650567904208,-0.9219941264229774,3.5293977163958434
2023-01-31,dynamic_v1,4.054161163181366,1.4574017945048614,45.74017945048614,3.537965680059707,-6.109836083507725,-1.805746528409391,9.373153680505917,-0.1510864169713536,1.9210774731720948
2023-02-28,dynamic_v1,-0.5656591714403699,1.449157867589508,44.9157867589508,3.456716331190246,-6.640934406781762,-2.621613691139235,9.372803418646663,-0.2399760999923225,3.058812150280632
2023-03-31,dynamic_v1,1.7644641416294058,1.4747277385187263,47.47277385187263,3.594677041499783,-4.993647171429149,-0.8459576178197259,9.575254695098119,-0.04457794319550971,2.752930935252568
2023-04-30,dynamic_v1,0.6882986716307594,1.484878269953121,48.48782699531211,3.6312899139516297,-4.339719706945255,0.6822256114874525,9.557138717692414,0.11524686211868272,2.4776378417273093
2023-05-31,dynamic_v1,2.044078054030036,1.5152303407982939,51.52303407982939,3.79161458055155,-2.3843489110512928,2.688868086012852,9.753638574898886,0.3173659615498318,2.2298740575545803
2023-06-30,dynamic_v1,-0.07046252332717941,1.5141626712659484,51.41626712659484,3.75650552544482,-2.4531313619708284,7.003552784606071,8.547380282792794,0.8335786079090584,2.0068866517991197
2023-07-31,dynamic_v1,1.0214841305534235,1.529629602663694,52.96296026636939,3.821434371843524,-1.4567055789815542,6.050617477414222,8.44018561490603,0.7366150983735893,5.418593959857631
2023-08-31,dynamic_v1,-1.3383454152399785,1.5091578750062908,50.91578750062909,3.670595191969861,-2.775555241891692,5.30188032395893,8.573014747935794,0.6433729256924646,3.470971328281765
2023-09-30,dynamic_v1,-1.29069838912317,1.4896791986242592,48.96791986242592,3.5265028719810187,-4.030429584218542,8.789412422809416,7.041171880155725,1.2327540411593667,4.455111040330239
2023-10-31,dynamic_v1,-3.111251305969805,1.4433315351023015,44.33315351023015,3.218661856929983,-7.016284097113146,3.1555522443225126,7.79470855639768,0.43470972121721413,11.88142227176883
2023-11-30,dynamic_v1,5.285863121665124,1.5196240644396373,51.96240644396373,3.651928155050821,-2.1012921490485725,5.352821839833988,8.889917756145712,0.6281620169491824,4.860484141545846
2023-12-31,dynamic_v1,3.8045509657390584,1.5774389364588788,57.74389364588788,3.955393357080461,0.0,12.624456713485976,8.647145900358405,1.4208715320530703,8.114703968785633
2024-01-31,dynamic_v1,-3.4777887934384855,1.5225789419033766,52.25789419033766,3.6165863804826115,-3.4777887934384855,4.472146778209418,9.039117248867479,0.5259953329297195,5.680292778149944
2024-02-29,dynamic_v1,2.735074282168284,1.5642226069690859,56.42226069690859,3.8256775955199274,-0.8378346181476704,7.940110732792216,9.255996791230185,0.8702754681105366,11.023795055295036
2024-03-31,dynamic_v1,3.287543695319084,1.6156471086652537,61.564710866525374,4.078783869664204,0.0,9.555619418135608,9.572147876240859,1.0006475681160005,7.283343461293475
2024-04-30,dynamic_v1,-1.3606147782217115,1.5936643753408424,59.36643753408424,3.9321916162947668,-1.3606147782217248,7.326264219029532,9.814037878856151,0.767210513867739,5.098340422905434
2024-05-31,dynamic_v1,-0.5715140463163386,1.58455635958463,58.45563595846299,3.8558032668837727,-1.9243527199642618,4.575279211331762,9.75050461201999,0.5039576041788383,11.431161703966195
2024-06-30,dynamic_v1,3.1468138676835316,1.6344193988493005,63.44193988493005,4.092018262551034,0.0,7.94212734638402,10.102187775632508,0.8048867745689791,8.001813192776341
2024-07-31,dynamic_v1,-0.04948113790652091,1.633610669532585,63.361066953258494,4.05963920430541,-0.04948113790652631,6.7977938376596825,10.119170469758872,0.6977006749178036,9.398730765056559
2024-08-31,dynamic_v1,-2.134466930738311,1.5987417900143992,59.87417900143992,3.8512378282622883,-2.1828919101192668,5.936020113716367,10.313974443132508,0.6073343099111133,1.8367891363289757
2024-09-30,dynamic_v1,-1.2099638727277005,1.5793975919370247,57.939759193702464,3.7240146215386405,-3.3664435793538394,6.022665376251557,10.298800083824379,0.6160683784144426,15.214247604569717
2024-10-31,dynamic_v1,-0.30964602909111527,1.5745070500100309,57.45070500100309,3.673347411844219,-3.6656655495798995,9.088384180453168,9.57416039429327,0.9553182699536392,10.649973323198806
2024-11-30,dynamic_v1,-0.41705802849609264,1.567940441948727,56.794044194872704,3.614552316587294,-4.067435625603655,3.1794954186189717,8.240210883392757,0.41788362490984043,2.4849937754130553
2024-12-31,dynamic_v1,-0.28813265765674384,1.5634226934828652,56.34226934828652,3.567067490312148,-4.343848672893868,-0.8885442505608632,7.296628206157267,-0.08897732090477924,2.2364943978717493
2025-01-31,dynamic_v1,1.1234607978117146,1.5809871345482371,58.09871345482372,3.6336774214249523,-3.2691893120383897,3.8361355879416026,6.327842428091161,0.6245438641588039,2.0128449580845738
2025-02-28,dynamic_v1,0.39304059098512606,1.5872010557252643,58.72010557252643,3.6412865935892214,-2.888997962045725,1.4690011929122226,5.764862737244402,0.2792749010732722,5.262218367375687
2025-03-31,dynamic_v1,0.20768671953320605,1.5904974615302963,59.04974615302962,3.6340658232993928,-2.6873113076072874,-1.5566299719828147,4.6399829075432075,-0.31678468098479023,3.269595583951494
2025-04-30,dynamic_v1,0.8580484536424635,1.6041447004041796,60.41447004041795,3.678189441058155,-1.852321287084313,0.657624354632147,4.523106344448985,0.16554723008937777,2.9426360255563444
2025-05-31,dynamic_v1,2.274501943044104,1.6406310027841116,64.06310027841116,3.8316947927169442,0.0,3.5388228926221954,4.962058221626823,0.7244581896310556,7.9451172690021306
2025-06-30,dynamic_v1,6.9835197238451245,1.755204792459058,75.52047924590579,4.337357571288902,0.0,7.390110132980321,7.9483722837024136,0.9349725084572412,10.653930098615442
2025-07-31,dynamic_v1,3.133868957913365,1.81021061059774,81.021061059774,4.551359154658319,0.0,10.810405707969895,8.286457547005927,1.2809888432844887,7.457751069030808
2025-08-31,dynamic_v1,-0.8592851243610753,1.794655740101268,79.4655740101268,4.45524985334671,-0.8592851243610755,12.254258399356965,7.8671375591980786,1.511355481580567,5.220425748321567
2025-09-30,dynamic_v1,6.512673584861768,1.9115358104260485,91.15358104260484,4.916342836503307,0.0,21.029424141496843,9.18960457304186,2.134224468108951,6.090496706375166
2025-10-31,dynamic_v1,14.684521538875947,2.1922356982313884,119.22356982313885,5.948788137878869,0.0,39.23314590540716,15.674043425829346,2.2079080400511137,1.827149011912546
2025-11-30,dynamic_v1,-2.946000113245647,2.12765243207888,112.765243207888,5.679982572553111,-2.9460001132456504,35.6972736435391,16.440342936814034,1.9511700296359948,0.4263347694462627
2025-12-31,dynamic_v1,5.424752848732262,2.2430723179992005,124.30723179992005,6.051270217416382,0.0,43.47190477338334,16.309843263139868,2.317054144048415,6.616298707498366
2026-01-31,dynamic_v1,16.374007447599066,2.6103531464034226,161.03531464034228,7.182242310896614,0.0,65.10906947698372,20.764989648938904,2.554363737625852,1.0453311632514715
2026-02-28,dynamic_v1,13.558034507296455,2.964265726755097,196.4265726755097,8.121039667910868,0.0,86.76056924625657,22.109495616335398,2.994474936769752,0.9407980469263264
2026-03-31,dynamic_v1,-12.62964176972936,2.5898895843630636,158.98895843630635,7.033589243710114,-12.629641769729371,62.8351913162567,28.325594260529,1.8841264726030065,0.8467182422336905
2026-04-30,dynamic_v1,18.637768393014014,3.0725872067314444,207.25872067314444,8.29681496648018,0.0,91.54052660943097,31.29246771920375,2.273669260484147,6.237953581989675
2026-05-31,dynamic_v1,20.13819432810837,3.6913507893236197,269.135078932362,9.657063232074004,0.0,124.99579631614219,33.99841809932274,2.618133998554581,1.3858417762092943
2026-06-30,dynamic_v1,1.7847875816462362,3.757233559806468,275.72335598064683,9.734105432409557,0.0,114.06240319926151,34.46511329190622,2.431841191724566,1.2472575985883596
2012-04-30,dynamic_v1_macro,0.01749,1.0001749,0.017489999999997785,,0.0,,,,0.0
2012-05-31,dynamic_v1_macro,-3.6040050000000003,0.964128546595255,-3.5871453404744957,,-3.604004999999999,,,,0.0
2012-06-30,dynamic_v1_macro,0.31889500000000004,0.96720310432392,-3.279689567608002,,-3.296602991744746,,,,0.0
2012-07-31,dynamic_v1_macro,1.5908200000000001,0.9825895647481256,-1.7410435251874357,,-1.7582260114580306,,,,0.0
2012-08-31,dynamic_v1_macro,0.1820425,0.9843782953565323,-1.5621704643467682,,-1.5793842300449334,,,,5.999999999999996
2012-09-30,dynamic_v1_macro,3.0310846,1.0142156342728266,1.4215634272826572,,0.0,,,,4.2
2012-10-31,dynamic_v1_macro,-2.803665605000001,0.9857804193741867,-1.42195806258133,,-2.8036656050000053,,,,2.940000000000002
2012-11-30,dynamic_v1_macro,1.1166225735,0.9967878660620618,-0.32121339379381775,,-1.7183493945308936,,,,3.9419999999999975
2012-12-31,dynamic_v1_macro,2.6516925766,1.023219615910879,2.3219615910879066,,0.0,,,,3.240599999999997
2013-01-31,dynamic_v1_macro,-1.26885209349,1.0102364723933934,1.0236472393393425,,-1.2688520934900138,,,,2.2684199999999968
2013-02-28,dynamic_v1_macro,2.7673104567194997,1.03819285193153,3.819285193152999,,0.0,,,,1.5878940000000008
2013-03-31,dynamic_v1_macro,-1.0888986633636,1.026887983843711,2.688798384371105,2.688798384371105,-1.0888986633636022,2.688798384371105,7.439119582924962,0.3912474201445105,1.1115258000000003
2013-04-30,dynamic_v1_macro,-1.7299010752851305,1.0091238375692249,0.9123837569224857,0.8419058121213796,-2.7999628689624467,0.8947372673744347,7.697525214572022,0.15110639293247685,5.2219319399999975
2013-05-31,dynamic_v1_macro,1.1043455236940547,1.0202680514979503,2.02680514979503,1.7347657032239283,-1.726538609876871,5.822823637050001,6.587991877331143,0.8912421118153261,3.6553523579999956
2013-06-30,dynamic_v1_macro,-4.709739371280217,0.9722160853839578,-2.778391461604224,-2.228958436952644,-6.354962512487372,0.5182966263887367,8.399899703409337,0.10034184357612105,3.441253349399996
2013-07-31,dynamic_v1_macro,1.254136430629648,0.9844090014951993,-1.5590998504800724,-1.1716186909374038,-5.180525981879692,0.18516752185742114,8.339944754720857,0.06069319013626917,18.591122655420005
2013-08-31,dynamic_v1_macro,0.7093534150023041,0.9913919403648956,-0.8608059635104359,-0.608399799911219,-4.507920804844934,0.7124948854975832,8.366220468277923,0.12353114188721445,4.321553535301501
2013-09-30,dynamic_v1_macro,2.0654450476187747,1.011868596099654,1.1868596099654072,0.7896827885139679,-2.535584384240397,-0.2314141188382246,8.044968288471656,0.008433745530427968,3.025087474711051
2013-10-31,dynamic_v1_macro,1.4042220007506194,1.0260774775447719,2.6077477544771854,1.6391795014180977,-1.1669676172608834,4.087833089256088,7.52568283687263,0.5681526731563374,6.973244929190943
2013-11-30,dynamic_v1_macro,0.4575567417000509,1.0307723642183437,3.077236421834373,1.8351388224614906,-0.7147504145670669,3.409401269152923,7.481775958920918,0.48339739243109187,4.881271450433658
2013-12-31,dynamic_v1_macro,-0.47284015829900566,1.0258984585396713,2.589845853967132,1.4717986172592123,-1.1842109458743866,0.2618052456321962,7.051047936375955,0.06979646980671976,3.4168900153035615
2014-01-31,dynamic_v1_macro,-2.6506913783728496,0.9987050565483003,-0.12949434516996705,-0.07065407999614637,-3.8035125468032005,-1.1414570905140309,7.45492411355984,-0.11934407606746322,2.3918230107124905
2014-02-28,dynamic_v1_macro,1.0565983683460676,1.0092573578803792,0.925735788037918,0.4819282261451674,-2.787102029966504,-2.787102029966493,6.920752480374302,-0.3757413845146854,13.325723892501253
2014-03-31,dynamic_v1_macro,0.11334741178206534,1.0104013249737567,1.0401324973756676,0.5187208918695285,-2.676913726199126,-1.6054973014917984,6.859618391105217,-0.20382577630362125,5.671993275249121
2014-04-30,dynamic_v1_macro,-0.4318562221949881,1.006037843982717,0.6037843982716895,0.28936293232868504,-3.097209529904732,-0.3058092051359429,6.646052557811087,-0.015064911050966986,0.8434023895814047
2014-05-31,dynamic_v1_macro,1.2933182472295683,1.0190491149929801,1.904911499298012,0.874724424589779,-1.843948058680378,-0.11947218215647704,6.683149824092088,0.013294709119304918,4.173355763406948
2014-06-30,dynamic_v1_macro,0.17952657793899027,1.0208785789966446,2.087857899664458,0.9226126726327832,-1.6677318575901046,5.005316651747105,4.271923945452227,1.1653101847542986,2.9213490343848596
2014-07-31,dynamic_v1_macro,2.4906863025130757,1.0463054619290042,4.63054619290042,1.9588828192098173,0.0,6.287677209350129,4.694969869413235,1.3236860995641206,3.9550556759305966
2014-08-31,dynamic_v1_macro,-1.085193864284768,1.0349510192544742,3.495101925447419,1.4317010718690737,-1.0851938642847725,4.393729373424793,4.951109605175767,0.8927532264902636,3.2314610268485824
2014-09-30,dynamic_v1_macro,-1.6571096183220044,1.0178007463694867,1.7800746369486697,0.70826314247594,-2.724320630704269,0.5862569796808215,4.958542624843553,0.14067932083347395,3.737977281205994
2014-10-31,dynamic_v1_macro,-0.7466462712306463,1.0102013750481613,1.020137504816132,0.3936641412640718,-3.4506258635293885,-1.547261570792835,4.785022022323515,-0.3037193677300459,17.61658409684419
2014-11-30,dynamic_v1_macro,0.5222585468134935,1.0154772380693777,1.547723806937773,0.5776125583372815,-2.946388505206743,-1.4838510111361614,4.793986949128282,-0.2896549516751393,12.331608867790933
2014-12-31,dynamic_v1_macro,-0.9292685126438466,1.0060407278429337,0.6040727842933746,0.21924201337921723,-3.8482771572115326,-1.9356429022229449,4.852450588432411,-0.3802265224140861,12.367873792546341
2015-01-31,dynamic_v1_macro,1.253896967344666,1.0186554420196083,1.8655442019608337,0.6544935783064476,-2.6426336204361744,1.9976253590083815,4.1857389490244366,0.49204165820510415,6.342488345217556
2015-02-28,dynamic_v1_macro,0.13125428659376184,1.0199924709528796,1.9992470952879593,0.6810024913893598,-2.5148479037482074,1.063664583535573,4.073079968991916,0.2784658931752044,10.560258158347708
2015-03-31,dynamic_v1_macro,1.3131447380856984,1.0333864484140676,3.338644841406757,1.1007212863015203,-1.2347267585814503,2.2748508807535206,4.251915453527615,0.5489316999251671,2.464060236947796
2015-04-30,dynamic_v1_macro,2.1403030899575497,1.0555040505006763,5.5504050500676305,1.7673855865545374,0.0,4.916932977603694,4.602138878308344,1.0660631110287029,6.652962639759055
2015-05-31,dynamic_v1_macro,-1.2120204223042992,1.0427111258503592,4.271112585035919,1.329523963216217,-1.212020422304283,2.3219696194468176,4.7562291905167475,0.504776310033291,4.657073847831339
2015-06-30,dynamic_v1_macro,-1.599454007656721,1.0260334409596632,2.60334409596632,0.7939146050093049,-2.7920887207428358,0.5049436895899095,5.085884670312071,0.12227002285283885,11.74004830651806
2015-07-31,dynamic_v1_macro,-1.4951703141895838,1.0106924935367765,1.0692493536776482,0.31958156880464994,-4.245512553234021,-3.4036875165088576,4.53253702343638,-0.7421903813344366,0.753338326361358
2015-08-31,dynamic_v1_macro,-1.4435649668194535,0.9961024907778055,-0.3897509222194451,-0.11423102773387983,-5.6277907881730815,-3.7536586518513104,4.6153702221128645,-0.8065174201057534,14.465986518824334
2015-09-30,dynamic_v1_macro,0.8725882446834257,1.0047943640173316,0.4794364017331576,0.13674791929731978,-4.8043099843426145,-1.277890824756145,4.501882889392536,-0.2649288421465112,3.375396854392343
2015-10-31,dynamic_v1_macro,1.775462874087121,1.0226341149113791,2.263411491137912,0.6265621086719797,-3.114145850383554,1.230718960625543,4.802735915162747,0.27680691743942426,1.4643512219992298
2015-11-30,dynamic_v1_macro,-1.035983110785494,1.0120397981957665,1.2039798195766505,0.32693042938773953,-4.117866936113856,-0.33850486694776416,4.908713126631664,-0.04661326252817399,12.294037344428682
2015-12-31,dynamic_v1_macro,-0.01739455528777242,1.011863758373535,1.1863758373535038,0.3150000374237738,-4.1345452067607535,0.5788066396761549,4.8079199915113735,0.14207033913103392,2.131391286299972
2016-01-31,dynamic_v1_macro,-1.2876953179975208,0.9988340361324454,-0.11659638675546313,-0.03042956402313779,-5.369000179710315,-1.945840081889194,4.789385078020459,-0.3880517919017389,4.761104955610759
2016-02-29,dynamic_v1_macro,0.8669690934330865,1.007493618520404,0.7493618520403977,0.1907949102329054,-4.548578658461677,-1.225386734551015,4.892727584213698,-0.22948644400655088,4.389075510357488
2016-03-31,dynamic_v1_macro,1.8364170241019644,1.0259954028476534,2.599540284765345,0.6436441957701655,-2.7956925071983885,-0.7152257103581472,5.081202592467067,-0.11799221894173738,3.181501140667917
2016-04-30,dynamic_v1_macro,-0.04646188574675299,1.0255187060358155,2.551870603581552,0.6190151124497056,-2.840855461486602,-2.8408554614866466,4.488934847904278,-0.6207056771569823,2.863351026601124
2016-05-31,dynamic_v1_macro,-0.29237464844734196,1.0225203493242816,2.2520349324281597,0.535923204760258,-3.1249241687655305,-1.936372982460699,4.362368551042318,-0.4279009324370437,7.731047771823027
2016-06-30,dynamic_v1_macro,0.4582348711648871,1.0272058941296425,2.720589412964247,0.633584402000964,-2.6810087898393786,0.11427046362957327,4.096578394971648,0.04663094167343214,1.8039111467587063
2016-07-31,dynamic_v1_macro,1.6428061153055376,1.0440808953751832,4.408089537518323,1.0004398657405877,-1.0822464508851937,3.303517345970275,4.035243121245641,0.8249821975197507,2.7675277748258313
2016-08-31,dynamic_v1_macro,1.0499145556336333,1.0550428526683173,5.504285266831732,1.2205521044053924,-0.04369455826722657,5.917098133595444,3.6246291499645116,1.606366615520316,5.209392067373956
2016-09-30,dynamic_v1_macro,0.27084517744704617,1.0579003853547693,5.790038535476927,1.258659164076481,0.0,5.285262660621504,3.6043641068212326,1.4484497232197437,3.6465744471617696
2016-10-31,dynamic_v1_macro,-0.4297849506184025,1.0533536887059805,5.335368870598045,1.1405438221804287,-0.42978495061839483,3.003965284031551,3.377171233407536,0.8929047891836579,3.4473978869867596
2016-11-30,dynamic_v1_macro,-0.4840877781719731,1.0482545322380312,4.825453223803122,1.014968299795127,-0.9117921923719963,3.578390307063728,3.1874475369055117,1.1191988760636165,0.8043928402969094
2016-12-31,dynamic_v1_macro,2.188706606603036,1.0711977484391408,7.119774843914084,1.458479057066131,0.0,5.863831921500817,3.675876267043084,1.57064287350223,0.7239535562672192
2017-01-31,dynamic_v1_macro,2.109347537001896,1.0937930317622615,9.37930317622615,1.8721680051110967,0.0,9.506984363238512,3.4557133837565592,2.6537304166521243,4.045325398078506
2017-02-28,dynamic_v1_macro,0.33910237950737787,1.0975021099598532,9.75021099598532,1.9102906260777042,0.0,8.933901891272988,3.478828939497426,2.484360442577404,2.8317277786549555
2017-03-31,dynamic_v1_macro,2.93628487141758,1.129727898378093,12.972789837809295,2.4695362569686408,0.0,10.110424982658728,3.9988130855232056,2.436356149370209,3.3036824084307783
2017-04-30,dynamic_v1_macro,1.6578856402341056,1.1484574949790218,14.845749497902183,2.7604239080256,0.0,11.987961625627586,3.9627648300518112,2.8886095612511324,1.651841204215388
