method,strategy,signal_date,Date,hsi_state5,state_name_kr,action,daily_return,turnover,cumulative_return,running_max,drawdown
rank,HSI_state5_overlay,2016-02-29,2016-03-08,neutral_watch,관찰·중립,기본 동일비중 유지,-0.001686831436235603,0.0005952405814441675,1.0428541230596995,1.0529786678719628,-0.009615147126128099
rank,HSI_state5_overlay,2016-02-29,2016-03-09,neutral_watch,관찰·중립,기본 동일비중 유지,0.0011666232387343987,0.0018324734369184192,1.0440707409142709,1.0529786678719628,-0.008459741141474963
rank,HSI_state5_overlay,2016-02-29,2016-03-10,neutral_watch,관찰·중립,기본 동일비중 유지,0.005832536417387235,0.001136594865861068,1.0501603215329818,1.0529786678719628,-0.0026765464723771393
rank,HSI_state5_overlay,2016-02-29,2016-03-11,neutral_watch,관찰·중립,기본 동일비중 유지,-0.003613580883756185,0.0018835580553746012,1.0463654822702109,1.0529786678719628,-0.00628045543896627
rank,HSI_state5_overlay,2016-02-29,2016-03-14,neutral_watch,관찰·중립,기본 동일비중 유지,-0.0004002145614755055,0.0031593789849206355,1.045946711567581,1.0529786678719628,-0.006678156470722563
rank,HSI_state5_overlay,2016-02-29,2016-03-15,neutral_watch,관찰·중립,기본 동일비중 유지,-0.0004404719931564068,0.00015051385551714813,1.0454860013348013,1.0529786678719628,-0.007115686922987696
rank,HSI_state5_overlay,2016-02-29,2016-03-16,neutral_watch,관찰·중립,기본 동일비중 유지,0.0010783799131796425,0.00018235965718202407,1.0466134324381513,1.0529786678719628,-0.0060449804236542
rank,HSI_state5_overlay,2016-02-29,2016-03-17,neutral_watch,관찰·중립,기본 동일비중 유지,0.0022551825654042457,0.0005097010315415207,1.0489737368037038,1.0529786678719628,-0.0038034303927095836
rank,HSI_state5_overlay,2016-02-29,2016-03-18,neutral_watch,관찰·중립,기본 동일비중 유지,0.0002660838563631381,0.0010974639963776955,1.049252851780816,1.0529786678719628,-0.003538358567772959
rank,HSI_state5_overlay,2016-02-29,2016-03-21,neutral_watch,관찰·중립,기본 동일비중 유지,-0.00015052589962435045,0.00011035032325690253,1.0490949120513682,1.0529786678719628,-0.0036883518527907055
rank,HSI_state5_overlay,2016-02-29,2016-03-22,neutral_watch,관찰·중립,기본 동일비중 유지,0.0015504025471043679,0.00034778801865062436,1.0507214314751667,1.0529786678719628,-0.002143667735793664
rank,HSI_state5_overlay,2016-02-29,2016-03-23,neutral_watch,관찰·중립,기본 동일비중 유지,-0.0004108643034329562,0.0011579471995130097,1.0502897275461216,1.0529786678719628,-0.0025536512826754842
rank,HSI_state5_overlay,2016-02-29,2016-03-24,neutral_watch,관찰·중립,기본 동일비중 유지,-0.0005350533728036843,0.0001604057561556682,1.049727766484977,1.0529786678719628,-0.0030873383157475898
rank,HSI_state5_overlay,2016-02-29,2016-03-25,neutral_watch,관찰·중립,기본 동일비중 유지,-0.0007409271384325825,0.0006816313856048695,1.048949994694822,1.0529786678719628,-0.0038259779614364664
rank,HSI_state5_overlay,2016-02-29,2016-03-28,neutral_watch,관찰·중립,기본 동일비중 유지,0.000815238959707661,0.00033335613792631613,1.0498051395972823,1.0529786678719628,-0.0030138580880220145
rank,HSI_state5_overlay,2016-02-29,2016-03-29,neutral_watch,관찰·중립,기본 동일비중 유지,0.0020860740455494278,0.000271524962174835,1.0519951108518806,1.0529786678719628,-0.0009340711736068874
rank,HSI_state5_overlay,2016-02-29,2016-03-30,neutral_watch,관찰·중립,기본 동일비중 유지,0.0017455180073730294,0.0010429804479972216,1.053831387261541,1.053831387261541,0.0
rank,HSI_state5_overlay,2016-02-29,2016-03-31,neutral_watch,관찰·중립,기본 동일비중 유지,-0.0014343994860429956,0.0009007083784043635,1.0523197720612771,1.053831387261541,-0.0014343994860429587
rank,HSI_state5_overlay,2016-03-31,2016-04-01,conflict,충돌 상태,소폭 방어,-0.003525113289281512,0.08241469305878263,1.0486102256482102,1.053831387261541,-0.004954456354634096
rank,HSI_state5_overlay,2016-03-31,2016-04-04,conflict,충돌 상태,소폭 방어,0.0005150269751047903,0.002701616764023057,1.0491502882007897,1.053831387261541,-0.004441981058198929
rank,HSI_state5_overlay,2016-03-31,2016-04-05,conflict,충돌 상태,소폭 방어,-0.002096871456378352,0.0003351950572517415,1.0469503549080104,1.053831387261541,-0.0065295382512865485
rank,HSI_state5_overlay,2016-03-31,2016-04-06,conflict,충돌 상태,소폭 방어,0.0012540912674960103,0.001544930405812009,1.0482633262056025,1.053831387261541,-0.005283635620692229
rank,HSI_state5_overlay,2016-03-31,2016-04-07,conflict,충돌 상태,소폭 방어,0.00013541116503842932,0.0009477873088398758,1.048405272763871,1.053831387261541,-0.005148939918908746
rank,HSI_state5_overlay,2016-03-31,2016-04-08,conflict,충돌 상태,소폭 방어,-0.0005534924621956872,0.00012942985333025403,1.0478249883480701,1.053831387261541,-0.005699582481670906
rank,HSI_state5_overlay,2016-03-31,2016-04-11,conflict,충돌 상태,소폭 방어,0.0002473842101619883,0.00036396240469521723,1.0480842037052007,1.053831387261541,-0.005453608258219389
rank,HSI_state5_overlay,2016-03-31,2016-04-12,conflict,충돌 상태,소폭 방어,0.0018193618111419924,0.00011422631860269483,1.049991048080283,1.053831387261541,-0.0036441685336754404
rank,HSI_state5_overlay,2016-03-31,2016-04-14,conflict,충돌 상태,소폭 방어,0.0050468172448648735,0.0015158543220253617,1.0552901610086882,1.0552901610086882,0.0
rank,HSI_state5_overlay,2016-03-31,2016-04-15,conflict,충돌 상태,소폭 방어,-0.00024360066151606075,0.003844603542337066,1.0550330916273751,1.0552901610086882,-0.00024360066151607462
rank,HSI_state5_overlay,2016-03-31,2016-04-18,conflict,충돌 상태,소폭 방어,-0.000751956974402973,0.00014688846418413337,1.0542397521359,1.0552901610086882,-0.0009953744587026803
rank,HSI_state5_overlay,2016-03-31,2016-04-19,conflict,충돌 상태,소폭 방어,3.5526047820422235e-05,0.000644197709391045,1.0542772051077485,1.0552901610086882,-0.0009598837726029208
rank,HSI_state5_overlay,2016-03-31,2016-04-20,conflict,충돌 상태,소폭 방어,-0.0004572352682020997,0.0003535807892337539,1.0537951523871116,1.0552901610086882,-0.0014166801480908209
rank,HSI_state5_overlay,2016-03-31,2016-04-21,conflict,충돌 상태,소폭 방어,0.002021564334950793,0.0007193125636849179,1.0559254670835214,1.0559254670835214,0.0
rank,HSI_state5_overlay,2016-03-31,2016-04-22,conflict,충돌 상태,소폭 방어,-0.0007063171754151665,0.0014220935766970366,1.0551796487901621,1.0559254670835214,-0.0007063171754151387
rank,HSI_state5_overlay,2016-03-31,2016-04-25,conflict,충돌 상태,소폭 방어,-8.335180690891009e-05,0.0007756523108653629,1.055091697659822,1.0559254670835214,-0.000789610109511174
rank,HSI_state5_overlay,2016-03-31,2016-04-26,conflict,충돌 상태,소폭 방어,0.0005893476520291985,0.00026088083411797414,1.0557135134745133,1.0559254670835214,-0.00020072781234603543
rank,HSI_state5_overlay,2016-03-31,2016-04-27,conflict,충돌 상태,소폭 방어,9.958426174383472e-05,0.0005757530683865031,1.0558186459253658,1.0559254670835214,-0.00010116353993305793
rank,HSI_state5_overlay,2016-03-31,2016-04-28,conflict,충돌 상태,소폭 방어,-0.002280402864391018,2.6402280943152445e-05,1.0534109540609202,1.0559254670835214,-0.002381335710697763
rank,HSI_state5_overlay,2016-03-31,2016-04-29,conflict,충돌 상태,소폭 방어,-0.0008192359939220017,0.0019896987269038963,1.052547961890962,1.0559254670835214,-0.0031986208286918227
rank,HSI_state5_overlay,2016-04-30,2016-05-02,risk_relief,위험 완화 우세,기본 동일비중 유지,-0.0026677211370107474,0.08394428251724831,1.0497400574453077,1.0559254670835214,-0.005857808937308695
rank,HSI_state5_overlay,2016-04-30,2016-05-03,risk_relief,위험 완화 우세,기본 동일비중 유지,0.001294609289520817,0.0016267071468196725,1.0510990606752584,1.0559254670835214,-0.004570783221654495
rank,HSI_state5_overlay,2016-04-30,2016-05-04,risk_relief,위험 완화 우세,기본 동일비중 유지,-0.0013941111643644979,0.000599936358365416,1.049633711739918,1.0559254670835214,-0.0059585222060998255
rank,HSI_state5_overlay,2016-04-30,2016-05-09,risk_relief,위험 완화 우세,기본 동일비중 유지,-0.0004848378911461355,0.0012964690011227908,1.049124809544642,1.0559254670835214,-0.006440471179905316
rank,HSI_state5_overlay,2016-04-30,2016-05-10,risk_relief,위험 완화 우세,기본 동일비중 유지,0.001405564815914066,0.00037251535198767893,1.0505994224644406,1.0559254670835214,-0.005043958863679476
rank,HSI_state5_overlay,2016-04-30,2016-05-11,risk_relief,위험 완화 우세,기본 동일비중 유지,-0.0002524162958284689,0.0008505803336549544,1.0503342340498225,1.0559254670835214,-0.005295101982095374
rank,HSI_state5_overlay,2016-04-30,2016-05-12,risk_relief,위험 완화 우세,기본 동일비중 유지,-0.0007792250914166279,0.00024885786326189763,1.0495157872602772,1.0559254670835214,-0.006070200997185804
rank,HSI_state5_overlay,2016-04-30,2016-05-13,risk_relief,위험 완화 우세,기본 동일비중 유지,-0.0026464227647916188,0.000523843192614476,1.0467383247888633,1.0559254670835214,-0.008700559443871603
rank,HSI_state5_overlay,2016-04-30,2016-05-16,risk_relief,위험 완화 우세,기본 동일비중 유지,0.00033423292703060875,0.0016945404387759266,1.0470881792029927,1.0559254670835214,-0.008369234530290703
rank,HSI_state5_overlay,2016-04-30,2016-05-17,risk_relief,위험 완화 우세,기본 동일비중 유지,0.0002530033924936041,0.00035977783564072885,1.0473530960645712,1.0559254670835214,-0.008118348582525692
rank,HSI_state5_overlay,2016-04-30,2016-05-18,risk_relief,위험 완화 우세,기본 동일비중 유지,-0.0020674770146457133,0.0001509491477540148,1.0451877176122397,1.0559254670835214,-0.010169041098080034
rank,HSI_state5_overlay,2016-04-30,2016-05-19,risk_relief,위험 완화 우세,기본 동일비중 유지,-0.0013138877544766059,0.0011945570400317962,1.0438144582689397,1.0559254670835214,-0.011469567873983011
rank,HSI_state5_overlay,2016-04-30,2016-05-20,risk_relief,위험 완화 우세,기본 동일비중 유지,0.00042066873212006267,0.0004917532715759676,1.0442535583736683,1.0559254670835214,-0.011053724030438472
rank,HSI_state5_overlay,2016-04-30,2016-05-23,risk_relief,위험 완화 우세,기본 동일비중 유지,0.0009670278013977166,0.00026265374126846486,1.0452633805963243,1.0559254670835214,-0.010097385487487065
rank,HSI_state5_overlay,2016-04-30,2016-05-24,risk_relief,위험 완화 우세,기본 동일비중 유지,-0.002157365474443081,0.0006087352329129936,1.0430083654673261,1.0559254670835214,-0.012232967211097234
rank,HSI_state5_overlay,2016-04-30,2016-05-25,risk_relief,위험 완화 우세,기본 동일비중 유지,0.004502557243224459,0.0016493412195696389,1.0477045703380048,1.0559254670835214,-0.007785489602995188
rank,HSI_state5_overlay,2016-04-30,2016-05-26,risk_relief,위험 완화 우세,기본 동일비중 유지,-0.0004093287804477856,0.0031634456465161886,1.0472757147039589,1.0559254670835214,-0.008191631558478574
rank,HSI_state5_overlay,2016-04-30,2016-05-27,risk_relief,위험 완화 우세,기본 동일비중 유지,0.0014729842509664248,0.00048451910793337327,1.0488183353381375,1.0559254670835214,-0.006730713451787329
rank,HSI_state5_overlay,2016-04-30,2016-05-30,risk_relief,위험 완화 우세,기본 동일비중 유지,-0.0008327627411492584,0.0012049091559719616,1.0479449185062337,1.0559254670835214,-0.007557871105552616
rank,HSI_state5_overlay,2016-04-30,2016-05-31,risk_relief,위험 완화 우세,기본 동일비중 유지,0.002744733392630927,0.00047536698711073133,1.0508212479176957,1.0559254670835214,-0.004833882054122274
rank,HSI_state5_overlay,2016-05-31,2016-06-01,conflict,충돌 상태,소폭 방어,0.0005972975153718529,0.08509540472995245,1.0514489008381769,1.0559254670835214,-0.004239471804490913
rank,HSI_state5_overlay,2016-05-31,2016-06-02,conflict,충돌 상태,소폭 방어,0.0005765266200815355,0.00019205613028455693,1.0520550891191656,1.0559254670835214,-0.0036653893527598402
rank,HSI_state5_overlay,2016-05-31,2016-06-03,conflict,충돌 상태,소폭 방어,0.0009308900830035938,0.00032925778131714933,1.0530344367684001,1.0559254670835214,-0.0027379113443549707
rank,HSI_state5_overlay,2016-05-31,2016-06-07,conflict,충돌 상태,소폭 방어,0.0034875623938271094,0.0003090369888694433,1.0567069600694785,1.0567069600694785,0.0
rank,HSI_state5_overlay,2016-05-31,2016-06-08,conflict,충돌 상태,소폭 방어,0.002837806697093742,0.002460148426312675,1.0597056901576292,1.0597056901576292,0.0
rank,HSI_state5_overlay,2016-05-31,2016-06-09,conflict,충돌 상태,소폭 방어,0.0006099619745743023,0.001858802814415944,1.0603520703328653,1.0603520703328653,0.0
rank,HSI_state5_overlay,2016-05-31,2016-06-10,conflict,충돌 상태,소폭 방어,-0.0008932755696615946,0.00039873644353655147,1.0594048837331969,1.0603520703328653,-0.0008932755696615668
rank,HSI_state5_overlay,2016-05-31,2016-06-13,conflict,충돌 상태,소폭 방어,-0.005009319883908042,0.0008453455589103598,1.054097985784003,1.0603520703328653,-0.0058981207504966715
rank,HSI_state5_overlay,2016-05-31,2016-06-14,conflict,충돌 상태,소폭 방어,-0.0012149813955858318,0.003910338161779631,1.0528172763421508,1.0603520703328653,-0.007105936039101701
rank,HSI_state5_overlay,2016-05-31,2016-06-15,conflict,충돌 상태,소폭 방어,-0.00023373574885476867,0.0005306059622877113,1.0525711953076577,1.0603520703328653,-0.007338010876675072
rank,HSI_state5_overlay,2016-05-31,2016-06-16,conflict,충돌 상태,소폭 방어,-0.001639003155060631,8.767139776033606e-05,1.0508460277976226,1.0603520703328653,-0.00896498700875692
rank,HSI_state5_overlay,2016-05-31,2016-06-17,conflict,충돌 상태,소폭 방어,0.0003521685462606755,0.0014911744659172194,1.0512161027155758,1.0603520703328653,-0.008615975648938567
rank,HSI_state5_overlay,2016-05-31,2016-06-20,conflict,충돌 상태,소폭 방어,0.0032282755579063904,0.0003145856988804874,1.0546097179660499,1.0603520703328653,-0.005415514834627322
rank,HSI_state5_overlay,2016-05-31,2016-06-21,conflict,충돌 상태,소폭 방어,-1.5383303760954647e-05,0.002664927106880738,1.054593494584409,1.0603520703328653,-0.005430814829878616
rank,HSI_state5_overlay,2016-05-31,2016-06-22,conflict,충돌 상태,소폭 방어,0.0014499578644723288,2.9475412945595414e-05,1.056122610715703,1.0603520703328653,-0.003988731418079539
rank,HSI_state5_overlay,2016-05-31,2016-06-23,conflict,충돌 상태,소폭 방어,0.00028536086249875137,0.0010858938979569077,1.0564239867748013,1.0603520703328653,-0.0037045087834183255
rank,HSI_state5_overlay,2016-05-31,2016-06-24,conflict,충돌 상태,소폭 방어,-0.006915930188614444,9.109685364508402e-05,1.049117832232689,1.0603520703328653,-0.010594818847903587
rank,HSI_state5_overlay,2016-05-31,2016-06-27,conflict,충돌 상태,소폭 방어,0.001421643633112507,0.006381254884115173,1.0506093039192674,1.0603520703328653,-0.00918823727155016
rank,HSI_state5_overlay,2016-05-31,2016-06-28,conflict,충돌 상태,소폭 방어,0.0008927815430666008,0.0004966751833937189,1.0515472685147806,1.0603520703328653,-0.008303658817132908
rank,HSI_state5_overlay,2016-05-31,2016-06-29,conflict,충돌 상태,소폭 방어,0.0025352981685521775,0.00041085896107509456,1.0542132543787923,1.0603520703328653,-0.005789412899572022
rank,HSI_state5_overlay,2016-05-31,2016-06-30,conflict,충돌 상태,소폭 방어,0.0016218666178178798,0.0023092399974470046,1.0559230476641304,1.0603520703328653,-0.004176935937272752
rank,HSI_state5_overlay,2016-06-30,2016-07-01,neutral_watch,관찰·중립,기본 동일비중 유지,0.0028843699822150475,0.08192731073016468,1.0589687204063418,1.0603520703328653,-0.0013046137836928429
rank,HSI_state5_overlay,2016-06-30,2016-07-04,neutral_watch,관찰·중립,기본 동일비중 유지,0.0014265659977790166,0.0017985767134782449,1.0604794091755851,1.0604794091755851,0.0
rank,HSI_state5_overlay,2016-06-30,2016-07-05,neutral_watch,관찰·중립,기본 동일비중 유지,-0.0002624439912191819,0.0006402592127489615,1.0602010927268353,1.0604794091755851,-0.0002624439912192189
rank,HSI_state5_overlay,2016-06-30,2016-07-06,neutral_watch,관찰·중립,기본 동일비중 유지,-0.006446138772752612,0.0002726674824738984,1.0533668893560941,1.0604794091755851,-0.0067068910135843485
rank,HSI_state5_overlay,2016-06-30,2016-07-07,neutral_watch,관찰·중립,기본 동일비중 유지,0.003846872749323567,0.004631700746321743,1.0574190577377978,1.0604794091755851,-0.0028858188205337365
rank,HSI_state5_overlay,2016-06-30,2016-07-08,neutral_watch,관찰·중립,기본 동일비중 유지,-0.001798913378400324,0.002537634730189531,1.0555168524482579,1.0604794091755851,-0.0046795408608500955
rank,HSI_state5_overlay,2016-06-30,2016-07-11,neutral_watch,관찰·중립,기본 동일비중 유지,0.004970433088369382,0.0011384351521856184,1.060763228336998,1.060763228336998,0.0
rank,HSI_state5_overlay,2016-06-30,2016-07-12,neutral_watch,관찰·중립,기본 동일비중 유지,-4.196810589536988e-05,0.0032796863389876196,1.0607187101135014,1.060763228336998,-4.196810589529587e-05
rank,HSI_state5_overlay,2016-06-30,2016-07-13,neutral_watch,관찰·중립,기본 동일비중 유지,0.0022747791269200532,4.208716404188739e-05,1.063131610894801,1.063131610894801,0.0
rank,HSI_state5_overlay,2016-06-30,2016-07-14,neutral_watch,관찰·중립,기본 동일비중 유지,0.0006165799897927352,0.001481990327793531,1.063787116572595,1.063787116572595,0.0
rank,HSI_state5_overlay,2016-06-30,2016-07-15,neutral_watch,관찰·중립,기본 동일비중 유지,0.001690884184958404,0.00039611935823080646,1.0655858573841699,1.0655858573841699,0.0
rank,HSI_state5_overlay,2016-06-30,2016-07-18,neutral_watch,관찰·중립,기본 동일비중 유지,0.0005642844343445308,0.0011394335967502278,1.0661871508969494,1.0661871508969494,0.0
rank,HSI_state5_overlay,2016-06-30,2016-07-19,neutral_watch,관찰·중립,기본 동일비중 유지,-0.0008398899385938519,0.00034483714717259417,1.065291671036253,1.0661871508969494,-0.0008398899385938519
rank,HSI_state5_overlay,2016-06-30,2016-07-20,neutral_watch,관찰·중립,기본 동일비중 유지,-0.00015704079995382259,0.0003296066679293608,1.0651243767800493,1.0661871508969494,-0.0009967988415597873
rank,HSI_state5_overlay,2016-06-30,2016-07-21,neutral_watch,관찰·중립,기본 동일비중 유지,0.0003249970515070514,0.000529103339316328,1.0654705390619912,1.0661871508969494,-0.00067212574673714
rank,HSI_state5_overlay,2016-06-30,2016-07-22,neutral_watch,관찰·중립,기본 동일비중 유지,-0.0002265745575871225,0.00019897174589436628,1.0652291305459811,1.0661871508969494,-0.0008985480177305938
rank,HSI_state5_overlay,2016-06-30,2016-07-25,neutral_watch,관찰·중립,기본 동일비중 유지,0.00013941487438277425,0.00010228472031051372,1.065377639331405,1.0661871508969494,-0.000759258414306907
rank,HSI_state5_overlay,2016-06-30,2016-07-26,neutral_watch,관찰·중립,기본 동일비중 유지,0.00281834587740537,0.0001313913296362712,1.0683802420090944,1.0683802420090944,0.0
rank,HSI_state5_overlay,2016-06-30,2016-07-27,neutral_watch,관찰·중립,기본 동일비중 유지,-0.0002546227218340006,0.0019803643849530816,1.0681082081239204,1.0683802420090944,-0.00025462272183407464
rank,HSI_state5_overlay,2016-06-30,2016-07-28,neutral_watch,관찰·중립,기본 동일비중 유지,-0.00054552274603988,0.0001074145851895636,1.0675255308011569,1.0683802420090944,-0.0008000065653874788
rank,HSI_state5_overlay,2016-06-30,2016-07-29,neutral_watch,관찰·중립,기본 동일비중 유지,-1.5062308509968419e-05,0.0006040093537018898,1.0675094514022696,1.0683802420090944,-0.0008150568239518874
rank,HSI_state5_overlay,2016-07-31,2016-08-01,risk_relief,위험 완화 우세,기본 동일비중 유지,0.00283237820564793,0.0002520854828144681,1.0705330419067445,1.0705330419067445,0.0
rank,HSI_state5_overlay,2016-07-31,2016-08-02,risk_relief,위험 완화 우세,기본 동일비중 유지,-0.0023529450988208165,0.0018167131320157848,1.0680141364326643,1.0705330419067445,-0.00235294509882078
rank,HSI_state5_overlay,2016-07-31,2016-08-03,risk_relief,위험 완화 우세,기본 동일비중 유지,-0.0048076133936383325,0.0018356340973633423,1.0628795373657556,1.0705330419067445,-0.007149246442087476
rank,HSI_state5_overlay,2016-07-31,2016-08-04,risk_relief,위험 완화 우세,기본 동일비중 유지,0.000746226256044554,0.0026378962450524512,1.0636726859835504,1.0705330419067445,-0.006408355141448996
rank,HSI_state5_overlay,2016-07-31,2016-08-05,risk_relief,위험 완화 우세,기본 동일비중 유지,0.0038020309311857696,0.0004835693625994397,1.0677168024363173,1.0705330419067445,-0.0026306889747290674
rank,HSI_state5_overlay,2016-07-31,2016-08-08,risk_relief,위험 완화 우세,기본 동일비중 유지,0.002453120431384348,0.002330385494731413,1.0703360403393063,1.0705330419067445,-0.00018402194021704954
rank,HSI_state5_overlay,2016-07-31,2016-08-09,risk_relief,위험 완화 우세,기본 동일비중 유지,0.0025047162067619215,0.0017495218132765888,1.0730169283662256,1.0730169283662256,0.0
rank,HSI_state5_overlay,2016-07-31,2016-08-10,risk_relief,위험 완화 우세,기본 동일비중 유지,-0.0007583879435238972,0.0016967299382353307,1.0722031652645556,1.0730169283662256,-0.0007583879435238972
rank,HSI_state5_overlay,2016-07-31,2016-08-11,risk_relief,위험 완화 우세,기본 동일비중 유지,0.0006972065877410838,0.0008241701330095608,1.0729507123747748,1.0730169283662256,-6.171010885325234e-05
rank,HSI_state5_overlay,2016-07-31,2016-08-12,risk_relief,위험 완화 우세,기본 동일비중 유지,0.0008913359861076886,0.00016533341477048547,1.0739070719560342,1.0739070719560342,0.0
rank,HSI_state5_overlay,2016-07-31,2016-08-16,risk_relief,위험 완화 우세,기본 동일비중 유지,1.6598382729974638e-05,0.0008600245189260558,1.073924897076631,1.073924897076631,0.0
rank,HSI_state5_overlay,2016-07-31,2016-08-17,risk_relief,위험 완화 우세,기본 동일비중 유지,-0.0005196771116824371,0.00021101740499862576,1.0733668028879544,1.073924897076631,-0.0005196771116824372
rank,HSI_state5_overlay,2016-07-31,2016-08-18,risk_relief,위험 완화 우세,기본 동일비중 유지,0.0024230421496083863,0.00015569173791679658,1.0759676158933422,1.0759676158933422,0.0
rank,HSI_state5_overlay,2016-07-31,2016-08-19,risk_relief,위험 완화 우세,기본 동일비중 유지,0.0008960081981911339,0.0015943948676548636,1.0769316916981706,1.0769316916981706,0.0
rank,HSI_state5_overlay,2016-07-31,2016-08-22,risk_relief,위험 완화 우세,기본 동일비중 유지,-0.0020404346423090374,0.0005023514245004468,1.0747342829670292,1.0769316916981706,-0.0020404346423089637
rank,HSI_state5_overlay,2016-07-31,2016-08-23,risk_relief,위험 완화 우세,기본 동일비중 유지,0.0018018416342185186,0.0012507299814737416,1.0766707839438012,1.0769316916981706,-0.00024226954818085122
rank,HSI_state5_overlay,2016-07-31,2016-08-24,risk_relief,위험 완화 우세,기본 동일비중 유지,-0.0015701480173723932,0.0011633778567562425,1.074980251447029,1.0769316916981706,-0.001812037166502578
rank,HSI_state5_overlay,2016-07-31,2016-08-25,risk_relief,위험 완화 우세,기본 동일비중 유지,0.0006498836104752066,0.0010625248218434913,1.0756788634940289,1.0769316916981706,-0.0011633311692835768
rank,HSI_state5_overlay,2016-07-31,2016-08-26,risk_relief,위험 완화 우세,기본 동일비중 유지,-0.001181116975700447,0.0003977708354967746,1.074408360927954,1.0769316916981706,-0.00234307411479151
rank,HSI_state5_overlay,2016-07-31,2016-08-29,risk_relief,위험 완화 우세,기본 동일비중 유지,-0.0003144220250380636,0.0009130817347974274,1.0740705432753932,1.0769316916981706,-0.002656759425721633
rank,HSI_state5_overlay,2016-07-31,2016-08-30,risk_relief,위험 완화 우세,기본 동일비중 유지,0.00155632607888941,0.00030628881281494214,1.0757421472724595,1.0769316916981706,-0.0011045681308118338
rank,HSI_state5_overlay,2016-07-31,2016-08-31,risk_relief,위험 완화 우세,기본 동일비중 유지,-0.0016833778371292778,0.0008378225989042198,1.0739312667832752,1.0769316916981706,-0.002786086562430068
rank,HSI_state5_overlay,2016-08-31,2016-09-01,conflict,충돌 상태,소폭 방어,-0.000693867260401479,0.0826825005090295,1.073186101037333,1.0769316916981706,-0.0034780206485811593
rank,HSI_state5_overlay,2016-08-31,2016-09-02,conflict,충돌 상태,소폭 방어,0.00043587199203926064,0.0005252878164329067,1.0736538728010208,1.0769316916981706,-0.0030436646283305002
rank,HSI_state5_overlay,2016-08-31,2016-09-05,conflict,충돌 상태,소폭 방어,0.003476424709287912,0.0004250094226250778,1.0773863496536489,1.0773863496536489,0.0
rank,HSI_state5_overlay,2016-08-31,2016-09-06,conflict,충돌 상태,소폭 방어,0.0010456943693573362,0.0022973599859046345,1.0785129664931041,1.0785129664931041,0.0
rank,HSI_state5_overlay,2016-08-31,2016-09-07,conflict,충돌 상태,소폭 방어,-0.0002743350884514273,0.0006619040954603528,1.0782170925430452,1.0785129664931041,-0.0002743350884514273
rank,HSI_state5_overlay,2016-08-31,2016-09-08,conflict,충돌 상태,소폭 방어,4.795146033270692e-06,0.0004093171722172606,1.0782222627514597,1.0785129664931041,-0.0002695412578948009
rank,HSI_state5_overlay,2016-08-31,2016-09-09,conflict,충돌 상태,소폭 방어,-0.0033536515149034246,4.9699511440293165e-05,1.0746062810265806,1.0785129664931041,-0.003622288825350428
rank,HSI_state5_overlay,2016-08-31,2016-09-12,conflict,충돌 상태,소폭 방어,-0.006922247094349396,0.002134927792063826,1.0671675908201748,1.0785129664931041,-0.010519461541403596
rank,HSI_state5_overlay,2016-08-31,2016-09-13,conflict,충돌 상태,소폭 방어,0.001237811616661047,0.00456462650925174,1.0684885432610163,1.0785129664931041,-0.00929467103643944
rank,HSI_state5_overlay,2016-08-31,2016-09-19,conflict,충돌 상태,소폭 방어,0.002338858709412986,0.0005747270806512883,1.0709875869963303,1.0785129664931041,-0.006977551249331082
rank,HSI_state5_overlay,2016-08-31,2016-09-20,conflict,충돌 상태,소폭 방어,0.0006939986287370914,0.002031686319484388,1.0717308509131003,1.0785129664931041,-0.006288395031592953
rank,HSI_state5_overlay,2016-08-31,2016-09-21,conflict,충돌 상태,소폭 방어,0.001710073699276532,0.00026006899824823626,1.0735635896539502,1.0785129664931041,-0.004589074951270478
rank,HSI_state5_overlay,2016-08-31,2016-09-22,conflict,충돌 상태,소폭 방어,0.0027157025021597447,0.0012294862485693614,1.076479068980601,1.0785129664931041,-0.0018858350114385747
rank,HSI_state5_overlay,2016-08-31,2016-09-23,conflict,충돌 상태,소폭 방어,-2.015319354989331e-05,0.0015224038373998217,1.0764573744895714,1.0785129664931041,-0.0019059501993905492
rank,HSI_state5_overlay,2016-08-31,2016-09-26,conflict,충돌 상태,소폭 방어,-0.0009561308544003,0.00017126980768897293,1.0754281403803752,1.0785129664931041,-0.002860258715998154
rank,HSI_state5_overlay,2016-08-31,2016-09-27,conflict,충돌 상태,소폭 방어,0.0014490849546776874,0.0005966353719763229,1.0769865271184373,1.0785129664931041,-0.00141531851919241
rank,HSI_state5_overlay,2016-08-31,2016-09-28,conflict,충돌 상태,소폭 방어,-0.0006050615224928169,0.0013234054452870014,1.0763348840106348,1.0785129664931041,-0.0020195236869071653
rank,HSI_state5_overlay,2016-08-31,2016-09-29,conflict,충돌 상태,소폭 방어,0.0019977052081440183,0.0005524026591933184,1.07848508381413,1.0785129664931041,-2.585289175038863e-05
rank,HSI_state5_overlay,2016-08-31,2016-09-30,conflict,충돌 상태,소폭 방어,-0.0019755536799538342,0.0012496172755394608,1.0763544786380257,1.0785129664931041,-0.0020013554979287917
rank,HSI_state5_overlay,2016-09-30,2016-10-04,neutral_watch,관찰·중립,기본 동일비중 유지,0.0015744772830495282,0.0855520836836635,1.07804917431315,1.0785129664931041,-0.0004300293036459957
